activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,duration_seconds,altitude_diff,distance_diff,gradient
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:18+00:00,-8.056657791137695,-34.931541442871094,12.0,3233.6,121,969.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:18+00:00,-8.056657791137695,-34.931541442871094,12.0,3233.6,121,969.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:18+00:00,-8.056657791137695,-34.931541442871094,12.0,3233.6,120,969.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:20+00:00,-8.056710243225098,-34.931480407714844,12.0,3242.6,120,971.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:20+00:00,-8.056710243225098,-34.931480407714844,12.0,3242.6,120,971.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:20+00:00,-8.056710243225098,-34.931480407714844,12.0,3242.6,120,971.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:20+00:00,-8.056710243225098,-34.931480407714844,12.0,3242.6,119,971.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:22+00:00,-8.056775093078613,-34.93144989013672,12.0,3250.7,119,973.0,0.0,8.099999999999909,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:22+00:00,-8.056775093078613,-34.93144989013672,12.0,3250.7,119,973.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:22+00:00,-8.056775093078613,-34.93144989013672,12.0,3250.7,119,973.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:22+00:00,-8.056775093078613,-34.93144989013672,12.0,3250.7,119,973.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:24+00:00,-8.056842803955078,-34.93144989013672,11.0,3257.7,121,975.0,-1.0,7.0,-14.285714285714285
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:24+00:00,-8.056842803955078,-34.93144989013672,11.0,3257.7,121,975.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:24+00:00,-8.056842803955078,-34.93144989013672,11.0,3257.7,121,975.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:24+00:00,-8.056842803955078,-34.93144989013672,11.0,3257.7,121,975.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:26+00:00,-8.056914329528809,-34.93147659301758,11.0,3265.7,122,977.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:26+00:00,-8.056914329528809,-34.93147659301758,11.0,3265.7,122,977.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:26+00:00,-8.056914329528809,-34.93147659301758,11.0,3265.7,122,977.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:26+00:00,-8.056914329528809,-34.93147659301758,11.0,3265.7,121,977.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:28+00:00,-8.056979179382324,-34.93151092529297,11.0,3273.7,121,979.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:28+00:00,-8.056979179382324,-34.93151092529297,11.0,3273.7,121,979.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:28+00:00,-8.056979179382324,-34.93151092529297,11.0,3273.7,121,979.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:28+00:00,-8.056979179382324,-34.93151092529297,11.0,3273.7,121,979.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:30+00:00,-8.05704402923584,-34.93155288696289,11.0,3282.7,121,981.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:30+00:00,-8.05704402923584,-34.93155288696289,11.0,3282.7,121,981.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:30+00:00,-8.05704402923584,-34.93155288696289,11.0,3282.7,121,981.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:30+00:00,-8.05704402923584,-34.93155288696289,11.0,3282.7,121,981.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:32+00:00,-8.057113647460938,-34.93159866333008,11.0,3291.7,122,983.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:32+00:00,-8.057113647460938,-34.93159866333008,11.0,3291.7,122,983.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:32+00:00,-8.057113647460938,-34.93159866333008,11.0,3291.7,122,983.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:32+00:00,-8.057113647460938,-34.93159866333008,11.0,3291.7,122,983.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:34+00:00,-8.057182312011719,-34.931644439697266,11.0,3300.7,123,985.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:34+00:00,-8.057182312011719,-34.931644439697266,11.0,3300.7,123,985.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:34+00:00,-8.057182312011719,-34.931644439697266,11.0,3300.7,123,985.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:34+00:00,-8.057182312011719,-34.931644439697266,11.0,3300.7,123,985.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:37+00:00,-8.057280540466309,-34.93171310424805,12.0,3313.7,124,988.0,1.0,13.0,7.6923076923076925
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:37+00:00,-8.057280540466309,-34.93171310424805,12.0,3313.7,124,988.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:37+00:00,-8.057280540466309,-34.93171310424805,12.0,3313.7,124,988.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:37+00:00,-8.057280540466309,-34.93171310424805,12.0,3313.7,123,988.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:39+00:00,-8.057345390319824,-34.9317626953125,12.0,3322.7,123,990.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:39+00:00,-8.057345390319824,-34.9317626953125,12.0,3322.7,123,990.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:39+00:00,-8.057345390319824,-34.9317626953125,12.0,3322.7,123,990.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:39+00:00,-8.057345390319824,-34.9317626953125,12.0,3322.7,123,990.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:41+00:00,-8.057406425476074,-34.93180465698242,12.0,3330.7,123,992.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:41+00:00,-8.057406425476074,-34.93180465698242,12.0,3330.7,123,992.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:41+00:00,-8.057406425476074,-34.93180465698242,12.0,3330.7,123,992.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:41+00:00,-8.057406425476074,-34.93180465698242,12.0,3330.7,123,992.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:43+00:00,-8.057464599609375,-34.93184280395508,12.0,3338.7,123,994.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:43+00:00,-8.057464599609375,-34.93184280395508,12.0,3338.7,123,994.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:43+00:00,-8.057464599609375,-34.93184280395508,12.0,3338.7,123,994.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:43+00:00,-8.057464599609375,-34.93184280395508,12.0,3338.7,123,994.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:45+00:00,-8.057527542114258,-34.931880950927734,12.0,3346.7,123,996.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:45+00:00,-8.057527542114258,-34.931880950927734,12.0,3346.7,123,996.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:45+00:00,-8.057527542114258,-34.931880950927734,12.0,3346.7,123,996.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:45+00:00,-8.057527542114258,-34.931880950927734,12.0,3346.7,123,996.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:47+00:00,-8.057589530944824,-34.93191909790039,12.0,3354.7,125,998.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:47+00:00,-8.057589530944824,-34.93191909790039,12.0,3354.7,125,998.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:47+00:00,-8.057589530944824,-34.93191909790039,12.0,3354.7,125,998.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:47+00:00,-8.057589530944824,-34.93191909790039,12.0,3354.7,124,998.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:49+00:00,-8.057662010192871,-34.93196105957031,12.0,3363.7,124,1000.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:49+00:00,-8.057662010192871,-34.93196105957031,12.0,3363.7,124,1000.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:49+00:00,-8.057662010192871,-34.93196105957031,12.0,3363.7,124,1000.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:49+00:00,-8.057662010192871,-34.93196105957031,12.0,3363.7,124,1000.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:51+00:00,-8.05772876739502,-34.9320068359375,12.0,3372.8,124,1002.0,0.0,9.100000000000364,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:51+00:00,-8.05772876739502,-34.9320068359375,12.0,3372.8,124,1002.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:51+00:00,-8.05772876739502,-34.9320068359375,12.0,3372.8,124,1002.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:51+00:00,-8.05772876739502,-34.9320068359375,12.0,3372.8,124,1002.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:53+00:00,-8.05780029296875,-34.93205261230469,12.0,3381.8,124,1004.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:53+00:00,-8.05780029296875,-34.93205261230469,12.0,3381.8,124,1004.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:53+00:00,-8.05780029296875,-34.93205261230469,12.0,3381.8,124,1004.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:53+00:00,-8.05780029296875,-34.93205261230469,12.0,3381.8,124,1004.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:55+00:00,-8.057876586914062,-34.932098388671875,12.0,3391.8,124,1006.0,0.0,10.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:55+00:00,-8.057876586914062,-34.932098388671875,12.0,3391.8,124,1006.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:55+00:00,-8.057876586914062,-34.932098388671875,12.0,3391.8,124,1006.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:55+00:00,-8.057876586914062,-34.932098388671875,12.0,3391.8,124,1006.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:57+00:00,-8.05794906616211,-34.93214416503906,12.0,3400.8,123,1008.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:57+00:00,-8.05794906616211,-34.93214416503906,12.0,3400.8,123,1008.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:57+00:00,-8.05794906616211,-34.93214416503906,12.0,3400.8,123,1008.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:57+00:00,-8.05794906616211,-34.93214416503906,12.0,3400.8,123,1008.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:59+00:00,-8.058023452758789,-34.93218994140625,12.0,3410.8,123,1010.0,0.0,10.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:59+00:00,-8.058023452758789,-34.93218994140625,12.0,3410.8,123,1010.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:59+00:00,-8.058023452758789,-34.93218994140625,12.0,3410.8,123,1010.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:26:59+00:00,-8.058023452758789,-34.93218994140625,12.0,3410.8,123,1010.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:01+00:00,-8.058097839355469,-34.93223571777344,12.0,3420.8,124,1012.0,0.0,10.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:01+00:00,-8.058097839355469,-34.93223571777344,12.0,3420.8,124,1012.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:01+00:00,-8.058097839355469,-34.93223571777344,12.0,3420.8,124,1012.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:01+00:00,-8.058097839355469,-34.93223571777344,12.0,3420.8,124,1012.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:03+00:00,-8.058171272277832,-34.93227767944336,12.0,3429.8,127,1014.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:03+00:00,-8.058171272277832,-34.93227767944336,12.0,3429.8,127,1014.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:03+00:00,-8.058171272277832,-34.93227767944336,12.0,3429.8,127,1014.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:03+00:00,-8.058171272277832,-34.93227767944336,12.0,3429.8,127,1014.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:05+00:00,-8.05824089050293,-34.93231201171875,12.0,3438.8,127,1016.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:05+00:00,-8.05824089050293,-34.93231201171875,12.0,3438.8,127,1016.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:05+00:00,-8.05824089050293,-34.93231201171875,12.0,3438.8,127,1016.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:05+00:00,-8.05824089050293,-34.93231201171875,12.0,3438.8,127,1016.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:07+00:00,-8.05831527709961,-34.932350158691406,12.0,3447.8,127,1018.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:07+00:00,-8.05831527709961,-34.932350158691406,12.0,3447.8,127,1018.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:07+00:00,-8.05831527709961,-34.932350158691406,12.0,3447.8,127,1018.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:07+00:00,-8.05831527709961,-34.932350158691406,12.0,3447.8,127,1018.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:09+00:00,-8.05838680267334,-34.93239212036133,12.0,3456.8,126,1020.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:09+00:00,-8.05838680267334,-34.93239212036133,12.0,3456.8,126,1020.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:09+00:00,-8.05838680267334,-34.93239212036133,12.0,3456.8,126,1020.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:09+00:00,-8.05838680267334,-34.93239212036133,12.0,3456.8,126,1020.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:11+00:00,-8.058464050292969,-34.93243408203125,12.0,3466.8,126,1022.0,0.0,10.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:11+00:00,-8.058464050292969,-34.93243408203125,12.0,3466.8,126,1022.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:11+00:00,-8.058464050292969,-34.93243408203125,12.0,3466.8,126,1022.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:11+00:00,-8.058464050292969,-34.93243408203125,12.0,3466.8,126,1022.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:13+00:00,-8.058538436889648,-34.9324836730957,12.0,3476.8,126,1024.0,0.0,10.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:13+00:00,-8.058538436889648,-34.9324836730957,12.0,3476.8,126,1024.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:13+00:00,-8.058538436889648,-34.9324836730957,12.0,3476.8,126,1024.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:13+00:00,-8.058538436889648,-34.9324836730957,12.0,3476.8,126,1024.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:15+00:00,-8.05860710144043,-34.932533264160156,12.0,3485.8,126,1026.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:15+00:00,-8.05860710144043,-34.932533264160156,12.0,3485.8,126,1026.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:15+00:00,-8.05860710144043,-34.932533264160156,12.0,3485.8,126,1026.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:15+00:00,-8.05860710144043,-34.932533264160156,12.0,3485.8,126,1026.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:17+00:00,-8.058676719665527,-34.93258285522461,12.0,3494.9,127,1028.0,0.0,9.099999999999909,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:17+00:00,-8.058676719665527,-34.93258285522461,12.0,3494.9,127,1028.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:17+00:00,-8.058676719665527,-34.93258285522461,12.0,3494.9,127,1028.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:17+00:00,-8.058676719665527,-34.93258285522461,12.0,3494.9,127,1028.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:19+00:00,-8.058741569519043,-34.93262481689453,12.0,3503.9,127,1030.0,0.0,9.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:19+00:00,-8.058741569519043,-34.93262481689453,12.0,3503.9,127,1030.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:19+00:00,-8.058741569519043,-34.93262481689453,12.0,3503.9,127,1030.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:19+00:00,-8.058741569519043,-34.93262481689453,12.0,3503.9,127,1030.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:21+00:00,-8.058810234069824,-34.93265914916992,12.0,3511.9,128,1032.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:21+00:00,-8.058810234069824,-34.93265914916992,12.0,3511.9,128,1032.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:21+00:00,-8.058810234069824,-34.93265914916992,12.0,3511.9,128,1032.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:21+00:00,-8.058810234069824,-34.93265914916992,12.0,3511.9,128,1032.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:23+00:00,-8.058874130249023,-34.93268585205078,12.0,3519.9,128,1034.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:23+00:00,-8.058874130249023,-34.93268585205078,12.0,3519.9,128,1034.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:23+00:00,-8.058874130249023,-34.93268585205078,12.0,3519.9,128,1034.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:23+00:00,-8.058874130249023,-34.93268585205078,12.0,3519.9,128,1034.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:25+00:00,-8.058930397033691,-34.93268966674805,11.0,3525.9,128,1036.0,-1.0,6.0,-16.666666666666664
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:25+00:00,-8.058930397033691,-34.93268966674805,11.0,3525.9,128,1036.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:25+00:00,-8.058930397033691,-34.93268966674805,11.0,3525.9,128,1036.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:25+00:00,-8.058930397033691,-34.93268966674805,11.0,3525.9,128,1036.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:27+00:00,-8.058982849121094,-34.93266677856445,11.0,3531.9,129,1038.0,0.0,6.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:27+00:00,-8.058982849121094,-34.93266677856445,11.0,3531.9,129,1038.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:27+00:00,-8.058982849121094,-34.93266677856445,11.0,3531.9,129,1038.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:27+00:00,-8.058982849121094,-34.93266677856445,11.0,3531.9,129,1038.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:29+00:00,-8.059033393859863,-34.932621002197266,11.0,3539.9,130,1040.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:29+00:00,-8.059033393859863,-34.932621002197266,11.0,3539.9,130,1040.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:29+00:00,-8.059033393859863,-34.932621002197266,11.0,3539.9,130,1040.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:29+00:00,-8.059033393859863,-34.932621002197266,11.0,3539.9,130,1040.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:31+00:00,-8.059076309204102,-34.93257522583008,11.0,3546.9,132,1042.0,0.0,7.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:31+00:00,-8.059076309204102,-34.93257522583008,11.0,3546.9,132,1042.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:31+00:00,-8.059076309204102,-34.93257522583008,11.0,3546.9,132,1042.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:31+00:00,-8.059076309204102,-34.93257522583008,11.0,3546.9,132,1042.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:33+00:00,-8.059114456176758,-34.93252182006836,11.0,3553.9,134,1044.0,0.0,7.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:33+00:00,-8.059114456176758,-34.93252182006836,11.0,3553.9,134,1044.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:33+00:00,-8.059114456176758,-34.93252182006836,11.0,3553.9,134,1044.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:33+00:00,-8.059114456176758,-34.93252182006836,11.0,3553.9,134,1044.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:35+00:00,-8.059144973754883,-34.932472229003906,11.0,3559.9,134,1046.0,0.0,6.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:35+00:00,-8.059144973754883,-34.932472229003906,11.0,3559.9,134,1046.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:35+00:00,-8.059144973754883,-34.932472229003906,11.0,3559.9,134,1046.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:35+00:00,-8.059144973754883,-34.932472229003906,11.0,3559.9,134,1046.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:37+00:00,-8.059178352355957,-34.93241500854492,9.0,3566.9,135,1048.0,-2.0,7.0,-28.57142857142857
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:37+00:00,-8.059178352355957,-34.93241500854492,9.0,3566.9,135,1048.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:37+00:00,-8.059178352355957,-34.93241500854492,9.0,3566.9,135,1048.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:37+00:00,-8.059178352355957,-34.93241500854492,9.0,3566.9,135,1048.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:39+00:00,-8.059210777282715,-34.93235778808594,9.0,3573.9,135,1050.0,0.0,7.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:39+00:00,-8.059210777282715,-34.93235778808594,9.0,3573.9,135,1050.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:39+00:00,-8.059210777282715,-34.93235778808594,9.0,3573.9,135,1050.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:39+00:00,-8.059210777282715,-34.93235778808594,9.0,3573.9,135,1050.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:41+00:00,-8.059244155883789,-34.93230056762695,9.0,3580.9,135,1052.0,0.0,7.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:41+00:00,-8.059244155883789,-34.93230056762695,9.0,3580.9,135,1052.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:41+00:00,-8.059244155883789,-34.93230056762695,9.0,3580.9,135,1052.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:41+00:00,-8.059244155883789,-34.93230056762695,9.0,3580.9,135,1052.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:43+00:00,-8.059277534484863,-34.93223571777344,9.0,3588.9,135,1054.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:43+00:00,-8.059277534484863,-34.93223571777344,9.0,3588.9,135,1054.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:43+00:00,-8.059277534484863,-34.93223571777344,9.0,3588.9,135,1054.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:43+00:00,-8.059277534484863,-34.93223571777344,9.0,3588.9,134,1054.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:45+00:00,-8.059311866760254,-34.93217086791992,9.0,3596.9,134,1056.0,0.0,8.0,0.0
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:45+00:00,-8.059311866760254,-34.93217086791992,9.0,3596.9,134,1056.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:45+00:00,-8.059311866760254,-34.93217086791992,9.0,3596.9,134,1056.0,0.0,0.0,
2020-05-02T20:10:09Z,Biking,2020-05-02 20:27:45+00:00,-8.059311866760254,-34.93217086791992,9.0,3596.9,133,1056.0,0.0,0.0,
