activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:13+00:00,-10.11765499,-36.16372333,0.0,,0.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:15+00:00,-10.11763634,-36.16370333,0.0,,2.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:16+00:00,-10.11762302,-36.16370101,0.0,,3.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:17+00:00,-10.1176097,-36.163704,0.0,,4.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:19+00:00,-10.11756036,-36.16370899,0.0,,6.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:20+00:00,-10.11753871,-36.16372132,0.0,113.0,7.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:21+00:00,-10.11751805,-36.16373431,0.0,113.0,8.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:22+00:00,-10.11749773,-36.16374931,1.190000057220459,113.0,9.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:23+00:00,-10.11747939,-36.1637653,2.5199999809265137,112.0,10.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:24+00:00,-10.11746139,-36.16378364,2.759999990463257,112.0,11.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:26+00:00,-10.11742706,-36.16383064,2.8499999046325684,111.0,13.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:27+00:00,-10.1174124,-36.16385763,2.8499999046325684,112.0,14.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:28+00:00,-10.11740041,-36.16388628,2.9100000858306885,113.0,15.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:29+00:00,-10.11739308,-36.16391462,3.0199999809265137,114.0,16.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:30+00:00,-10.11738942,-36.16394262,3.130000114440918,115.0,17.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:31+00:00,-10.11738942,-36.16397162,3.130000114440918,115.0,18.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:32+00:00,-10.11739409,-36.16399994,3.25,115.0,19.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:33+00:00,-10.11740208,-36.16402727,3.319999933242798,115.0,20.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:34+00:00,-10.11741108,-36.1640526,3.319999933242798,114.0,21.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:35+00:00,-10.11742107,-36.16407626,3.3299999237060547,112.0,22.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:36+00:00,-10.11743207,-36.16410025,3.3399999141693115,112.0,23.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:37+00:00,-10.11744239,-36.16412359,3.3399999141693115,112.0,24.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:38+00:00,-10.11745373,-36.16414691,3.259999990463257,111.0,25.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:39+00:00,-10.11746439,-36.16416858,3.0999999046325684,111.0,26.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:40+00:00,-10.11747705,-36.16419091,2.940000057220459,111.0,27.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:41+00:00,-10.11749105,-36.1642139,2.8499999046325684,112.0,28.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:42+00:00,-10.11750437,-36.16423722,2.8399999141693115,112.0,29.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:43+00:00,-10.11751871,-36.16425922,2.8399999141693115,112.0,30.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:44+00:00,-10.11753436,-36.16427688,2.8399999141693115,110.0,31.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:45+00:00,-10.11755203,-36.16429088,2.8399999141693115,109.0,32.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:46+00:00,-10.11757102,-36.16429755,2.819999933242798,109.0,33.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:47+00:00,-10.11758934,-36.16429787,2.7699999809265137,108.0,34.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:49+00:00,-10.11762233,-36.16428321,2.7100000381469727,108.0,36.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:50+00:00,-10.11763799,-36.16427121,2.640000104904175,107.0,37.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:51+00:00,-10.11765332,-36.16425822,2.5299999713897705,107.0,38.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:52+00:00,-10.11766799,-36.16424389,2.4200000762939453,107.0,39.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:53+00:00,-10.11768231,-36.16422823,2.380000114440918,106.0,40.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:54+00:00,-10.11769665,-36.16421257,2.380000114440918,106.0,41.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:56+00:00,-10.11772596,-36.16417692,2.359999895095825,106.0,43.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:57+00:00,-10.11773963,-36.16415892,2.3399999141693115,106.0,44.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:58+00:00,-10.11775328,-36.1641406,2.3499999046325684,107.0,45.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:01:59+00:00,-10.11776695,-36.16412126,2.3499999046325684,107.0,46.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:00+00:00,-10.11778161,-36.16410161,2.359999895095825,108.0,47.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:01+00:00,-10.11779626,-36.16408227,2.359999895095825,108.0,48.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:02+00:00,-10.11781093,-36.16406395,2.359999895095825,108.0,49.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:03+00:00,-10.11782659,-36.16404528,2.380000114440918,109.0,50.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:04+00:00,-10.11784124,-36.16402595,2.380000114440918,110.0,51.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:05+00:00,-10.11785491,-36.16400628,2.390000104904175,112.0,52.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:06+00:00,-10.11786923,-36.16398796,2.4000000953674316,112.0,53.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:07+00:00,-10.11788257,-36.16396896,2.4000000953674316,112.0,54.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:08+00:00,-10.11789522,-36.16394897,2.4100000858306885,112.0,55.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:09+00:00,-10.11790755,-36.16392997,2.4200000762939453,112.0,56.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:11+00:00,-10.11793588,-36.16389265,2.440000057220459,114.0,58.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:12+00:00,-10.11794988,-36.16387365,2.450000047683716,116.0,59.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:13+00:00,-10.11796354,-36.16385431,2.450000047683716,116.0,60.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:14+00:00,-10.11797754,-36.16383531,2.450000047683716,118.0,61.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:15+00:00,-10.11799186,-36.16381566,2.4600000381469727,118.0,62.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:16+00:00,-10.11800553,-36.16379567,2.4600000381469727,118.0,63.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:17+00:00,-10.11801985,-36.16377468,2.4700000286102295,112.0,64.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:18+00:00,-10.11803352,-36.16375268,2.4800000190734863,116.0,65.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:19+00:00,-10.11804684,-36.16373101,2.4800000190734863,113.0,66.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:20+00:00,-10.11806084,-36.16371035,2.5,112.0,67.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:21+00:00,-10.11807683,-36.16368935,2.5,112.0,68.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:22+00:00,-10.11809216,-36.16366936,2.5,112.0,69.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:23+00:00,-10.1181075,-36.16364837,2.509999990463257,112.0,70.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:24+00:00,-10.11812249,-36.16362872,2.5199999809265137,112.0,71.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:25+00:00,-10.11813849,-36.16360972,2.5299999713897705,112.0,72.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:26+00:00,-10.11815414,-36.16359173,2.5299999713897705,112.0,73.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:27+00:00,-10.11817181,-36.16357306,2.5299999713897705,112.0,74.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:28+00:00,-10.11818848,-36.16355406,2.5399999618530273,112.0,75.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:29+00:00,-10.11820381,-36.16353407,2.549999952316284,112.0,76.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:30+00:00,-10.11821713,-36.16351474,2.549999952316284,112.0,77.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:31+00:00,-10.1182298,-36.16349507,2.559999942779541,111.0,78.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:32+00:00,-10.11824446,-36.16347375,2.559999942779541,112.0,79.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:33+00:00,-10.11825879,-36.16345275,2.559999942779541,112.0,80.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:34+00:00,-10.11827211,-36.16343209,2.569999933242798,112.0,81.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:35+00:00,-10.11828511,-36.16341342,2.569999933242798,113.0,82.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:36+00:00,-10.11829844,-36.16339377,2.569999933242798,113.0,83.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:37+00:00,-10.11831244,-36.16337378,2.569999933242798,113.0,84.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:38+00:00,-10.11832844,-36.16335245,2.5799999237060547,113.0,85.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:39+00:00,-10.11834476,-36.16333079,2.5799999237060547,113.0,86.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:40+00:00,-10.11835876,-36.16331046,2.5799999237060547,113.0,87.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:41+00:00,-10.11837343,-36.16329014,2.5899999141693115,113.0,88.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:42+00:00,-10.11838743,-36.16326981,2.5899999141693115,113.0,89.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:43+00:00,-10.11840242,-36.16324848,2.5899999141693115,113.0,90.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:44+00:00,-10.11841874,-36.16323149,2.5999999046325684,113.0,91.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:45+00:00,-10.11843507,-36.16322049,2.5999999046325684,113.0,92.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:46+00:00,-10.11845173,-36.16321616,2.5999999046325684,113.0,93.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:47+00:00,-10.1184684,-36.16321849,2.609999895095825,113.0,94.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:48+00:00,-10.11848539,-36.16322549,2.609999895095825,113.0,95.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:49+00:00,-10.11850371,-36.16323582,2.609999895095825,113.0,96.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:50+00:00,-10.11852203,-36.16324582,2.609999895095825,114.0,97.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:51+00:00,-10.11854137,-36.16325747,2.609999895095825,114.0,98.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:52+00:00,-10.11856169,-36.1632698,2.5999999046325684,114.0,99.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:53+00:00,-10.11858268,-36.16328346,2.5899999141693115,114.0,100.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:54+00:00,-10.11860235,-36.16329713,2.5899999141693115,114.0,101.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:55+00:00,-10.11862267,-36.1633128,2.5899999141693115,114.0,102.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:56+00:00,-10.11864299,-36.16332946,2.5899999141693115,113.0,103.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:57+00:00,-10.11866333,-36.16334579,2.5899999141693115,113.0,104.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:58+00:00,-10.11868399,-36.16336245,2.5899999141693115,112.0,105.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:02:59+00:00,-10.11870465,-36.16337879,2.5899999141693115,112.0,106.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:00+00:00,-10.11872597,-36.16339344,2.5899999141693115,113.0,107.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:01+00:00,-10.1187473,-36.1634081,2.5899999141693115,112.0,108.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:02+00:00,-10.1187683,-36.16342343,2.5999999046325684,112.0,109.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:03+00:00,-10.11878896,-36.16343909,2.609999895095825,112.0,110.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:04+00:00,-10.11880929,-36.16345542,2.609999895095825,112.0,111.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:05+00:00,-10.11882962,-36.16347142,2.609999895095825,112.0,112.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:06+00:00,-10.11885094,-36.16348809,2.619999885559082,111.0,113.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:07+00:00,-10.11887293,-36.16350341,2.630000114440918,110.0,114.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:08+00:00,-10.1188946,-36.16351741,2.630000114440918,110.0,115.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:09+00:00,-10.11891627,-36.16353207,2.640000104904175,110.0,116.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:10+00:00,-10.11893926,-36.16354707,2.640000104904175,110.0,117.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:11+00:00,-10.11895992,-36.16356074,2.6500000953674316,110.0,118.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:12+00:00,-10.11898058,-36.16357474,2.6500000953674316,110.0,119.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:13+00:00,-10.1190009,-36.16358939,2.6600000858306885,109.0,120.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:14+00:00,-10.11902057,-36.16360472,2.6600000858306885,109.0,121.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:15+00:00,-10.11904089,-36.16362072,2.6700000762939453,109.0,122.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:16+00:00,-10.11906189,-36.16363571,2.6700000762939453,109.0,123.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:17+00:00,-10.11908289,-36.16365037,2.6700000762939453,109.0,124.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:18+00:00,-10.11910288,-36.16366437,2.680000066757202,110.0,125.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:19+00:00,-10.11912421,-36.16367803,2.680000066757202,110.0,126.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:20+00:00,-10.1191462,-36.1636917,2.680000066757202,111.0,127.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:21+00:00,-10.11916786,-36.16370536,2.680000066757202,112.0,128.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:22+00:00,-10.11918919,-36.16371836,2.680000066757202,112.0,129.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:23+00:00,-10.11921051,-36.16373203,2.690000057220459,113.0,130.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:24+00:00,-10.11923184,-36.16374369,2.690000057220459,114.0,131.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:25+00:00,-10.11925417,-36.16375334,2.690000057220459,114.0,132.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:26+00:00,-10.11927749,-36.16375933,2.700000047683716,114.0,133.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:27+00:00,-10.11930049,-36.163761,2.700000047683716,114.0,134.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:28+00:00,-10.11932248,-36.16375734,2.700000047683716,114.0,135.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:29+00:00,-10.11934215,-36.16374801,2.700000047683716,114.0,136.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:30+00:00,-10.1193598,-36.16373335,2.700000047683716,114.0,137.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:31+00:00,-10.11937614,-36.16371503,2.700000047683716,113.0,138.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:32+00:00,-10.1193918,-36.16369536,2.700000047683716,113.0,139.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:33+00:00,-10.11940746,-36.16367503,2.7100000381469727,114.0,140.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:34+00:00,-10.11942213,-36.16365404,2.7100000381469727,114.0,141.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:35+00:00,-10.11943613,-36.16363204,2.7100000381469727,114.0,142.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:36+00:00,-10.11945013,-36.16360938,2.7100000381469727,116.0,143.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:37+00:00,-10.11946412,-36.16358606,2.7100000381469727,116.0,144.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:38+00:00,-10.11947778,-36.16356273,2.7100000381469727,116.0,145.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:39+00:00,-10.11949144,-36.1635394,2.7100000381469727,114.0,146.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:40+00:00,-10.11950444,-36.16351608,2.7100000381469727,114.0,147.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:41+00:00,-10.11951677,-36.16349208,2.7200000286102295,114.0,148.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:42+00:00,-10.11952976,-36.16346742,2.7300000190734863,114.0,149.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:43+00:00,-10.1195431,-36.16344309,2.7300000190734863,114.0,150.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:44+00:00,-10.11955843,-36.16342142,2.740000009536743,113.0,151.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:45+00:00,-10.11957442,-36.16340077,2.75,113.0,152.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:46+00:00,-10.11959142,-36.16338078,2.75,113.0,153.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:47+00:00,-10.11960808,-36.16336079,2.759999990463257,113.0,154.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:48+00:00,-10.1196244,-36.16334045,2.759999990463257,113.0,155.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:49+00:00,-10.11963973,-36.16331846,2.7699999809265137,113.0,156.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:50+00:00,-10.1196544,-36.1632958,2.7699999809265137,113.0,157.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:51+00:00,-10.1196684,-36.16327281,2.7699999809265137,113.0,158.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:52+00:00,-10.11968172,-36.16324982,2.7699999809265137,113.0,159.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:53+00:00,-10.11969506,-36.16322748,2.7799999713897705,114.0,160.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:54+00:00,-10.11970805,-36.16320548,2.7899999618530273,114.0,161.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:55+00:00,-10.11972038,-36.16318349,2.7899999618530273,114.0,162.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:56+00:00,-10.11973271,-36.16316216,2.7899999618530273,114.0,163.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:57+00:00,-10.11974304,-36.16314117,2.799999952316284,114.0,164.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:58+00:00,-10.11974837,-36.1631215,2.799999952316284,114.0,165.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:03:59+00:00,-10.11974804,-36.1631035,2.799999952316284,114.0,166.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:00+00:00,-10.1197417,-36.16308785,2.799999952316284,115.0,167.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:01+00:00,-10.11973105,-36.16307385,2.799999952316284,115.0,168.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:02+00:00,-10.11971739,-36.16305985,2.7899999618530273,115.0,169.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:03+00:00,-10.11970106,-36.16304518,2.7799999713897705,115.0,170.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:04+00:00,-10.11968339,-36.16302986,2.7699999809265137,115.0,171.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:05+00:00,-10.11966572,-36.16301419,2.7699999809265137,115.0,172.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:06+00:00,-10.11964873,-36.16299853,2.759999990463257,115.0,173.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:07+00:00,-10.1196314,-36.1629832,2.740000009536743,116.0,174.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:08+00:00,-10.11961373,-36.16296788,2.7300000190734863,117.0,175.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:09+00:00,-10.11959641,-36.16295289,2.7300000190734863,118.0,176.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:10+00:00,-10.11957874,-36.16293822,2.7200000286102295,118.0,177.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:11+00:00,-10.11955975,-36.16292422,2.7200000286102295,118.0,178.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:12+00:00,-10.11954009,-36.16291022,2.7200000286102295,119.0,179.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:13+00:00,-10.11952076,-36.16289656,2.7100000381469727,120.0,180.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:14+00:00,-10.1195021,-36.1628819,2.7100000381469727,121.0,181.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:15+00:00,-10.11948311,-36.16286691,2.7100000381469727,122.0,182.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:16+00:00,-10.11946378,-36.16285158,2.7100000381469727,121.0,183.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:17+00:00,-10.11944479,-36.16283525,2.7100000381469727,121.0,184.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:18+00:00,-10.11942613,-36.16281992,2.7100000381469727,119.0,185.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:19+00:00,-10.11940647,-36.16280526,2.7100000381469727,118.0,186.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:20+00:00,-10.11938714,-36.16279027,2.7100000381469727,117.0,187.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:21+00:00,-10.11936747,-36.16277561,2.700000047683716,117.0,188.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:22+00:00,-10.1193478,-36.16276061,2.700000047683716,116.0,189.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:23+00:00,-10.11932815,-36.16274629,2.700000047683716,116.0,190.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:24+00:00,-10.11930848,-36.16273229,2.700000047683716,115.0,191.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:25+00:00,-10.11928882,-36.16271829,2.700000047683716,114.0,192.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:26+00:00,-10.11926949,-36.1627053,2.700000047683716,113.0,193.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:27+00:00,-10.11925016,-36.16269163,2.700000047683716,113.0,194.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:28+00:00,-10.11923083,-36.16267797,2.700000047683716,113.0,195.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:29+00:00,-10.11921084,-36.16266397,2.700000047683716,113.0,196.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:30+00:00,-10.11919052,-36.16264997,2.690000057220459,113.0,197.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:31+00:00,-10.11917119,-36.16263597,2.690000057220459,113.0,198.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:32+00:00,-10.11915152,-36.16262197,2.690000057220459,113.0,199.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:33+00:00,-10.11913153,-36.1626083,2.690000057220459,113.0,200.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:34+00:00,-10.11911186,-36.16259463,2.680000066757202,113.0,201.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:35+00:00,-10.11909253,-36.16257998,2.680000066757202,113.0,202.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:36+00:00,-10.11907387,-36.16256532,2.680000066757202,112.0,203.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:37+00:00,-10.11905555,-36.16255066,2.680000066757202,112.0,204.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:38+00:00,-10.11903723,-36.16253666,2.680000066757202,112.0,205.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:39+00:00,-10.11901923,-36.162523,2.680000066757202,112.0,206.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:40+00:00,-10.11900089,-36.16251,2.680000066757202,111.0,207.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:41+00:00,-10.11898157,-36.16249801,2.680000066757202,111.0,208.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:42+00:00,-10.11896124,-36.16248635,2.680000066757202,111.0,209.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:43+00:00,-10.11893991,-36.16247402,2.680000066757202,111.0,210.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:44+00:00,-10.11891892,-36.16246103,2.680000066757202,111.0,211.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:45+00:00,-10.11889959,-36.16244869,2.680000066757202,111.0,212.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:46+00:00,-10.11888127,-36.16243604,2.680000066757202,110.0,213.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:47+00:00,-10.11886428,-36.16242337,2.680000066757202,110.0,214.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:48+00:00,-10.11884694,-36.16241038,2.6700000762939453,110.0,215.0
2026-01-17T19:01:03Z,Ride,2026-01-17 19:04:49+00:00,-10.11882929,-36.16239606,2.6600000858306885,110.0,216.0
