activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:41+00:00,-8.05188056,-34.9482879,4.360000133514404,82.0,951.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:42+00:00,-8.0518679,-34.9483259,4.5,83.0,952.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:43+00:00,-8.05185457,-34.94836722,4.5,83.0,953.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:44+00:00,-8.05184258,-34.94840922,4.599999904632568,83.0,954.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:45+00:00,-8.05183158,-34.94845055,4.670000076293945,83.0,955.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:46+00:00,-8.05182093,-34.94848821,4.710000038146973,83.0,956.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:47+00:00,-8.0518066,-34.94853053,4.690000057220459,83.0,957.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:48+00:00,-8.05179327,-34.94857253,4.690000057220459,84.0,958.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:49+00:00,-8.05178028,-34.94861487,4.690000057220459,84.0,959.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:50+00:00,-8.05176896,-34.94865719,4.710000038146973,84.0,960.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:51+00:00,-8.05175929,-34.94869719,4.760000228881836,84.0,961.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:52+00:00,-8.05175162,-34.94873685,4.800000190734863,86.0,962.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:53+00:00,-8.05174597,-34.94877684,4.800000190734863,87.0,963.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:54+00:00,-8.05174197,-34.94881716,4.78000020980835,87.0,964.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:55+00:00,-8.05173831,-34.94885716,4.78000020980835,87.0,965.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:56+00:00,-8.05173365,-34.94889815,4.78000020980835,87.0,966.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:57+00:00,-8.05172632,-34.94894182,4.730000019073486,89.0,967.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:58+00:00,-8.05171732,-34.94898947,4.690000057220459,90.0,968.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:23:59+00:00,-8.05170933,-34.94903746,4.690000057220459,90.0,969.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:00+00:00,-8.05170166,-34.94908479,4.710000038146973,91.0,970.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:01+00:00,-8.05169466,-34.94913079,4.760000228881836,91.0,971.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:02+00:00,-8.05168901,-34.94917711,4.760000228881836,91.0,972.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:03+00:00,-8.05168368,-34.94922243,4.869999885559082,91.0,973.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:04+00:00,-8.05167902,-34.94926877,4.96999979019165,91.0,974.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:05+00:00,-8.05167403,-34.94931009,5.0,91.0,975.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:06+00:00,-8.05166769,-34.94935076,5.0,91.0,976.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:07+00:00,-8.05166036,-34.94939108,5.0,91.0,977.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:08+00:00,-8.05165336,-34.94943275,5.0,91.0,978.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:09+00:00,-8.0516467,-34.94947574,4.920000076293945,91.0,979.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:10+00:00,-8.05164038,-34.94952074,4.849999904632568,91.0,980.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:11+00:00,-8.05163338,-34.94956674,4.829999923706055,92.0,981.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:12+00:00,-8.05162672,-34.94961206,4.829999923706055,92.0,982.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:13+00:00,-8.05161972,-34.94965572,4.829999923706055,92.0,983.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:14+00:00,-8.05161306,-34.94969772,4.829999923706055,92.0,984.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:15+00:00,-8.05160573,-34.94974205,4.829999923706055,92.0,985.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:16+00:00,-8.05159941,-34.94978372,4.849999904632568,93.0,986.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:17+00:00,-8.05159274,-34.94982637,4.849999904632568,93.0,987.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:18+00:00,-8.05158542,-34.94987003,4.849999904632568,93.0,988.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:19+00:00,-8.05157809,-34.94991503,4.829999923706055,92.0,989.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:20+00:00,-8.05156976,-34.94996036,4.829999923706055,92.0,990.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:21+00:00,-8.05156176,-34.95000635,4.829999923706055,91.0,991.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:22+00:00,-8.05155444,-34.95005069,4.829999923706055,91.0,992.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:23+00:00,-8.05154677,-34.95009468,4.869999885559082,91.0,993.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:24+00:00,-8.05153777,-34.95014134,4.949999809265137,91.0,994.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:25+00:00,-8.05152944,-34.95018634,5.0,91.0,995.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:26+00:00,-8.05152177,-34.95022733,5.0,91.0,996.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:27+00:00,-8.05151378,-34.95026833,5.0,90.0,997.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:28+00:00,-8.05150579,-34.95030866,5.0,90.0,998.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:29+00:00,-8.05149614,-34.95035066,4.96999979019165,91.0,999.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:30+00:00,-8.05148415,-34.95039031,4.920000076293945,92.0,1000.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:31+00:00,-8.05146948,-34.95042765,4.849999904632568,94.0,1001.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:32+00:00,-8.05145181,-34.95046164,4.849999904632568,94.0,1002.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:33+00:00,-8.05143149,-34.9504923,4.78000020980835,93.0,1003.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:34+00:00,-8.05140817,-34.95051896,4.730000019073486,93.0,1004.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:35+00:00,-8.0513825,-34.95054162,4.650000095367432,93.0,1005.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:36+00:00,-8.05135251,-34.95055961,4.539999961853027,93.0,1006.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:37+00:00,-8.05131851,-34.95057361,4.400000095367432,93.0,1007.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:38+00:00,-8.05128119,-34.95058327,4.400000095367432,93.0,1008.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:39+00:00,-8.0512422,-34.9505876,4.309999942779541,92.0,1009.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:40+00:00,-8.05120086,-34.95058893,4.269999980926514,92.0,1010.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:40+00:00,-8.05115721,-34.9505876,4.269999980926514,91.0,1010.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:41+00:00,-8.05111188,-34.95058361,4.269999980926514,91.0,1011.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:42+00:00,-8.05106423,-34.95057794,4.269999980926514,90.0,1012.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:43+00:00,-8.05101623,-34.95057061,4.289999961853027,90.0,1013.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:44+00:00,-8.05096624,-34.95056395,4.289999961853027,90.0,1014.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:45+00:00,-8.05091491,-34.95055595,4.309999942779541,91.0,1015.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:46+00:00,-8.05086058,-34.95054863,4.340000152587891,91.0,1016.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:47+00:00,-8.05080459,-34.95054529,4.400000095367432,92.0,1017.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:48+00:00,-8.05074926,-34.9505403,4.869999885559082,92.0,1018.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:49+00:00,-8.05069592,-34.95053597,5.429999828338623,93.0,1019.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:50+00:00,-8.05064393,-34.9505303,5.429999828338623,93.0,1020.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:51+00:00,-8.0505926,-34.9505253,5.610000133514404,94.0,1021.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:52+00:00,-8.05054294,-34.95051965,5.679999828338623,94.0,1022.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:53+00:00,-8.05049495,-34.95051398,5.679999828338623,94.0,1023.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:55+00:00,-8.05044762,-34.95050831,5.710000038146973,94.0,1025.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:55+00:00,-8.05040063,-34.95050332,5.710000038146973,95.0,1025.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:56+00:00,-8.05035263,-34.95049866,5.710000038146973,95.0,1026.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:57+00:00,-8.05030464,-34.95049366,5.639999866485596,95.0,1027.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:58+00:00,-8.05026032,-34.95048933,5.550000190734863,95.0,1028.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:24:59+00:00,-8.05021199,-34.95048367,5.460000038146973,96.0,1029.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:00+00:00,-8.05016466,-34.95047534,5.400000095367432,97.0,1030.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:01+00:00,-8.05011834,-34.95046768,5.369999885559082,99.0,1031.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:02+00:00,-8.05007501,-34.95046201,5.369999885559082,99.0,1032.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:03+00:00,-8.05003101,-34.95045734,5.369999885559082,99.0,1033.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:04+00:00,-8.04998802,-34.95045335,5.309999942779541,99.0,1034.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:05+00:00,-8.04994302,-34.95044969,5.199999809265137,99.0,1035.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:06+00:00,-8.04989969,-34.95044536,5.150000095367432,99.0,1036.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:07+00:00,-8.0498577,-34.95044103,5.070000171661377,101.0,1037.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:08+00:00,-8.0498177,-34.95043637,5.070000171661377,101.0,1038.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:09+00:00,-8.04977471,-34.95043004,5.019999980926514,101.0,1039.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:10+00:00,-8.04972971,-34.95042305,4.920000076293945,100.0,1040.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:11+00:00,-8.04968539,-34.95041538,4.900000095367432,100.0,1041.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:12+00:00,-8.04964105,-34.95040939,4.869999885559082,99.0,1042.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:13+00:00,-8.04959673,-34.95040374,4.869999885559082,99.0,1043.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:14+00:00,-8.04955173,-34.95039807,4.869999885559082,99.0,1044.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:15+00:00,-8.04950741,-34.9503924,4.869999885559082,98.0,1045.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:16+00:00,-8.04946274,-34.9503874,4.900000095367432,97.0,1046.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:17+00:00,-8.04941742,-34.95038341,4.920000076293945,96.0,1047.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:18+00:00,-8.04937175,-34.95038108,4.920000076293945,96.0,1048.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:19+00:00,-8.04932509,-34.95037709,4.920000076293945,96.0,1049.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:20+00:00,-8.04927776,-34.95037276,4.920000076293945,96.0,1050.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:21+00:00,-8.04923044,-34.95036742,4.949999809265137,95.0,1051.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:22+00:00,-8.0491841,-34.95035976,4.96999979019165,94.0,1052.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:23+00:00,-8.04913845,-34.95035377,5.050000190734863,93.0,1053.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:24+00:00,-8.04909412,-34.95034843,5.070000171661377,93.0,1054.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:25+00:00,-8.04905146,-34.95034244,5.099999904632568,93.0,1055.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:26+00:00,-8.04900846,-34.95033945,5.099999904632568,93.0,1056.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:27+00:00,-8.0489668,-34.95033813,5.099999904632568,92.0,1057.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:28+00:00,-8.04892714,-34.95033945,5.099999904632568,92.0,1058.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:29+00:00,-8.04888915,-34.95034445,5.050000190734863,92.0,1059.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:30+00:00,-8.04885282,-34.95035311,4.96999979019165,92.0,1060.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:31+00:00,-8.04881716,-34.95036578,4.869999885559082,92.0,1061.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:32+00:00,-8.04878351,-34.95038143,4.869999885559082,92.0,1062.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:33+00:00,-8.04875184,-34.95039977,4.760000228881836,92.0,1063.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:34+00:00,-8.04872218,-34.95042076,4.559999942779541,93.0,1064.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:35+00:00,-8.04869553,-34.95044408,4.400000095367432,94.0,1065.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:36+00:00,-8.04867253,-34.95047075,4.269999980926514,94.0,1066.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:37+00:00,-8.04865286,-34.95050174,4.199999809265137,94.0,1067.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:38+00:00,-8.0486372,-34.95053673,4.199999809265137,94.0,1068.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:39+00:00,-8.04862388,-34.95057506,4.139999866485596,91.0,1069.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:40+00:00,-8.04861056,-34.95061272,4.110000133514404,90.0,1070.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:41+00:00,-8.0485949,-34.95064872,4.110000133514404,89.0,1071.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:42+00:00,-8.04857957,-34.95068138,4.139999866485596,88.0,1072.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:43+00:00,-8.04856157,-34.95071637,4.159999847412109,88.0,1073.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:44+00:00,-8.04854523,-34.95075204,4.159999847412109,88.0,1074.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:45+00:00,-8.04853024,-34.95078771,4.199999809265137,87.0,1075.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:46+00:00,-8.04851658,-34.9508207,4.25,86.0,1076.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:47+00:00,-8.04850225,-34.95085502,4.269999980926514,86.0,1077.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:48+00:00,-8.0484876,-34.95089269,4.25,86.0,1078.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:49+00:00,-8.04847527,-34.95093135,4.230000019073486,85.0,1079.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:50+00:00,-8.04846461,-34.95096701,4.230000019073486,83.0,1080.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:51+00:00,-8.04845561,-34.95100568,4.230000019073486,83.0,1081.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:52+00:00,-8.04844695,-34.951045,4.25,83.0,1082.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:53+00:00,-8.04844029,-34.95108266,4.230000019073486,83.0,1083.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:54+00:00,-8.04843363,-34.95111965,4.230000019073486,83.0,1084.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:55+00:00,-8.04842697,-34.95115631,4.210000038146973,83.0,1085.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:56+00:00,-8.04842297,-34.95119298,4.210000038146973,83.0,1086.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:57+00:00,-8.04842397,-34.95122931,4.210000038146973,83.0,1087.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:58+00:00,-8.04842929,-34.95126397,4.199999809265137,83.0,1088.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:25:59+00:00,-8.04843763,-34.95129663,4.139999866485596,83.0,1089.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:00+00:00,-8.04844663,-34.95132629,4.110000133514404,84.0,1090.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:01+00:00,-8.04845363,-34.95135528,4.039999961853027,85.0,1091.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:02+00:00,-8.04845795,-34.95138795,3.9800000190734863,86.0,1092.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:03+00:00,-8.04845995,-34.95142261,3.9800000190734863,86.0,1093.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:04+00:00,-8.04845928,-34.95145727,3.890000104904175,87.0,1094.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:05+00:00,-8.04846062,-34.95148993,3.809999942779541,87.0,1095.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:06+00:00,-8.04846427,-34.95152125,3.809999942779541,88.0,1096.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:07+00:00,-8.04846994,-34.95154925,3.799999952316284,89.0,1097.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:08+00:00,-8.04847527,-34.95157459,3.690000057220459,91.0,1098.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:09+00:00,-8.04847961,-34.95159825,3.690000057220459,91.0,1099.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:10+00:00,-8.04848393,-34.95161858,3.569999933242798,91.0,1100.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:11+00:00,-8.04848759,-34.95163423,3.490000009536743,91.0,1101.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:12+00:00,-8.04848991,-34.95164757,3.2300000190734863,92.0,1102.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:15+00:00,-8.04849324,-34.95167523,2.799999952316284,93.0,1105.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:16+00:00,-8.04849259,-34.95167556,2.319999933242798,94.0,1106.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:17+00:00,-8.04849292,-34.95167689,1.8700000047683716,94.0,1107.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:20+00:00,-8.0484916,-34.95168522,1.399999976158142,92.0,1110.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:21+00:00,-8.0484916,-34.95168588,1.399999976158142,92.0,1111.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:22+00:00,-8.0484916,-34.95168754,0.5699999928474426,93.0,1112.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:24+00:00,-8.04849325,-34.9516952,0.0,93.0,1114.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:26:52+00:00,-8.0484916,-34.95168855,0.0,96.0,1142.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:01+00:00,-8.0484916,-34.95167855,0.0,97.0,1151.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:04+00:00,-8.0484916,-34.95167021,0.0,98.0,1154.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:08+00:00,-8.04849493,-34.95166689,0.0,98.0,1158.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:12+00:00,-8.04849659,-34.95166357,0.0,99.0,1162.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:15+00:00,-8.04849824,-34.95166024,0.0,102.0,1165.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:16+00:00,-8.04849858,-34.95165958,0.0,102.0,1166.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:17+00:00,-8.04849923,-34.95165892,0.0,102.0,1167.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:22+00:00,-8.04850156,-34.95164859,0.0,102.0,1172.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:26+00:00,-8.04850322,-34.9516436,0.0,102.0,1176.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:27+00:00,-8.04850322,-34.95164193,0.0,103.0,1177.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:28+00:00,-8.04850322,-34.95163894,0.0,103.0,1178.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:29+00:00,-8.04850355,-34.95163461,0.0,103.0,1179.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:30+00:00,-8.04850387,-34.95163062,0.0,103.0,1180.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:32+00:00,-8.04850654,-34.95161863,0.0,103.0,1182.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:33+00:00,-8.04850654,-34.95161729,0.0,103.0,1183.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:35+00:00,-8.04850488,-34.95161697,0.0,103.0,1185.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:36+00:00,-8.04850488,-34.95161763,0.0,103.0,1186.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:37+00:00,-8.04850421,-34.95161896,0.0,103.0,1187.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:27:47+00:00,-8.04850488,-34.95162195,0.0,103.0,1197.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:05+00:00,-8.04850155,-34.95162527,0.0,100.0,1215.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:06+00:00,-8.04850021,-34.95162527,0.0,100.0,1216.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:45+00:00,-8.04848988,-34.9516286,0.0,97.0,1255.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:48+00:00,-8.04848822,-34.95162361,0.0,96.0,1258.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:49+00:00,-8.04848822,-34.95162261,0.0,96.0,1259.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:50+00:00,-8.04848822,-34.95161994,0.0,96.0,1260.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:51+00:00,-8.04848822,-34.95161595,0.0,97.0,1261.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:52+00:00,-8.04848822,-34.95161095,0.0,97.0,1262.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:28:54+00:00,-8.04848657,-34.95159695,0.0,97.0,1264.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:07+00:00,-8.04848157,-34.95160195,0.0,88.0,1277.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:08+00:00,-8.04848091,-34.95160294,0.0,88.0,1278.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:09+00:00,-8.04848024,-34.95160593,0.0,88.0,1279.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:10+00:00,-8.04847892,-34.95160926,0.0,88.0,1280.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:11+00:00,-8.0484776,-34.95161325,0.0,88.0,1281.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:12+00:00,-8.04847727,-34.95161825,0.0,89.0,1282.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:13+00:00,-8.04847661,-34.95162491,0.0,90.0,1283.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:14+00:00,-8.04847595,-34.9516309,0.0,91.0,1284.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:15+00:00,-8.04847562,-34.95163722,0.0,92.0,1285.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:16+00:00,-8.04847462,-34.95164256,0.0,92.0,1286.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:17+00:00,-8.04847462,-34.95164555,0.0,92.0,1287.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:34+00:00,-8.04847495,-34.95164688,0.0,98.0,1304.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:29:38+00:00,-8.04847329,-34.95164356,0.0,94.0,1308.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:03+00:00,-8.04846663,-34.95165021,0.0,100.0,1333.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:04+00:00,-8.0484653,-34.95165588,0.0,100.0,1334.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:05+00:00,-8.04846264,-34.95166921,0.0,100.0,1335.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:06+00:00,-8.04845965,-34.95168787,0.0,100.0,1336.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:07+00:00,-8.04845666,-34.95170954,0.0,100.0,1337.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:08+00:00,-8.04845332,-34.95173219,0.0,101.0,1338.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:09+00:00,-8.04845,-34.95175586,0.5199999809265137,101.0,1339.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:10+00:00,-8.04844767,-34.95178018,1.4800000190734863,101.0,1340.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:11+00:00,-8.04844567,-34.95180317,2.0299999713897705,102.0,1341.0
2024-09-22T14:07:39Z,Ride,2024-09-22 14:30:12+00:00,-8.048445,-34.95182551,2.0299999713897705,102.0,1342.0
