activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,duration_seconds,altitude_diff,distance_diff,gradient
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:10+00:00,-8.062580108642578,-34.916786193847656,32.0,5646.8,171,1405.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:10+00:00,-8.062580108642578,-34.916786193847656,32.0,5646.8,171,1405.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:12+00:00,-8.062582015991211,-34.91668701171875,32.0,5657.8,171,1407.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:12+00:00,-8.062582015991211,-34.91668701171875,32.0,5657.8,171,1407.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:14+00:00,-8.062582969665527,-34.91658401489258,32.0,5668.8,171,1409.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:14+00:00,-8.062582969665527,-34.91658401489258,32.0,5668.8,171,1409.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:15+00:00,-8.062583923339844,-34.916534423828125,32.0,5673.9,171,1410.0,0.0,5.099999999999454,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:15+00:00,-8.062583923339844,-34.916534423828125,32.0,5673.9,171,1410.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:17+00:00,-8.062586784362793,-34.91643142700195,32.0,5684.9,171,1412.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:17+00:00,-8.062586784362793,-34.91643142700195,32.0,5684.9,171,1412.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:18+00:00,-8.06258773803711,-34.9163818359375,32.0,5689.9,171,1413.0,0.0,5.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:18+00:00,-8.06258773803711,-34.9163818359375,32.0,5689.9,171,1413.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:20+00:00,-8.062591552734375,-34.91627883911133,32.0,5700.9,171,1415.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:20+00:00,-8.062591552734375,-34.91627883911133,32.0,5700.9,170,1415.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:22+00:00,-8.062593460083008,-34.916175842285156,32.0,5711.9,170,1417.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:22+00:00,-8.062593460083008,-34.916175842285156,32.0,5711.9,169,1417.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:23+00:00,-8.062594413757324,-34.91612243652344,32.0,5717.9,169,1418.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:23+00:00,-8.062594413757324,-34.91612243652344,32.0,5717.9,168,1418.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:24+00:00,-8.06259536743164,-34.91606903076172,32.0,5723.9,168,1419.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:24+00:00,-8.06259536743164,-34.91606903076172,32.0,5723.9,168,1419.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:26+00:00,-8.06259822845459,-34.91596603393555,33.0,5735.0,168,1421.0,1.0,11.100000000000364,9.009009009008714
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:26+00:00,-8.06259822845459,-34.91596603393555,33.0,5735.0,168,1421.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:27+00:00,-8.062599182128906,-34.91591262817383,33.0,5741.0,169,1422.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:27+00:00,-8.062599182128906,-34.91591262817383,33.0,5741.0,169,1422.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:28+00:00,-8.062600135803223,-34.915855407714844,33.0,5747.0,169,1423.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:28+00:00,-8.062600135803223,-34.915855407714844,33.0,5747.0,168,1423.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:29+00:00,-8.062602043151855,-34.915802001953125,33.0,5753.0,168,1424.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:29+00:00,-8.062602043151855,-34.915802001953125,33.0,5753.0,168,1424.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:30+00:00,-8.062602996826172,-34.915748596191406,33.0,5759.0,168,1425.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:30+00:00,-8.062602996826172,-34.915748596191406,33.0,5759.0,168,1425.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:31+00:00,-8.062604904174805,-34.91569519042969,33.0,5765.0,169,1426.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:31+00:00,-8.062604904174805,-34.91569519042969,33.0,5765.0,169,1426.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:32+00:00,-8.062605857849121,-34.91564178466797,33.0,5771.0,169,1427.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:32+00:00,-8.062605857849121,-34.91564178466797,33.0,5771.0,169,1427.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:34+00:00,-8.062606811523438,-34.91554260253906,33.0,5782.0,169,1429.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:34+00:00,-8.062606811523438,-34.91554260253906,33.0,5782.0,169,1429.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:35+00:00,-8.062606811523438,-34.91549301147461,33.0,5787.1,169,1430.0,0.0,5.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:35+00:00,-8.062606811523438,-34.91549301147461,33.0,5787.1,170,1430.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:37+00:00,-8.062605857849121,-34.9153938293457,33.0,5798.1,171,1432.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:37+00:00,-8.062605857849121,-34.9153938293457,33.0,5798.1,171,1432.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:38+00:00,-8.062604904174805,-34.91534423828125,33.0,5803.1,171,1433.0,0.0,5.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:38+00:00,-8.062604904174805,-34.91534423828125,33.0,5803.1,171,1433.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:40+00:00,-8.062606811523438,-34.91524887084961,33.0,5814.1,171,1435.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:40+00:00,-8.062606811523438,-34.91524887084961,33.0,5814.1,171,1435.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:42+00:00,-8.062607765197754,-34.91515350341797,33.0,5825.1,171,1437.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:42+00:00,-8.062607765197754,-34.91515350341797,33.0,5825.1,171,1437.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:44+00:00,-8.062610626220703,-34.91505813598633,33.0,5836.1,171,1439.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:44+00:00,-8.062610626220703,-34.91505813598633,33.0,5836.1,171,1439.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:46+00:00,-8.062613487243652,-34.91495895385742,33.0,5847.2,170,1441.0,0.0,11.099999999999454,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:46+00:00,-8.062613487243652,-34.91495895385742,33.0,5847.2,169,1441.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:47+00:00,-8.062615394592285,-34.914913177490234,33.0,5852.2,169,1442.0,0.0,5.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:47+00:00,-8.062615394592285,-34.914913177490234,33.0,5852.2,168,1442.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:49+00:00,-8.062623023986816,-34.914817810058594,34.0,5863.2,168,1444.0,1.0,11.0,9.090909090909092
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:49+00:00,-8.062623023986816,-34.914817810058594,34.0,5863.2,168,1444.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:51+00:00,-8.062644004821777,-34.914730072021484,34.0,5873.2,168,1446.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:51+00:00,-8.062644004821777,-34.914730072021484,34.0,5873.2,168,1446.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:53+00:00,-8.06268310546875,-34.91465377807617,34.0,5882.2,168,1448.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:53+00:00,-8.06268310546875,-34.91465377807617,34.0,5882.2,168,1448.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:55+00:00,-8.062735557556152,-34.91458511352539,34.0,5892.2,169,1450.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:55+00:00,-8.062735557556152,-34.91458511352539,34.0,5892.2,169,1450.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:57+00:00,-8.06279468536377,-34.91451644897461,34.0,5902.3,170,1452.0,0.0,10.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:57+00:00,-8.06279468536377,-34.91451644897461,34.0,5902.3,169,1452.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:59+00:00,-8.062856674194336,-34.914451599121094,34.0,5912.3,168,1454.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 19:59:59+00:00,-8.062856674194336,-34.914451599121094,34.0,5912.3,167,1454.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:01+00:00,-8.062918663024902,-34.914390563964844,34.0,5922.3,167,1456.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:01+00:00,-8.062918663024902,-34.914390563964844,34.0,5922.3,167,1456.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:04+00:00,-8.06301212310791,-34.9142951965332,34.0,5937.3,167,1459.0,0.0,15.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:04+00:00,-8.06301212310791,-34.9142951965332,34.0,5937.3,167,1459.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:06+00:00,-8.063071250915527,-34.91423034667969,34.0,5947.3,167,1461.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:06+00:00,-8.063071250915527,-34.91423034667969,34.0,5947.3,167,1461.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:08+00:00,-8.063130378723145,-34.914161682128906,35.0,5957.3,167,1463.0,1.0,10.0,10.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:08+00:00,-8.063130378723145,-34.914161682128906,35.0,5957.3,167,1463.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:10+00:00,-8.063185691833496,-34.91408920288086,35.0,5967.4,167,1465.0,0.0,10.099999999999454,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:10+00:00,-8.063185691833496,-34.91408920288086,35.0,5967.4,167,1465.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:12+00:00,-8.063233375549316,-34.91401672363281,35.0,5977.4,166,1467.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:12+00:00,-8.063233375549316,-34.91401672363281,35.0,5977.4,165,1467.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:14+00:00,-8.063275337219238,-34.913936614990234,35.0,5987.4,165,1469.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:14+00:00,-8.063275337219238,-34.913936614990234,35.0,5987.4,164,1469.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:16+00:00,-8.063312530517578,-34.91386032104492,35.0,5996.4,163,1471.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:16+00:00,-8.063312530517578,-34.91386032104492,35.0,5996.4,161,1471.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:18+00:00,-8.063345909118652,-34.913780212402344,35.0,6006.4,161,1473.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:18+00:00,-8.063345909118652,-34.913780212402344,35.0,6006.4,161,1473.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:20+00:00,-8.063374519348145,-34.913700103759766,35.0,6015.4,160,1475.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:20+00:00,-8.063374519348145,-34.913700103759766,35.0,6015.4,160,1475.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:22+00:00,-8.063401222229004,-34.91362762451172,35.0,6024.5,160,1477.0,0.0,9.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:22+00:00,-8.063401222229004,-34.91362762451172,35.0,6024.5,160,1477.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:24+00:00,-8.06342601776123,-34.91355514526367,35.0,6032.5,160,1479.0,0.0,8.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:24+00:00,-8.06342601776123,-34.91355514526367,35.0,6032.5,160,1479.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:26+00:00,-8.063455581665039,-34.913490295410156,36.0,6040.5,159,1481.0,1.0,8.0,12.5
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:26+00:00,-8.063455581665039,-34.913490295410156,36.0,6040.5,159,1481.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:28+00:00,-8.063499450683594,-34.91343688964844,36.0,6048.5,159,1483.0,0.0,8.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:28+00:00,-8.063499450683594,-34.91343688964844,36.0,6048.5,159,1483.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:30+00:00,-8.063559532165527,-34.91340637207031,36.0,6055.5,159,1485.0,0.0,7.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:30+00:00,-8.063559532165527,-34.91340637207031,36.0,6055.5,158,1485.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:32+00:00,-8.063630104064941,-34.913394927978516,36.0,6063.5,158,1487.0,0.0,8.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:32+00:00,-8.063630104064941,-34.913394927978516,36.0,6063.5,157,1487.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:34+00:00,-8.063708305358887,-34.91340255737305,36.0,6072.5,157,1489.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:34+00:00,-8.063708305358887,-34.91340255737305,36.0,6072.5,156,1489.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:36+00:00,-8.063791275024414,-34.91341781616211,36.0,6081.6,155,1491.0,0.0,9.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:36+00:00,-8.063791275024414,-34.91341781616211,36.0,6081.6,154,1491.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:38+00:00,-8.063876152038574,-34.91344451904297,36.0,6091.6,154,1493.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:38+00:00,-8.063876152038574,-34.91344451904297,36.0,6091.6,153,1493.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:40+00:00,-8.063962936401367,-34.91346740722656,36.0,6101.6,153,1495.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:40+00:00,-8.063962936401367,-34.91346740722656,36.0,6101.6,153,1495.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:42+00:00,-8.064047813415527,-34.91349411010742,36.0,6111.6,153,1497.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:42+00:00,-8.064047813415527,-34.91349411010742,36.0,6111.6,153,1497.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:44+00:00,-8.064132690429688,-34.91352081298828,36.0,6121.6,153,1499.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:44+00:00,-8.064132690429688,-34.91352081298828,36.0,6121.6,153,1499.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:46+00:00,-8.064215660095215,-34.913543701171875,38.0,6131.6,153,1501.0,2.0,10.0,20.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:46+00:00,-8.064215660095215,-34.913543701171875,38.0,6131.6,153,1501.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:48+00:00,-8.064299583435059,-34.91357421875,38.0,6141.7,153,1503.0,0.0,10.099999999999454,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:48+00:00,-8.064299583435059,-34.91357421875,38.0,6141.7,152,1503.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:50+00:00,-8.064386367797852,-34.91360092163086,38.0,6151.7,152,1505.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:50+00:00,-8.064386367797852,-34.91360092163086,38.0,6151.7,151,1505.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:52+00:00,-8.064475059509277,-34.913631439208984,38.0,6161.7,151,1507.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:52+00:00,-8.064475059509277,-34.913631439208984,38.0,6161.7,151,1507.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:54+00:00,-8.064562797546387,-34.913658142089844,38.0,6171.7,151,1509.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:54+00:00,-8.064562797546387,-34.913658142089844,38.0,6171.7,151,1509.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:56+00:00,-8.064652442932129,-34.91368865966797,38.0,6181.7,151,1511.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:56+00:00,-8.064652442932129,-34.91368865966797,38.0,6181.7,151,1511.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:57+00:00,-8.064696311950684,-34.913700103759766,38.0,6186.7,151,1512.0,0.0,5.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:57+00:00,-8.064696311950684,-34.913700103759766,38.0,6186.7,151,1512.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:59+00:00,-8.064784049987793,-34.913726806640625,38.0,6196.8,151,1514.0,0.0,10.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:00:59+00:00,-8.064784049987793,-34.913726806640625,38.0,6196.8,151,1514.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:01+00:00,-8.064871788024902,-34.91374969482422,38.0,6206.8,151,1516.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:01+00:00,-8.064871788024902,-34.91374969482422,38.0,6206.8,151,1516.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:03+00:00,-8.064959526062012,-34.91377258300781,38.0,6216.8,151,1518.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:03+00:00,-8.064959526062012,-34.91377258300781,38.0,6216.8,150,1518.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:05+00:00,-8.065051078796387,-34.91379928588867,38.0,6227.8,150,1520.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:05+00:00,-8.065051078796387,-34.91379928588867,38.0,6227.8,149,1520.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:07+00:00,-8.065146446228027,-34.913822174072266,38.0,6238.8,149,1522.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:07+00:00,-8.065146446228027,-34.913822174072266,38.0,6238.8,149,1522.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:09+00:00,-8.065238952636719,-34.913848876953125,38.0,6249.9,150,1524.0,0.0,11.099999999999454,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:09+00:00,-8.065238952636719,-34.913848876953125,38.0,6249.9,150,1524.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:11+00:00,-8.065327644348145,-34.913875579833984,39.0,6259.9,150,1526.0,1.0,10.0,10.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:11+00:00,-8.065327644348145,-34.913875579833984,39.0,6259.9,150,1526.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:13+00:00,-8.065414428710938,-34.913902282714844,39.0,6269.9,150,1528.0,0.0,10.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:13+00:00,-8.065414428710938,-34.913902282714844,39.0,6269.9,150,1528.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:15+00:00,-8.065496444702148,-34.91392517089844,39.0,6278.9,148,1530.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:15+00:00,-8.065496444702148,-34.91392517089844,39.0,6278.9,148,1530.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:17+00:00,-8.065574645996094,-34.91394805908203,39.0,6287.9,148,1532.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:17+00:00,-8.065574645996094,-34.91394805908203,39.0,6287.9,148,1532.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:19+00:00,-8.065650939941406,-34.913970947265625,39.0,6296.9,148,1534.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:19+00:00,-8.065650939941406,-34.913970947265625,39.0,6296.9,147,1534.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:21+00:00,-8.06572437286377,-34.91399002075195,39.0,6304.9,145,1536.0,0.0,8.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:21+00:00,-8.06572437286377,-34.91399002075195,39.0,6304.9,144,1536.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:23+00:00,-8.06579303741455,-34.914005279541016,39.0,6313.0,144,1538.0,0.0,8.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:23+00:00,-8.06579303741455,-34.914005279541016,39.0,6313.0,144,1538.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:25+00:00,-8.065857887268066,-34.914024353027344,39.0,6320.0,144,1540.0,0.0,7.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:25+00:00,-8.065857887268066,-34.914024353027344,39.0,6320.0,143,1540.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:27+00:00,-8.065918922424316,-34.914039611816406,39.0,6327.0,143,1542.0,0.0,7.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:27+00:00,-8.065918922424316,-34.914039611816406,39.0,6327.0,143,1542.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:29+00:00,-8.065977096557617,-34.9140510559082,39.0,6334.0,143,1544.0,0.0,7.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:29+00:00,-8.065977096557617,-34.9140510559082,39.0,6334.0,142,1544.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:31+00:00,-8.066032409667969,-34.91403579711914,39.0,6340.0,142,1546.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:31+00:00,-8.066032409667969,-34.91403579711914,39.0,6340.0,142,1546.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:33+00:00,-8.06608772277832,-34.91399383544922,39.0,6348.0,143,1548.0,0.0,8.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:33+00:00,-8.06608772277832,-34.91399383544922,39.0,6348.0,143,1548.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:35+00:00,-8.066149711608887,-34.9139404296875,39.0,6357.0,145,1550.0,0.0,9.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:35+00:00,-8.066149711608887,-34.9139404296875,39.0,6357.0,145,1550.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:37+00:00,-8.066214561462402,-34.91387939453125,39.0,6367.1,146,1552.0,0.0,10.100000000000364,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:37+00:00,-8.066214561462402,-34.91387939453125,39.0,6367.1,146,1552.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:38+00:00,-8.066246032714844,-34.91384506225586,40.0,6372.1,146,1553.0,1.0,5.0,20.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:38+00:00,-8.066246032714844,-34.91384506225586,40.0,6372.1,145,1553.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:40+00:00,-8.06630802154541,-34.91376876831055,40.0,6383.1,146,1555.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:40+00:00,-8.06630802154541,-34.91376876831055,40.0,6383.1,146,1555.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:41+00:00,-8.066337585449219,-34.913726806640625,40.0,6389.1,146,1556.0,0.0,6.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:41+00:00,-8.066337585449219,-34.913726806640625,40.0,6389.1,146,1556.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:43+00:00,-8.06639289855957,-34.91364669799805,40.0,6400.1,149,1558.0,0.0,11.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:43+00:00,-8.06639289855957,-34.91364669799805,40.0,6400.1,149,1558.0,0.0,0.0,
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:44+00:00,-8.066418647766113,-34.91360855102539,40.0,6405.1,149,1559.0,0.0,5.0,0.0
2020-04-25T19:35:45Z,Biking,2020-04-25 20:01:44+00:00,-8.066418647766113,-34.91360855102539,40.0,6405.1,149,1559.0,0.0,0.0,
