activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:21+00:00,-8.04129225,-34.94060257,2.930000066757202,119.0,635.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:22+00:00,-8.04132257,-34.9406119,2.9200000762939453,119.0,636.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:23+00:00,-8.04135357,-34.94062156,2.9200000762939453,119.0,637.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:24+00:00,-8.04138489,-34.94063122,2.9100000858306885,119.0,638.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:25+00:00,-8.04141656,-34.94064088,2.9200000762939453,119.0,639.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:26+00:00,-8.04145055,-34.94065088,2.940000057220459,120.0,640.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:27+00:00,-8.04148488,-34.9406612,2.9600000381469727,121.0,641.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:28+00:00,-8.04152022,-34.9406722,2.990000009536743,122.0,642.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:29+00:00,-8.04155587,-34.9406832,2.990000009536743,122.0,643.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:30+00:00,-8.04159221,-34.94069387,3.0199999809265137,123.0,644.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:31+00:00,-8.04162886,-34.94070519,3.359999895095825,123.0,645.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:32+00:00,-8.04166586,-34.94071586,3.7699999809265137,119.0,646.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:33+00:00,-8.04170219,-34.94072618,3.890000104904175,117.0,647.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:34+00:00,-8.04173784,-34.94073752,4.0,115.0,648.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:35+00:00,-8.04177318,-34.94074918,4.0,115.0,649.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:37+00:00,-8.04180883,-34.94076017,4.079999923706055,114.0,651.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:37+00:00,-8.04184417,-34.94077017,4.110000133514404,114.0,651.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:38+00:00,-8.04188082,-34.94078084,4.110000133514404,114.0,652.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:39+00:00,-8.04191816,-34.94079184,4.139999866485596,112.0,653.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:40+00:00,-8.04195449,-34.94080183,4.159999847412109,112.0,654.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:41+00:00,-8.04199449,-34.94081416,4.159999847412109,112.0,655.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:42+00:00,-8.04203481,-34.94082749,4.159999847412109,112.0,656.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:43+00:00,-8.04207215,-34.94084015,4.179999828338623,112.0,657.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:44+00:00,-8.04211047,-34.94085281,4.230000019073486,112.0,658.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:45+00:00,-8.0421518,-34.94086648,4.309999942779541,111.0,659.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:46+00:00,-8.0421938,-34.94087881,4.340000152587891,111.0,660.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:47+00:00,-8.04223647,-34.94089047,4.340000152587891,111.0,661.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:48+00:00,-8.04227979,-34.94090212,4.400000095367432,112.0,662.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:49+00:00,-8.04232246,-34.94091445,4.480000019073486,112.0,663.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:50+00:00,-8.04236512,-34.94092745,4.579999923706055,113.0,664.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:51+00:00,-8.04240712,-34.94094044,4.710000038146973,114.0,665.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:52+00:00,-8.04244912,-34.9409531,4.78000020980835,115.0,666.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:53+00:00,-8.04249111,-34.94096577,4.78000020980835,115.0,667.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:54+00:00,-8.04253344,-34.94097676,4.829999923706055,115.0,668.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:55+00:00,-8.0425761,-34.94098676,4.829999923706055,115.0,669.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:56+00:00,-8.04261776,-34.94099743,4.829999923706055,116.0,670.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:57+00:00,-8.04265975,-34.94100843,4.849999904632568,116.0,671.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:58+00:00,-8.04270075,-34.94102008,4.849999904632568,116.0,672.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:42:59+00:00,-8.04274174,-34.94103241,4.849999904632568,116.0,673.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:00+00:00,-8.04278207,-34.94104507,4.829999923706055,116.0,674.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:01+00:00,-8.04282372,-34.9410574,4.800000190734863,116.0,675.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:02+00:00,-8.04286672,-34.94106939,4.800000190734863,116.0,676.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:03+00:00,-8.04290871,-34.94108205,4.800000190734863,117.0,677.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:04+00:00,-8.04295138,-34.94109471,4.800000190734863,117.0,678.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:05+00:00,-8.0429937,-34.94110704,4.800000190734863,117.0,679.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:06+00:00,-8.04303504,-34.94111937,4.800000190734863,117.0,680.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:07+00:00,-8.04307569,-34.94113136,4.78000020980835,117.0,681.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:08+00:00,-8.04311602,-34.94114436,4.78000020980835,117.0,682.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:09+00:00,-8.04315667,-34.94115668,4.78000020980835,118.0,683.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:10+00:00,-8.04319766,-34.94116901,4.78000020980835,117.0,684.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:11+00:00,-8.04323833,-34.941181,4.78000020980835,117.0,685.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:12+00:00,-8.04327765,-34.94119234,4.760000228881836,117.0,686.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:13+00:00,-8.04331632,-34.94120334,4.730000019073486,118.0,687.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:14+00:00,-8.04335364,-34.94121466,4.730000019073486,118.0,688.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:15+00:00,-8.04339031,-34.94122533,4.710000038146973,119.0,689.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:16+00:00,-8.0434253,-34.94123599,4.650000095367432,119.0,690.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:17+00:00,-8.04345963,-34.94124632,4.650000095367432,119.0,691.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:18+00:00,-8.04349363,-34.94125665,4.579999923706055,119.0,692.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:19+00:00,-8.04352696,-34.94126664,4.5,119.0,693.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:20+00:00,-8.04356028,-34.94127631,4.380000114440918,120.0,694.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:21+00:00,-8.04359295,-34.94128496,4.25,120.0,695.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:22+00:00,-8.04362527,-34.9412933,4.139999866485596,120.0,696.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:23+00:00,-8.04365694,-34.94130229,4.139999866485596,120.0,697.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:24+00:00,-8.04368959,-34.94130895,4.059999942779541,120.0,698.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:25+00:00,-8.04371925,-34.94131128,3.9800000190734863,119.0,699.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:26+00:00,-8.04374958,-34.94130895,3.890000104904175,119.0,700.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:27+00:00,-8.04378024,-34.94130362,3.809999942779541,119.0,701.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:28+00:00,-8.04380856,-34.94129429,3.75,119.0,702.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:29+00:00,-8.04383423,-34.9412823,3.7100000381469727,119.0,703.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:30+00:00,-8.04385755,-34.94126497,3.7100000381469727,119.0,704.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:31+00:00,-8.04387855,-34.94124331,3.640000104904175,119.0,705.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:32+00:00,-8.04389988,-34.94121831,3.5799999237060547,118.0,706.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:33+00:00,-8.0439202,-34.94119198,3.549999952316284,118.0,707.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:34+00:00,-8.04394019,-34.94116198,3.569999933242798,117.0,708.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:35+00:00,-8.04395819,-34.94113033,3.5899999141693115,117.0,709.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:36+00:00,-8.04397518,-34.94109733,3.5899999141693115,117.0,710.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:37+00:00,-8.04399251,-34.94106334,3.609999895095825,115.0,711.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:38+00:00,-8.04401051,-34.94102868,3.6700000762939453,114.0,712.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:39+00:00,-8.04402784,-34.94099402,3.7799999713897705,113.0,713.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:40+00:00,-8.04404483,-34.94095802,3.9000000953674316,111.0,714.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:41+00:00,-8.04406182,-34.94092103,4.039999961853027,111.0,715.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:42+00:00,-8.04407982,-34.94088404,4.039999961853027,111.0,716.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:43+00:00,-8.04409781,-34.94084538,4.159999847412109,111.0,717.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:44+00:00,-8.04411614,-34.94080671,4.269999980926514,111.0,718.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:45+00:00,-8.0441328,-34.94076771,4.340000152587891,111.0,719.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:46+00:00,-8.04414713,-34.94072938,4.420000076293945,111.0,720.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:47+00:00,-8.04416012,-34.94069105,4.5,111.0,721.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:48+00:00,-8.04417211,-34.94065272,4.5,111.0,722.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:49+00:00,-8.04418343,-34.9406134,4.539999961853027,111.0,723.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:50+00:00,-8.04419377,-34.94057374,4.539999961853027,111.0,724.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:51+00:00,-8.04420442,-34.94053408,4.539999961853027,111.0,725.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:52+00:00,-8.04421376,-34.94049842,4.539999961853027,111.0,726.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:53+00:00,-8.04422341,-34.94046043,4.539999961853027,112.0,727.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:54+00:00,-8.04423275,-34.9404231,4.539999961853027,112.0,728.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:55+00:00,-8.04424274,-34.94038611,4.539999961853027,111.0,729.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:56+00:00,-8.04425174,-34.94034945,4.539999961853027,111.0,730.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:57+00:00,-8.04425974,-34.94031346,4.519999980926514,110.0,731.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:58+00:00,-8.04426639,-34.94027812,4.519999980926514,110.0,732.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:43:59+00:00,-8.04427239,-34.94024347,4.5,109.0,733.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:00+00:00,-8.04427772,-34.9402098,4.5,109.0,734.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:01+00:00,-8.04428271,-34.9401768,4.5,108.0,735.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:02+00:00,-8.04428837,-34.94014448,4.480000019073486,107.0,736.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:03+00:00,-8.04429336,-34.94011281,4.460000038146973,107.0,737.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:04+00:00,-8.0442977,-34.94008149,4.440000057220459,106.0,738.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:05+00:00,-8.04430169,-34.94005016,4.400000095367432,105.0,739.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:06+00:00,-8.04430469,-34.94001884,4.400000095367432,105.0,740.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:07+00:00,-8.04430801,-34.93998718,4.03000020980835,104.0,741.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:08+00:00,-8.04431201,-34.93995586,3.630000114440918,103.0,742.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:09+00:00,-8.04431668,-34.93992453,3.569999933242798,102.0,743.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:10+00:00,-8.04432167,-34.93989387,3.5299999713897705,100.0,744.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:11+00:00,-8.04432432,-34.93986454,3.5,99.0,745.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:12+00:00,-8.04432399,-34.9398372,3.5,99.0,746.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:13+00:00,-8.04432267,-34.93980955,3.5,98.0,747.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:14+00:00,-8.04431934,-34.93978221,3.490000009536743,97.0,748.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:15+00:00,-8.04431468,-34.93975622,3.4100000858306885,98.0,749.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:16+00:00,-8.04430834,-34.93973189,3.299999952316284,98.0,750.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:17+00:00,-8.04430069,-34.9397089,3.2200000286102295,98.0,751.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:18+00:00,-8.04429203,-34.93968591,3.2200000286102295,98.0,752.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:19+00:00,-8.0442837,-34.93966325,3.1700000762939453,98.0,753.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:20+00:00,-8.04427603,-34.9396406,3.0999999046325684,98.0,754.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:21+00:00,-8.0442707,-34.93961794,3.0,98.0,755.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:22+00:00,-8.04426837,-34.93959661,2.880000114440918,98.0,756.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:23+00:00,-8.04426937,-34.93957295,2.799999952316284,97.0,757.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:23+00:00,-8.04427236,-34.93955029,2.799999952316284,97.0,757.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:24+00:00,-8.04427636,-34.93952929,2.759999990463257,97.0,758.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:25+00:00,-8.04428203,-34.93950964,2.7200000286102295,98.0,759.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:26+00:00,-8.04428835,-34.93949165,2.690000057220459,100.0,760.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:27+00:00,-8.04429468,-34.93947466,2.6500000953674316,103.0,761.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:28+00:00,-8.04430368,-34.93945632,2.5799999237060547,103.0,762.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:29+00:00,-8.04431333,-34.93943999,2.5799999237060547,103.0,763.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:30+00:00,-8.04432267,-34.939425,2.4000000953674316,103.0,764.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:31+00:00,-8.04433032,-34.93941334,2.25,101.0,765.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:33+00:00,-8.04434666,-34.93939134,2.1500000953674316,97.0,767.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:37+00:00,-8.044345,-34.93938634,2.059999942779541,96.0,771.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:38+00:00,-8.04434533,-34.93938535,1.8700000047683716,96.0,772.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:39+00:00,-8.04434932,-34.93938402,0.8500000238418579,96.0,773.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:40+00:00,-8.04435832,-34.9393837,0.0,96.0,774.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:41+00:00,-8.04436831,-34.9393857,0.0,96.0,775.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:42+00:00,-8.04437865,-34.93938803,0.0,96.0,776.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:43+00:00,-8.0443893,-34.93939003,0.0,96.0,777.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:44+00:00,-8.04439996,-34.93939035,0.0,96.0,778.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:45+00:00,-8.04440963,-34.93938902,0.5,96.0,779.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:46+00:00,-8.04441962,-34.93938635,1.0800000429153442,96.0,780.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:47+00:00,-8.04442828,-34.9393837,1.0800000429153442,96.0,781.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:48+00:00,-8.04443694,-34.93937971,1.159999966621399,96.0,782.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:49+00:00,-8.0444456,-34.93937504,1.159999966621399,96.0,783.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:50+00:00,-8.04445359,-34.93936937,1.190000057220459,96.0,784.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:44:51+00:00,-8.04446059,-34.93936238,1.2400000095367432,95.0,785.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:06+00:00,-8.04476825,-34.93953638,0.0,106.0,860.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:07+00:00,-8.04476393,-34.93953837,0.0,106.0,861.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:08+00:00,-8.04475426,-34.93954104,0.0,106.0,862.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:09+00:00,-8.04474593,-34.93954371,0.0,105.0,863.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:10+00:00,-8.04473594,-34.9395497,0.0,106.0,864.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:11+00:00,-8.04472161,-34.93955903,0.0,106.0,865.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:12+00:00,-8.04470527,-34.93956835,0.0,106.0,866.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:13+00:00,-8.04469361,-34.93957534,0.0,106.0,867.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:15+00:00,-8.04467862,-34.93958101,0.0,107.0,869.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:15+00:00,-8.04466763,-34.93958534,,,869.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:17+00:00,-8.04464496,-34.93958967,0.0,106.0,871.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:19+00:00,-8.04464164,-34.93958801,0.0,107.0,873.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:21+00:00,-8.0446333,-34.93959133,0.0,108.0,875.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:22+00:00,-8.04463265,-34.93959034,0.0,108.0,876.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:23+00:00,-8.04462998,-34.93958868,0.0,108.0,877.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:24+00:00,-8.04462632,-34.93958469,0.0,108.0,878.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:25+00:00,-8.04462367,-34.93958102,0.0,108.0,879.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:26+00:00,-8.04461868,-34.93957736,0.0,108.0,880.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:27+00:00,-8.04461468,-34.93957536,0.0,108.0,881.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:28+00:00,-8.04461135,-34.93957736,0.0,107.0,882.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:30+00:00,-8.04460503,-34.93958303,0.0,106.0,884.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:31+00:00,-8.04460569,-34.93958303,0.0,106.0,885.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:32+00:00,-8.04460769,-34.93958436,0.0,106.0,886.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:33+00:00,-8.04461069,-34.93958602,0.0,106.0,887.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:34+00:00,-8.04461134,-34.93958769,0.0,106.0,888.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:35+00:00,-8.04460968,-34.93958868,0.0,106.0,889.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:36+00:00,-8.04460669,-34.93959334,0.0,106.0,890.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:37+00:00,-8.0446017,-34.93959467,0.0,106.0,891.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:38+00:00,-8.04459736,-34.93959467,0.0,106.0,892.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:39+00:00,-8.04459604,-34.93959799,0.0,107.0,893.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:41+00:00,-8.04459337,-34.93960966,0.0,108.0,895.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:42+00:00,-8.04459205,-34.93960966,0.0,109.0,896.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:43+00:00,-8.04459039,-34.93960998,0.0,109.0,897.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:44+00:00,-8.04458774,-34.9396103,0.0,110.0,898.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:45+00:00,-8.04458475,-34.93960965,0.0,110.0,899.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:46+00:00,-8.04458275,-34.93960731,0.0,112.0,900.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:47+00:00,-8.04457941,-34.93960466,0.0,112.0,901.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:48+00:00,-8.04457709,-34.93960199,0.0,111.0,902.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:49+00:00,-8.04457476,-34.939599,0.0,111.0,903.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:54+00:00,-8.04455177,-34.93954633,0.0,112.0,908.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:55+00:00,-8.04454944,-34.93954034,0.0,112.0,909.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:56+00:00,-8.04454478,-34.93952902,0.0,112.0,910.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:57+00:00,-8.04453979,-34.93951535,0.0,111.0,911.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:58+00:00,-8.04453512,-34.93950003,0.0,110.0,912.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:46:59+00:00,-8.04453013,-34.93948436,0.0,110.0,913.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:00+00:00,-8.04452613,-34.93946803,1.0,110.0,914.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:01+00:00,-8.04452214,-34.93945104,1.0,110.0,915.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:02+00:00,-8.04451747,-34.93943204,2.0899999141693115,109.0,916.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:04+00:00,-8.04449848,-34.93936638,2.2100000381469727,110.0,918.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:05+00:00,-8.04449515,-34.93936506,2.2799999713897705,110.0,919.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:06+00:00,-8.04448916,-34.93936207,2.299999952316284,111.0,920.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:07+00:00,-8.04448417,-34.93935607,2.299999952316284,111.0,921.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:08+00:00,-8.04447484,-34.93934908,2.299999952316284,111.0,922.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:10+00:00,-8.0444585,-34.93930309,2.0399999618530273,110.0,924.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:12+00:00,-8.04448517,-34.93926976,0.8899999856948853,109.0,926.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:13+00:00,-8.04448418,-34.93926309,0.8899999856948853,109.0,927.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:15+00:00,-8.04448185,-34.93916643,0.0,108.0,929.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:18+00:00,-8.04447852,-34.93910644,0.0,108.0,932.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:19+00:00,-8.04447919,-34.93910777,0.0,108.0,933.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:20+00:00,-8.04447852,-34.93911076,0.0,107.0,934.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:21+00:00,-8.04448419,-34.93911909,0.0,107.0,935.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:22+00:00,-8.04449351,-34.93913108,0.0,107.0,936.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:23+00:00,-8.04450517,-34.93914341,0.0,107.0,937.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:24+00:00,-8.04451884,-34.93915708,0.0,107.0,938.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:25+00:00,-8.04453116,-34.93916907,0.0,107.0,939.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:26+00:00,-8.04454049,-34.93917974,0.0,107.0,940.0
2024-09-22T16:31:38Z,Ride,2024-09-22 16:47:27+00:00,-8.04454983,-34.93919074,0.0,107.0,941.0
