activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,duration_seconds
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:42+00:00,-8.05049376,-34.95323474,1.4800000190734863,92.0,472.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:43+00:00,-8.0504861,-34.95323708,1.4800000190734863,92.0,473.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:44+00:00,-8.0504771,-34.95323873,1.399999976158142,92.0,474.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:45+00:00,-8.05046777,-34.95323906,1.2999999523162842,92.0,475.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:46+00:00,-8.05045678,-34.95324006,1.2100000381469727,92.0,476.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:47+00:00,-8.05044378,-34.95324006,1.2100000381469727,92.0,477.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:48+00:00,-8.05042812,-34.95323639,1.1699999570846558,92.0,478.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:49+00:00,-8.05040913,-34.9532304,1.1699999570846558,92.0,479.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:50+00:00,-8.05038781,-34.95322541,1.190000057220459,92.0,480.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:51+00:00,-8.05036515,-34.95322108,1.2899999618530273,93.0,481.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:52+00:00,-8.05034282,-34.95321809,1.5499999523162842,93.0,482.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:53+00:00,-8.05031982,-34.95321542,1.5499999523162842,93.0,483.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:54+00:00,-8.05029716,-34.95321309,1.9500000476837158,92.0,484.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:55+00:00,-8.05027551,-34.95321075,2.2799999713897705,95.0,485.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:56+00:00,-8.05025485,-34.95320842,2.390000104904175,96.0,486.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:57+00:00,-8.05023418,-34.95320743,2.4100000858306885,97.0,487.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:58+00:00,-8.05021286,-34.95320677,2.4100000858306885,98.0,488.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:37:59+00:00,-8.05019153,-34.95320511,2.4100000858306885,98.0,489.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:00+00:00,-8.05016887,-34.95320412,2.4000000953674316,98.0,490.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:01+00:00,-8.05014488,-34.95320279,2.4100000858306885,100.0,491.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:02+00:00,-8.05011989,-34.95320146,2.430000066757202,100.0,492.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:03+00:00,-8.05009457,-34.95320013,2.430000066757202,100.0,493.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:04+00:00,-8.05006857,-34.95319847,2.4600000381469727,100.0,494.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:05+00:00,-8.05004323,-34.9531968,2.4600000381469727,100.0,495.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:06+00:00,-8.04999391,-34.95319381,2.630000114440918,99.0,496.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:07+00:00,-8.04997058,-34.95319316,2.6700000762939453,99.0,497.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:08+00:00,-8.04994859,-34.95319283,2.680000066757202,100.0,498.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:09+00:00,-8.0499286,-34.95319349,2.680000066757202,101.0,499.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:10+00:00,-8.04990961,-34.95319516,2.680000066757202,101.0,500.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:11+00:00,-8.04989161,-34.95319815,2.680000066757202,101.0,501.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:12+00:00,-8.04987428,-34.95320147,2.6700000762939453,102.0,502.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:13+00:00,-8.04985995,-34.95320546,2.6500000953674316,102.0,503.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:14+00:00,-8.04984496,-34.95320746,2.640000104904175,102.0,504.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:15+00:00,-8.04982763,-34.95320845,2.609999895095825,102.0,505.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:16+00:00,-8.04980864,-34.95320912,2.609999895095825,102.0,506.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:17+00:00,-8.04978731,-34.95321011,2.5899999141693115,102.0,507.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:18+00:00,-8.04976466,-34.95320945,2.549999952316284,102.0,508.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:19+00:00,-8.04973966,-34.95320745,2.5299999713897705,101.0,509.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:20+00:00,-8.04971432,-34.95320413,2.509999990463257,101.0,510.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:21+00:00,-8.04968867,-34.95320013,2.5,101.0,511.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:22+00:00,-8.04966267,-34.95319647,2.5,101.0,512.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:23+00:00,-8.049637,-34.95319281,2.5,102.0,513.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:24+00:00,-8.04961201,-34.95318916,2.5199999809265137,101.0,514.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:25+00:00,-8.04958802,-34.95318617,2.5399999618530273,101.0,515.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:26+00:00,-8.04956502,-34.95318317,2.559999942779541,101.0,516.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:27+00:00,-8.04954335,-34.95318118,2.5799999237060547,100.0,517.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:28+00:00,-8.04952336,-34.95317984,2.5799999237060547,100.0,518.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:29+00:00,-8.04950504,-34.95317984,2.5999999046325684,100.0,519.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:30+00:00,-8.04948671,-34.95318184,2.609999895095825,101.0,520.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:31+00:00,-8.04946738,-34.9531825,2.609999895095825,104.0,521.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:32+00:00,-8.04944673,-34.95318184,2.5999999046325684,105.0,522.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:33+00:00,-8.04942506,-34.95318018,2.5899999141693115,106.0,523.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:34+00:00,-8.0494024,-34.95317819,2.5899999141693115,106.0,524.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:35+00:00,-8.04938007,-34.95317486,2.569999933242798,107.0,525.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:36+00:00,-8.04935907,-34.95317187,2.549999952316284,107.0,526.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:37+00:00,-8.04934008,-34.95316821,2.5299999713897705,107.0,527.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:38+00:00,-8.04932209,-34.95316388,2.5199999809265137,107.0,528.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:39+00:00,-8.04930542,-34.95315955,2.509999990463257,107.0,529.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:40+00:00,-8.0492891,-34.95315656,2.509999990463257,107.0,530.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:41+00:00,-8.04927277,-34.95315389,2.5,107.0,531.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:42+00:00,-8.0492551,-34.95315223,2.490000009536743,108.0,532.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:43+00:00,-8.04923244,-34.95315289,2.4800000190734863,108.0,533.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:44+00:00,-8.04921011,-34.9531499,2.4600000381469727,108.0,534.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:45+00:00,-8.04918845,-34.95314557,2.450000047683716,108.0,535.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:46+00:00,-8.04916412,-34.95314024,2.450000047683716,108.0,536.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:47+00:00,-8.04913912,-34.95313524,2.430000066757202,107.0,537.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:48+00:00,-8.04911446,-34.95313025,2.4200000762939453,106.0,538.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:49+00:00,-8.04909046,-34.95312591,2.4200000762939453,106.0,539.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:50+00:00,-8.04906614,-34.95312159,2.4200000762939453,106.0,540.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:51+00:00,-8.04904247,-34.95311559,2.4200000762939453,106.0,541.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:52+00:00,-8.04902082,-34.95310693,2.4200000762939453,106.0,542.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:53+00:00,-8.04900115,-34.95309661,2.4200000762939453,107.0,543.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:54+00:00,-8.04898183,-34.95308529,2.4200000762939453,109.0,544.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:55+00:00,-8.04896016,-34.95307429,2.4800000190734863,110.0,545.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:56+00:00,-8.04893416,-34.95306563,2.549999952316284,111.0,546.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:57+00:00,-8.04890416,-34.95305896,2.569999933242798,112.0,547.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:58+00:00,-8.04887217,-34.95305397,2.569999933242798,112.0,548.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:38:59+00:00,-8.04883784,-34.95305132,2.569999933242798,113.0,549.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:00+00:00,-8.04880284,-34.95304865,2.680000066757202,113.0,550.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:01+00:00,-8.04876784,-34.95304566,3.0299999713897705,113.0,551.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:02+00:00,-8.04873318,-34.95304233,3.4200000762939453,113.0,552.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:03+00:00,-8.04870018,-34.95303734,3.640000104904175,113.0,553.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:04+00:00,-8.04866986,-34.95303167,3.640000104904175,113.0,554.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:05+00:00,-8.04864186,-34.95302467,3.619999885559082,114.0,555.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:06+00:00,-8.04861586,-34.953017,3.5399999618530273,114.0,556.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:07+00:00,-8.04859253,-34.95300701,3.5399999618530273,114.0,557.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:08+00:00,-8.04857053,-34.95299635,3.4100000858306885,114.0,558.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:09+00:00,-8.04854888,-34.95298335,3.140000104904175,114.0,559.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:10+00:00,-8.04852822,-34.95296935,3.140000104904175,114.0,560.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:11+00:00,-8.04850855,-34.95295436,2.890000104904175,116.0,561.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:12+00:00,-8.04848923,-34.95293836,2.740000009536743,117.0,562.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:13+00:00,-8.04847156,-34.95292103,2.7200000286102295,117.0,563.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:14+00:00,-8.04845556,-34.95290238,2.7300000190734863,117.0,564.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:15+00:00,-8.04844057,-34.95288271,2.7300000190734863,117.0,565.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:16+00:00,-8.04842691,-34.95286272,2.7300000190734863,117.0,566.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:17+00:00,-8.04841524,-34.95284239,2.680000066757202,117.0,567.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:18+00:00,-8.04840691,-34.95282206,2.680000066757202,117.0,568.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:19+00:00,-8.04839958,-34.95280207,2.6600000858306885,117.0,569.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:20+00:00,-8.04839459,-34.95278341,2.640000104904175,116.0,570.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:21+00:00,-8.04839059,-34.95276408,2.609999895095825,115.0,571.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:22+00:00,-8.04838694,-34.95274308,2.549999952316284,114.0,572.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:23+00:00,-8.04838395,-34.95272209,2.549999952316284,114.0,573.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:24+00:00,-8.04838128,-34.95269876,2.4600000381469727,114.0,574.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:25+00:00,-8.04837962,-34.95267577,2.4200000762939453,114.0,575.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:26+00:00,-8.04837796,-34.9526511,2.4200000762939453,114.0,576.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:27+00:00,-8.04837697,-34.95262411,2.4000000953674316,113.0,577.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:28+00:00,-8.04837729,-34.95259846,2.390000104904175,113.0,578.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:29+00:00,-8.04837829,-34.9525728,2.390000104904175,113.0,579.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:30+00:00,-8.04837928,-34.95254747,2.430000066757202,113.0,580.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:31+00:00,-8.04837928,-34.95252414,2.509999990463257,113.0,581.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:32+00:00,-8.04837928,-34.95250282,2.549999952316284,113.0,582.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:33+00:00,-8.04837928,-34.95248249,2.559999942779541,114.0,583.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:34+00:00,-8.0483806,-34.95246316,2.569999933242798,115.0,584.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:35+00:00,-8.04838226,-34.95244483,2.569999933242798,115.0,585.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:36+00:00,-8.04838459,-34.95242751,2.569999933242798,116.0,586.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:37+00:00,-8.04838692,-34.95241217,2.559999942779541,117.0,587.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:38+00:00,-8.04838757,-34.95239685,2.549999952316284,117.0,588.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:39+00:00,-8.04838824,-34.95238085,2.5299999713897705,117.0,589.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:40+00:00,-8.04838791,-34.95236386,2.509999990463257,117.0,590.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:41+00:00,-8.04838857,-34.95234587,2.509999990463257,117.0,591.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:42+00:00,-8.04838923,-34.9523262,2.4800000190734863,117.0,592.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:43+00:00,-8.04839156,-34.95230454,2.450000047683716,117.0,593.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:44+00:00,-8.04839423,-34.95228088,2.4200000762939453,116.0,594.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:45+00:00,-8.04839689,-34.95225522,2.4000000953674316,114.0,595.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:46+00:00,-8.04840055,-34.95222922,2.380000114440918,114.0,596.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:47+00:00,-8.04840388,-34.95220223,2.380000114440918,114.0,597.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:48+00:00,-8.04840788,-34.9521729,2.369999885559082,115.0,598.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:49+00:00,-8.04841121,-34.95214658,2.369999885559082,116.0,599.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:50+00:00,-8.0484142,-34.95212124,2.380000114440918,116.0,600.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:51+00:00,-8.0484182,-34.95209592,2.4000000953674316,115.0,601.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:52+00:00,-8.04842252,-34.95207026,2.4200000762939453,115.0,602.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:53+00:00,-8.04842585,-34.95204427,2.4200000762939453,115.0,603.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:54+00:00,-8.04842818,-34.95201727,2.440000057220459,115.0,604.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:55+00:00,-8.0484295,-34.95199162,2.4600000381469727,115.0,605.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:56+00:00,-8.04843116,-34.95196563,2.4800000190734863,115.0,606.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:57+00:00,-8.04843049,-34.95193896,2.5,115.0,607.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:58+00:00,-8.04843216,-34.95191264,2.509999990463257,116.0,608.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:39:59+00:00,-8.04843582,-34.95188864,2.509999990463257,116.0,609.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:00+00:00,-8.04843915,-34.95186798,2.5199999809265137,117.0,610.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:01+00:00,-8.04844281,-34.95184766,2.5299999713897705,119.0,611.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:02+00:00,-8.04844513,-34.95182632,2.549999952316284,119.0,612.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:03+00:00,-8.0484458,-34.95180367,2.549999952316284,119.0,613.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:04+00:00,-8.04844645,-34.95178034,2.549999952316284,120.0,614.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:05+00:00,-8.04844745,-34.95175868,2.549999952316284,120.0,615.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:06+00:00,-8.04844911,-34.95173435,2.549999952316284,120.0,616.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:07+00:00,-8.04845077,-34.95170903,2.549999952316284,121.0,617.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:08+00:00,-8.04845176,-34.95168336,2.5399999618530273,122.0,618.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:09+00:00,-8.04845308,-34.95165637,2.5299999713897705,122.0,619.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:10+00:00,-8.04845674,-34.95162738,2.5299999713897705,120.0,620.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:11+00:00,-8.0484624,-34.95159838,2.5299999713897705,120.0,621.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:12+00:00,-8.04847007,-34.95157072,2.5399999618530273,119.0,622.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:13+00:00,-8.04847739,-34.95154406,2.5399999618530273,118.0,623.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:14+00:00,-8.04848306,-34.95151673,2.549999952316284,118.0,624.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:15+00:00,-8.04848738,-34.95149206,2.559999942779541,117.0,625.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:16+00:00,-8.04849104,-34.95146707,2.569999933242798,116.0,626.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:17+00:00,-8.04849504,-34.95144274,2.569999933242798,116.0,627.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:18+00:00,-8.0484967,-34.9514184,2.5899999141693115,115.0,628.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:19+00:00,-8.04849537,-34.95139741,2.5999999046325684,115.0,629.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:20+00:00,-8.04849004,-34.95137608,2.609999895095825,114.0,630.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:21+00:00,-8.04848104,-34.95135476,2.619999885559082,114.0,631.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:22+00:00,-8.04847071,-34.95133342,2.619999885559082,113.0,632.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:23+00:00,-8.04846072,-34.95130943,2.619999885559082,113.0,633.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:24+00:00,-8.04845339,-34.95128477,2.630000114440918,112.0,634.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:25+00:00,-8.04844806,-34.95126178,2.630000114440918,111.0,635.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:26+00:00,-8.04844507,-34.95123911,2.630000114440918,112.0,636.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:27+00:00,-8.04844375,-34.95121779,2.630000114440918,113.0,637.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:28+00:00,-8.04844342,-34.95119713,2.630000114440918,114.0,638.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:29+00:00,-8.04844375,-34.95117713,2.630000114440918,114.0,639.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:30+00:00,-8.04844541,-34.95115581,2.619999885559082,113.0,640.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:31+00:00,-8.0484484,-34.95113515,2.619999885559082,113.0,641.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:32+00:00,-8.04845139,-34.95111348,2.619999885559082,113.0,642.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:33+00:00,-8.04845339,-34.95109248,2.609999895095825,114.0,643.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:34+00:00,-8.04845406,-34.95107116,2.609999895095825,115.0,644.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:35+00:00,-8.04845473,-34.95104983,2.609999895095825,115.0,645.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:36+00:00,-8.04845572,-34.9510285,2.5999999046325684,115.0,646.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:37+00:00,-8.04845572,-34.95100851,2.5899999141693115,114.0,647.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:38+00:00,-8.04845572,-34.95098918,2.5899999141693115,113.0,648.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:39+00:00,-8.04845637,-34.95097018,2.5799999237060547,113.0,649.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:40+00:00,-8.04845737,-34.95095019,2.569999933242798,112.0,650.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:41+00:00,-8.0484607,-34.95092919,2.569999933242798,112.0,651.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:42+00:00,-8.04846569,-34.95090853,2.559999942779541,111.0,652.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:43+00:00,-8.04847235,-34.95088854,2.549999952316284,111.0,653.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:44+00:00,-8.04848169,-34.95087089,2.549999952316284,111.0,654.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:45+00:00,-8.04849069,-34.9508539,2.5299999713897705,110.0,655.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:46+00:00,-8.04849834,-34.95083723,2.5299999713897705,109.0,656.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:47+00:00,-8.04850401,-34.95082156,2.5299999713897705,109.0,657.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:48+00:00,-8.04850833,-34.95080891,2.509999990463257,109.0,658.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:49+00:00,-8.048511,-34.95079924,2.5,109.0,659.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:50+00:00,-8.04851266,-34.95079157,2.259999990463257,109.0,660.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:51+00:00,-8.04851299,-34.95078525,1.8899999856948853,109.0,661.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:52+00:00,-8.04851299,-34.95078059,1.5499999523162842,110.0,662.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:55+00:00,-8.04851431,-34.95076459,1.1100000143051147,109.0,665.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:40:56+00:00,-8.04851365,-34.9507636,0.4399999976158142,108.0,666.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:17+00:00,-8.04851598,-34.9507596,0.0,105.0,687.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:18+00:00,-8.04851432,-34.95075295,0.0,105.0,688.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:19+00:00,-8.04851032,-34.95074161,0.0,105.0,689.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:20+00:00,-8.04850267,-34.95072828,0.0,105.0,690.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:21+00:00,-8.04848768,-34.95071428,0.0,105.0,691.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:22+00:00,-8.04846768,-34.95070196,0.0,106.0,692.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:23+00:00,-8.04844468,-34.95069062,0.6200000047683716,106.0,693.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:24+00:00,-8.04842169,-34.95068096,0.6200000047683716,106.0,694.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:25+00:00,-8.04839802,-34.95067197,1.6399999856948853,106.0,695.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:26+00:00,-8.04837369,-34.95066298,2.2200000286102295,106.0,696.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:27+00:00,-8.04834936,-34.95065731,2.549999952316284,106.0,697.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:28+00:00,-8.04832471,-34.95065331,2.759999990463257,107.0,698.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:29+00:00,-8.04830205,-34.95065098,2.799999952316284,107.0,699.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:30+00:00,-8.04827838,-34.95064999,2.799999952316284,107.0,700.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:31+00:00,-8.04825506,-34.95065031,2.7799999713897705,107.0,701.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:32+00:00,-8.04823307,-34.95064999,2.7799999713897705,107.0,702.0
2025-07-18T19:29:35Z,Ride,2025-07-18 19:41:33+00:00,-8.04821307,-34.95064765,2.759999990463257,107.0,703.0
