activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:58Z,-10.11821089,-36.16935496,1.3600000143051147,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:00:59Z,-10.11822088,-36.16936295,1.3600000143051147,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:00Z,-10.11823154,-36.16937028,1.3600000143051147,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:01Z,-10.11824187,-36.16937728,1.3600000143051147,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:02Z,-10.11825053,-36.16938627,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:03Z,-10.11825886,-36.16939626,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:04Z,-10.11826685,-36.16940492,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:05Z,-10.11827485,-36.16941358,1.3600000143051147,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:06Z,-10.11828417,-36.16942124,1.3700000047683716,124.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:07Z,-10.11829317,-36.1694299,1.3700000047683716,124.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:08Z,-10.1183005,-36.16943856,1.3700000047683716,124.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:09Z,-10.11830849,-36.16944656,1.3700000047683716,124.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:10Z,-10.11831649,-36.16945489,1.3700000047683716,125.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:11Z,-10.11832514,-36.16946289,1.3600000143051147,124.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:12Z,-10.11833448,-36.16947122,1.3600000143051147,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:13Z,-10.11834148,-36.16947956,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:14Z,-10.11834913,-36.16948722,1.3600000143051147,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:15Z,-10.11835747,-36.16949455,1.3600000143051147,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:16Z,-10.11836647,-36.16950121,1.3600000143051147,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:17Z,-10.11837512,-36.1695082,1.350000023841858,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:18Z,-10.11838312,-36.16951654,1.350000023841858,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:19Z,-10.11839345,-36.16952519,1.350000023841858,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:20Z,-10.11840378,-36.16953486,1.350000023841858,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:21Z,-10.11841278,-36.16954418,1.350000023841858,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:22Z,-10.11842111,-36.16955451,1.340000033378601,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:23Z,-10.11843077,-36.16956551,1.340000033378601,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:24Z,-10.11844344,-36.16957451,1.340000033378601,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:25Z,-10.11845543,-36.1695835,1.350000023841858,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:26Z,-10.11846676,-36.16959249,1.350000023841858,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:27Z,-10.11847675,-36.16960015,1.350000023841858,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:28Z,-10.11848607,-36.16960981,1.350000023841858,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:29Z,-10.11849473,-36.16962081,1.350000023841858,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:29Z,-10.11850506,-36.16963013,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:30Z,-10.11851739,-36.1696378,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:31Z,-10.11853172,-36.16964313,1.3600000143051147,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:32Z,-10.11854538,-36.16964847,1.3600000143051147,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:33Z,-10.11855771,-36.1696538,1.3600000143051147,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:34Z,-10.11856737,-36.16965947,1.3700000047683716,123.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:35Z,-10.11857703,-36.16966546,1.3700000047683716,126.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:36Z,-10.11858636,-36.16967178,1.3700000047683716,123.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:37Z,-10.11859636,-36.16967878,1.3799999952316284,123.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:38Z,-10.11860601,-36.16968544,1.3799999952316284,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:39Z,-10.11861535,-36.16969244,1.3799999952316284,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:40Z,-10.11862534,-36.16969976,1.3799999952316284,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:41Z,-10.11863733,-36.16970676,1.3799999952316284,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:42Z,-10.11864932,-36.16971308,1.3799999952316284,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:43Z,-10.11865864,-36.16972007,1.3799999952316284,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:44Z,-10.11866831,-36.16972873,1.3700000047683716,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:45Z,-10.11867697,-36.16973706,1.3700000047683716,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:46Z,-10.1186853,-36.16974573,1.3700000047683716,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:47Z,-10.1186933,-36.16975439,1.3700000047683716,122.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:48Z,-10.11870129,-36.16976371,1.3700000047683716,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:49Z,-10.11870995,-36.16977237,1.3700000047683716,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:50Z,-10.11871861,-36.16978102,1.3700000047683716,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:51Z,-10.1187266,-36.16979202,1.3700000047683716,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:52Z,-10.11873227,-36.16980368,1.3700000047683716,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:53Z,-10.11873792,-36.16981567,1.3700000047683716,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:54Z,-10.11874226,-36.16982733,1.3700000047683716,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:55Z,-10.11874626,-36.16983899,1.3700000047683716,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:56Z,-10.11875058,-36.16985065,1.3700000047683716,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:57Z,-10.11875458,-36.16986231,1.3700000047683716,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:58Z,-10.1187589,-36.16987331,1.3700000047683716,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:01:59Z,-10.11876457,-36.16988296,1.3700000047683716,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:00Z,-10.11877157,-36.1698933,1.3700000047683716,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:01Z,-10.11878023,-36.16990295,1.3700000047683716,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:02Z,-10.11878856,-36.16991395,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:03Z,-10.11879722,-36.16992429,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:04Z,-10.11880488,-36.16993361,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:05Z,-10.11881354,-36.16994227,1.3700000047683716,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:06Z,-10.11882254,-36.1699506,1.3700000047683716,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:07Z,-10.11883186,-36.16995893,1.3700000047683716,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:08Z,-10.11884153,-36.16996893,1.3700000047683716,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:09Z,-10.11885052,-36.16997826,1.3700000047683716,119.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:10Z,-10.11885985,-36.16998626,1.3700000047683716,119.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:11Z,-10.11886919,-36.16999325,1.3700000047683716,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:12Z,-10.11887784,-36.17000125,1.3700000047683716,116.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:13Z,-10.11888718,-36.1700099,1.3700000047683716,116.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:14Z,-10.11889651,-36.17001857,1.3700000047683716,117.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:15Z,-10.11890617,-36.17002656,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:16Z,-10.11891717,-36.17003456,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:17Z,-10.11892817,-36.17004256,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:18Z,-10.11893782,-36.17005155,1.3700000047683716,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:19Z,-10.11894716,-36.17006054,1.3700000047683716,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:20Z,-10.11895549,-36.17007054,1.3700000047683716,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:21Z,-10.11896315,-36.17008054,1.3700000047683716,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:22Z,-10.11897181,-36.17009053,1.3700000047683716,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:23Z,-10.11898014,-36.1701012,1.3700000047683716,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:24Z,-10.1189888,-36.17011186,1.3700000047683716,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:25Z,-10.11899714,-36.17012152,1.3700000047683716,117.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:26Z,-10.11900646,-36.17012952,1.3700000047683716,117.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:27Z,-10.11901679,-36.17013719,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:28Z,-10.11902845,-36.17014451,1.3700000047683716,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:29Z,-10.11904078,-36.17015084,1.3799999952316284,118.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:30Z,-10.11905277,-36.17015583,1.3799999952316284,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:31Z,-10.11906577,-36.17015983,1.3799999952316284,118.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:32Z,-10.1190791,-36.17016517,1.3799999952316284,118.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:33Z,-10.11909109,-36.17017249,1.3799999952316284,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:34Z,-10.11910308,-36.17018082,1.3799999952316284,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:35Z,-10.11911341,-36.17018948,1.3899999856948853,119.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:36Z,-10.11912274,-36.17019881,1.3899999856948853,119.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:37Z,-10.11912974,-36.1702088,1.3899999856948853,119.0,56.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:38Z,-10.11913407,-36.17022046,1.3899999856948853,119.0,57.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:39Z,-10.11913341,-36.17023212,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:40Z,-10.11912941,-36.17024045,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:41Z,-10.11912108,-36.17024545,1.399999976158142,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:42Z,-10.11911075,-36.17024778,1.399999976158142,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:43Z,-10.11909875,-36.17024844,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:44Z,-10.11908676,-36.17024745,1.3899999856948853,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:45Z,-10.11907344,-36.17024545,1.3899999856948853,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:46Z,-10.11906178,-36.17023946,1.3899999856948853,121.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:47Z,-10.11904713,-36.17023347,1.3899999856948853,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:48Z,-10.11903647,-36.17022681,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:49Z,-10.11902414,-36.17021948,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:50Z,-10.11901348,-36.17021181,1.3899999856948853,119.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:51Z,-10.11900381,-36.17020449,1.3899999856948853,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:52Z,-10.11899349,-36.17019716,1.3899999856948853,119.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:53Z,-10.11898249,-36.17018982,1.3899999856948853,120.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:54Z,-10.11897149,-36.17018149,1.3899999856948853,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:55Z,-10.1189625,-36.17017417,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:56Z,-10.11895383,-36.1701665,1.399999976158142,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:57Z,-10.11894484,-36.17015883,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:58Z,-10.11893651,-36.17015084,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:02:59Z,-10.11892818,-36.17014051,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:00Z,-10.11892018,-36.17012852,1.399999976158142,120.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:01Z,-10.11891219,-36.17011519,1.3899999856948853,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:02Z,-10.11890419,-36.17010119,1.3899999856948853,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:03Z,-10.11889786,-36.17008819,1.3899999856948853,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:04Z,-10.11889053,-36.17007386,1.3899999856948853,120.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:05Z,-10.11888321,-36.17006087,1.3899999856948853,120.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:06Z,-10.11887487,-36.17004887,1.399999976158142,125.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:07Z,-10.11886688,-36.17003855,1.399999976158142,130.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:08Z,-10.11885855,-36.17002855,1.409999966621399,132.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:09Z,-10.11884955,-36.17001856,1.409999966621399,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:10Z,-10.11884023,-36.17000889,1.409999966621399,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:11Z,-10.11883056,-36.1699999,1.4199999570846558,132.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:12Z,-10.11882089,-36.16999157,1.4199999570846558,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:13Z,-10.11881124,-36.16998424,1.4199999570846558,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:14Z,-10.11880125,-36.16997658,1.4299999475479126,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:15Z,-10.11879191,-36.16996925,1.4299999475479126,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:16Z,-10.11878192,-36.16996158,1.4299999475479126,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:17Z,-10.11877126,-36.16995392,1.4299999475479126,125.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:18Z,-10.11876027,-36.16994526,1.4299999475479126,125.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:19Z,-10.11874961,-36.16993793,1.4299999475479126,125.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:20Z,-10.11873861,-36.1699296,1.4299999475479126,125.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:21Z,-10.11872729,-36.16992193,1.4299999475479126,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:22Z,-10.11871663,-36.16991393,1.4299999475479126,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:23Z,-10.11870496,-36.16990661,1.4299999475479126,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:24Z,-10.11869397,-36.16989928,1.4299999475479126,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:25Z,-10.11868265,-36.16989161,1.4299999475479126,127.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:26Z,-10.11867132,-36.16988429,1.4299999475479126,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:27Z,-10.11865933,-36.16987729,1.4299999475479126,125.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:28Z,-10.11864767,-36.16987096,1.4299999475479126,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:29Z,-10.11863701,-36.16986397,1.4299999475479126,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:30Z,-10.11862635,-36.16985531,1.4299999475479126,123.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:31Z,-10.11861469,-36.16984732,1.4299999475479126,124.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:32Z,-10.11860337,-36.16983866,1.4299999475479126,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:33Z,-10.11859103,-36.16983099,1.4299999475479126,125.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:34Z,-10.11857904,-36.16982234,1.440000057220459,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:35Z,-10.11856772,-36.169813,1.440000057220459,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:36Z,-10.11855706,-36.16980368,1.440000057220459,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:37Z,-10.11854574,-36.16979402,1.440000057220459,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:38Z,-10.11853442,-36.16978503,1.440000057220459,126.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:39Z,-10.11852308,-36.16977603,1.440000057220459,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:40Z,-10.11851142,-36.16976671,1.4500000476837158,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:41Z,-10.11849943,-36.16975838,1.4500000476837158,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:42Z,-10.11848809,-36.16974939,1.4500000476837158,126.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:43Z,-10.11847744,-36.16974073,1.4500000476837158,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:44Z,-10.11846678,-36.16973106,1.4600000381469727,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:45Z,-10.11845678,-36.16972174,1.4600000381469727,126.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:46Z,-10.11844612,-36.16971174,1.4600000381469727,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:47Z,-10.11843647,-36.16970008,1.4600000381469727,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:48Z,-10.11842713,-36.16968908,1.4700000286102295,122.0,58.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:49Z,-10.11841814,-36.16967876,1.4700000286102295,122.0,57.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:51Z,-10.11837481,-36.16964309,1.4700000286102295,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:53Z,-10.11835649,-36.16962477,1.4800000190734863,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:54Z,-10.11835382,-36.1696231,1.4800000190734863,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:55Z,-10.11834883,-36.16961945,1.4900000095367432,122.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:56Z,-10.11834116,-36.16961378,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:57Z,-10.11833283,-36.16960611,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:58Z,-10.11832516,-36.16959746,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:03:59Z,-10.11831751,-36.16958912,1.4900000095367432,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:00Z,-10.11831051,-36.16958047,1.4800000190734863,123.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:02Z,-10.11827152,-36.1695448,1.4800000190734863,121.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:03Z,-10.11826853,-36.16954213,1.4700000286102295,122.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:04Z,-10.11826319,-36.16953747,1.4700000286102295,123.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:06Z,-10.11823487,-36.16950481,1.4600000381469727,124.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:07Z,-10.11823188,-36.16950182,1.4600000381469727,124.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:09Z,-10.11819655,-36.1694815,1.4500000476837158,122.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:10Z,-10.11819389,-36.1694805,1.4500000476837158,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:11Z,-10.11818822,-36.16947917,1.4500000476837158,121.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25T22:04:12Z,-10.11818089,-36.16947885,1.4500000476837158,121.0,61.0
