activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:35Z,-10.11933622,-36.17592808,64,1.4600000381469727,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:36Z,-10.11933355,-36.17594141,64,1.4600000381469727,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:37Z,-10.11932923,-36.17595407,64,1.4600000381469727,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:38Z,-10.1193239,-36.17596573,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:39Z,-10.11931891,-36.17597806,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:40Z,-10.11931225,-36.17599173,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:41Z,-10.11930492,-36.17600539,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:42Z,-10.11929626,-36.17601772,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:43Z,-10.1192876,-36.17602872,64,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:44Z,-10.1192796,-36.17603972,64,1.4800000190734863,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:45Z,-10.1192726,-36.17605004,64,1.4800000190734863,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:46Z,-10.11926695,-36.17606037,64,1.4800000190734863,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:47Z,-10.11926095,-36.17607104,64,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:48Z,-10.11925462,-36.1760827,65,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:49Z,-10.11924862,-36.17609536,65,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:50Z,-10.11924263,-36.1761067,65,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:51Z,-10.11923597,-36.17611802,65,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:52Z,-10.11922864,-36.17612868,65,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:53Z,-10.11922099,-36.17613868,65,1.4900000095367432,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:54Z,-10.11921365,-36.17614833,65,1.4800000190734863,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:55Z,-10.119206,-36.17615833,65,1.4800000190734863,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:56Z,-10.119197,-36.17616732,65,1.4800000190734863,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:57Z,-10.11918801,-36.17617532,65,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:58Z,-10.11917801,-36.17618431,65,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:19:59Z,-10.11916768,-36.17619265,32,1.4700000286102295,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:00Z,-10.11915868,-36.17620231,32,1.4600000381469727,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:01Z,-10.11915003,-36.17621065,32,1.4600000381469727,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:02Z,-10.11914069,-36.17622064,31,1.4600000381469727,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:03Z,-10.11913169,-36.17623097,31,1.4600000381469727,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:04Z,-10.11912303,-36.1762413,32,1.4500000476837158,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:05Z,-10.11911504,-36.17625129,32,1.4500000476837158,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:06Z,-10.11910705,-36.17626129,33,1.4500000476837158,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:07Z,-10.11909871,-36.17627095,33,1.4500000476837158,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:08Z,-10.11908939,-36.17628061,32,1.4500000476837158,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:09Z,-10.11908039,-36.17629061,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:10Z,-10.11907173,-36.17630061,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:11Z,-10.11906307,-36.17631093,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:12Z,-10.1190554,-36.17632193,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:13Z,-10.11904874,-36.17633226,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:14Z,-10.11904109,-36.17634459,32,1.4500000476837158,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:15Z,-10.11903209,-36.17635725,32,1.440000057220459,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:16Z,-10.1190221,-36.17637058,32,1.440000057220459,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:17Z,-10.11901376,-36.17638624,32,1.440000057220459,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:18Z,-10.11900577,-36.17640224,32,1.440000057220459,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:19Z,-10.11899911,-36.17641723,32,1.440000057220459,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:20Z,-10.11899344,-36.17643222,32,1.440000057220459,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:21Z,-10.11898845,-36.17644655,32,1.4500000476837158,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:22Z,-10.11898379,-36.17646021,32,1.4500000476837158,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:23Z,-10.11897813,-36.17647521,31,1.4500000476837158,132.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:24Z,-10.11897379,-36.17649087,31,1.4600000381469727,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:25Z,-10.11896947,-36.17650654,31,1.4600000381469727,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:26Z,-10.11896547,-36.17652186,31,1.4700000286102295,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:27Z,-10.11896214,-36.17653686,31,1.4700000286102295,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:28Z,-10.11895881,-36.17655152,31,1.4700000286102295,129.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:29Z,-10.11895481,-36.17656717,31,1.4800000190734863,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:30Z,-10.11895182,-36.17658217,31,1.4800000190734863,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:31Z,-10.1189495,-36.17659716,31,1.4800000190734863,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:32Z,-10.11894883,-36.17661215,31,1.4900000095367432,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:33Z,-10.11894717,-36.17662849,31,1.4900000095367432,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:34Z,-10.11894551,-36.17664515,31,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:35Z,-10.11894318,-36.17666182,31,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:36Z,-10.11894019,-36.17667914,32,1.5099999904632568,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:37Z,-10.11893853,-36.17669347,32,1.5099999904632568,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:38Z,-10.11893853,-36.1767058,32,1.5099999904632568,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:39Z,-10.11893985,-36.17671912,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:40Z,-10.11894218,-36.17673179,32,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:41Z,-10.11894317,-36.17674645,32,1.5299999713897705,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:42Z,-10.11894483,-36.17676045,32,1.5399999618530273,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:43Z,-10.11894782,-36.17677345,32,1.5399999618530273,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:44Z,-10.11895182,-36.17678745,32,1.5399999618530273,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:45Z,-10.11895681,-36.17680077,32,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:46Z,-10.11896281,-36.1768141,64,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:47Z,-10.11896914,-36.17682677,65,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:48Z,-10.1189738,-36.17683976,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:49Z,-10.11897879,-36.17685108,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:50Z,-10.11898413,-36.17686274,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:51Z,-10.11899045,-36.17687374,65,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:52Z,-10.11899812,-36.17688441,65,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:53Z,-10.11900645,-36.17689573,65,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:54Z,-10.11901544,-36.17690739,65,1.5199999809265137,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:55Z,-10.11902511,-36.17691904,65,1.5199999809265137,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:56Z,-10.1190351,-36.17692904,65,1.5199999809265137,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:57Z,-10.11904443,-36.17693803,64,1.5199999809265137,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:58Z,-10.11905442,-36.17694603,64,1.5199999809265137,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:20:59Z,-10.11906475,-36.1769537,64,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:00Z,-10.11907474,-36.17696269,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:01Z,-10.11908507,-36.17697268,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:02Z,-10.1190974,-36.17698201,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:03Z,-10.11910973,-36.17699167,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:04Z,-10.11912139,-36.17700167,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:05Z,-10.11913239,-36.17701199,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:06Z,-10.11914371,-36.17702166,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:07Z,-10.11915505,-36.17703065,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:08Z,-10.11916671,-36.17703964,64,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:09Z,-10.11917804,-36.17704764,32,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:10Z,-10.11918937,-36.17705497,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:11Z,-10.11920204,-36.1770623,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:12Z,-10.11921503,-36.17707063,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:13Z,-10.11922702,-36.17707962,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:14Z,-10.11923868,-36.17708895,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:15Z,-10.11925067,-36.17709828,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:16Z,-10.11926201,-36.17710794,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:17Z,-10.11927234,-36.17711727,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:18Z,-10.119283,-36.1771256,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:19Z,-10.11929365,-36.17713159,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:20Z,-10.11930564,-36.17713825,32,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:21Z,-10.11931797,-36.1771439,31,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:22Z,-10.1193313,-36.17714857,32,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:23Z,-10.11934562,-36.17715189,32,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:24Z,-10.11935928,-36.17715555,31,1.5299999713897705,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:25Z,-10.11937361,-36.17715955,31,1.5299999713897705,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:26Z,-10.11938828,-36.17716155,31,1.5199999809265137,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:27Z,-10.11940361,-36.17716155,31,1.5199999809265137,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:28Z,-10.11941794,-36.17716088,31,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:29Z,-10.11943226,-36.17715923,31,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:30Z,-10.11944626,-36.17715723,31,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:31Z,-10.11946026,-36.17715456,31,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:32Z,-10.11947358,-36.17715124,31,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:33Z,-10.11948625,-36.1771469,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:34Z,-10.11949892,-36.17714325,64,1.5399999618530273,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:35Z,-10.11951191,-36.17713992,64,1.5399999618530273,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:36Z,-10.1195239,-36.17713427,64,1.5399999618530273,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:37Z,-10.11953523,-36.17712727,64,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:38Z,-10.11954555,-36.17711928,64,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:39Z,-10.11955455,-36.17710961,64,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:40Z,-10.11956289,-36.17709861,64,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:41Z,-10.11957088,-36.17708729,64,1.5399999618530273,128.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:42Z,-10.11957821,-36.17707696,64,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:43Z,-10.11958587,-36.1770663,65,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:44Z,-10.1195932,-36.17705596,65,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:45Z,-10.11959919,-36.17704631,66,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:46Z,-10.11960452,-36.17703364,65,1.5399999618530273,127.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:47Z,-10.11960786,-36.17702031,65,1.5399999618530273,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:48Z,-10.11961085,-36.17700565,65,1.5399999618530273,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:49Z,-10.1196115,-36.17699066,65,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:50Z,-10.11961118,-36.17697533,65,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:51Z,-10.11961018,-36.176961,65,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:52Z,-10.11960919,-36.17694668,65,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:53Z,-10.11960719,-36.17693335,65,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:54Z,-10.11960587,-36.17692002,65,1.5299999713897705,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:55Z,-10.11960554,-36.17690536,65,1.5299999713897705,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:56Z,-10.11960554,-36.17689203,65,1.5299999713897705,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:57Z,-10.11960254,-36.17687704,65,1.5299999713897705,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:58Z,-10.11960189,-36.17686204,64,1.5299999713897705,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:21:59Z,-10.11960023,-36.17684739,64,1.5299999713897705,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:00Z,-10.11959724,-36.17683405,64,1.5299999713897705,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:01Z,-10.11959291,-36.17682106,65,1.5299999713897705,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:02Z,-10.11958758,-36.1768084,65,1.5299999713897705,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:03Z,-10.11958193,-36.17679506,65,1.5299999713897705,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:04Z,-10.11957526,-36.17678174,65,1.5299999713897705,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:05Z,-10.11956794,-36.17676907,65,1.5399999618530273,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:06Z,-10.11956061,-36.17675708,65,1.5399999618530273,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:07Z,-10.11955228,-36.17674543,65,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:08Z,-10.11954328,-36.17673409,65,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:09Z,-10.11953529,-36.17672176,65,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:10Z,-10.11952762,-36.17670944,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:11Z,-10.1195213,-36.17669745,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:12Z,-10.11951363,-36.17668678,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:13Z,-10.1195043,-36.17667678,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:14Z,-10.11949464,-36.17666612,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:15Z,-10.11948499,-36.17665579,31,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:16Z,-10.11947599,-36.17664579,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:17Z,-10.119468,-36.17663479,31,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:18Z,-10.119461,-36.17662379,32,1.5399999618530273,120.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:19Z,-10.11945533,-36.17661313,33,1.5399999618530273,118.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:20Z,-10.11945034,-36.17660181,33,1.5399999618530273,118.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:21Z,-10.11944467,-36.17659049,32,1.5399999618530273,117.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:22Z,-10.11944067,-36.17657882,32,1.5399999618530273,118.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:23Z,-10.11943867,-36.1765655,32,1.5299999713897705,119.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:24Z,-10.11943867,-36.17655216,32,1.5299999713897705,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:25Z,-10.11943802,-36.17653883,31,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:26Z,-10.11943835,-36.17652651,31,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:27Z,-10.11943835,-36.17651617,32,1.5199999809265137,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:28Z,-10.11943735,-36.17650418,32,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:29Z,-10.11943535,-36.17649118,32,1.5199999809265137,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:30Z,-10.11943436,-36.17647752,32,1.5099999904632568,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:31Z,-10.11943337,-36.17646352,32,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:32Z,-10.11943469,-36.17644919,32,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:33Z,-10.11943602,-36.17643454,32,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:34Z,-10.11943734,-36.17641921,32,1.5,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:35Z,-10.11943834,-36.17640521,32,1.5,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:36Z,-10.11944,-36.17639188,63,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:37Z,-10.11944232,-36.17637922,63,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:38Z,-10.11944532,-36.17636722,63,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:39Z,-10.11944898,-36.1763549,64,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:40Z,-10.11945163,-36.17634223,65,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:41Z,-10.1194523,-36.17632891,65,1.5099999904632568,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:42Z,-10.11945197,-36.17631458,65,1.5099999904632568,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:43Z,-10.11945098,-36.17629992,65,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:44Z,-10.11944831,-36.17628626,65,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:45Z,-10.11944465,-36.1762736,64,1.5,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:46Z,-10.11944099,-36.17626161,63,1.5,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:47Z,-10.119438,-36.17624827,63,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:48Z,-10.11943666,-36.17623461,63,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:49Z,-10.11943401,-36.17622061,64,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:50Z,-10.11943035,-36.17620661,64,1.5,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:51Z,-10.11942603,-36.17619228,64,1.4900000095367432,126.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:52Z,-10.11942137,-36.17617796,64,1.4900000095367432,125.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:53Z,-10.11941704,-36.17616429,64,1.4900000095367432,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:54Z,-10.1194127,-36.17614964,64,1.4900000095367432,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:55Z,-10.11940738,-36.17613265,64,1.4900000095367432,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:56Z,-10.11940338,-36.17611532,64,1.4900000095367432,124.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:57Z,-10.11939906,-36.17609999,64,1.4900000095367432,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:58Z,-10.11939506,-36.176084,64,1.4900000095367432,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:22:59Z,-10.11939172,-36.17607,64,1.4900000095367432,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:00Z,-10.1193874,-36.17605567,63,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:01Z,-10.11938308,-36.17604134,64,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:02Z,-10.11937809,-36.17602669,64,1.5,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:03Z,-10.11937409,-36.17601336,64,1.5099999904632568,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:03Z,-10.11936943,-36.1759987,64,1.5099999904632568,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:04Z,-10.11936577,-36.17598437,64,1.5099999904632568,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:05Z,-10.11936311,-36.17597071,64,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:06Z,-10.11935978,-36.17595671,64,1.5199999809265137,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:07Z,-10.11935778,-36.17594472,64,1.5199999809265137,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:08Z,-10.11935646,-36.17593206,64,1.5199999809265137,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:09Z,-10.11935446,-36.17591673,64,1.5199999809265137,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:10Z,-10.11935314,-36.17590039,64,1.5199999809265137,121.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:11Z,-10.11935215,-36.17588307,64,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:12Z,-10.11935115,-36.17586674,64,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:13Z,-10.11934849,-36.17584975,64,1.5199999809265137,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:14Z,-10.11934582,-36.17583509,64,1.5299999713897705,123.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:15Z,-10.11934416,-36.17582176,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:16Z,-10.11934217,-36.1758091,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:17Z,-10.11934117,-36.17579744,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:18Z,-10.11934018,-36.17578478,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:19Z,-10.11933751,-36.17576779,64,1.5299999713897705,122.0
2024-07-26T22:10:18Z,walk,2024-07-26T22:23:20Z,-10.11933319,-36.17575046,64,1.5299999713897705,122.0
