activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:25Z,-8.0545719,-34.94959242,96.0,3.6700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:26Z,-8.05454491,-34.94957809,95.0,3.6600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:27Z,-8.05451792,-34.94956443,95.0,3.6600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:28Z,-8.05449127,-34.9495501,95.0,3.640000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:29Z,-8.05446427,-34.94953444,95.0,3.640000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:30Z,-8.05443694,-34.94951911,95.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:31Z,-8.05440928,-34.94950345,93.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:32Z,-8.05438162,-34.94948778,93.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:33Z,-8.05435295,-34.94947246,92.0,3.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:34Z,-8.05432296,-34.94945679,92.0,3.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:35Z,-8.0542913,-34.94944012,91.0,3.609999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:36Z,-8.05426164,-34.94942513,91.0,3.609999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:37Z,-8.05423265,-34.94941014,92.0,3.5799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:38Z,-8.05420299,-34.94939448,92.0,3.5799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:39Z,-8.05417134,-34.94937749,93.0,3.5799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:40Z,-8.05414234,-34.94936216,93.0,3.619999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:41Z,-8.05411235,-34.9493455,94.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:42Z,-8.05408235,-34.94932716,94.0,3.640000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:43Z,-8.05405435,-34.94930884,95.0,3.7100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:44Z,-8.05402536,-34.94929152,95.0,3.7100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:45Z,-8.0539967,-34.94927318,95.0,3.740000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:46Z,-8.0539687,-34.94925519,95.0,3.740000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:47Z,-8.05393937,-34.94923787,95.0,3.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:48Z,-8.05390937,-34.94922088,95.0,3.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:49Z,-8.05387871,-34.94920355,95.0,3.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:50Z,-8.05384905,-34.94918422,95.0,3.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:51Z,-8.05381905,-34.94916389,96.0,3.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:52Z,-8.05378806,-34.94914456,96.0,3.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:53Z,-8.05375707,-34.94912523,96.0,3.8299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:54Z,-8.05372508,-34.9491069,96.0,3.869999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:55Z,-8.05368975,-34.94908757,96.0,3.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:56Z,-8.05365743,-34.94907024,96.0,3.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:57Z,-8.05362443,-34.94905391,97.0,3.930000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:58Z,-8.0535911,-34.94903791,97.0,3.9800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:43:59Z,-8.05355778,-34.94902125,97.0,4.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:00Z,-8.05352511,-34.94900492,97.0,4.03000020980835
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:01Z,-8.05349046,-34.94898625,98.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:02Z,-8.05346112,-34.94896692,98.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:03Z,-8.05343547,-34.94894492,98.0,4.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:04Z,-8.05341281,-34.94892226,99.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:05Z,-8.05338881,-34.9489056,99.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:06Z,-8.05336515,-34.94889761,99.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:07Z,-8.05334149,-34.94889494,100.0,3.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:08Z,-8.0533145,-34.94889261,100.0,3.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:09Z,-8.05328683,-34.94888761,100.0,3.6600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:10Z,-8.05325717,-34.94887961,100.0,3.4000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:11Z,-8.05322952,-34.94886762,99.0,3.2799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:12Z,-8.05320385,-34.94885128,99.0,3.2699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:13Z,-8.05317919,-34.94883529,99.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:14Z,-8.05315253,-34.94881963,99.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:15Z,-8.0531252,-34.94880497,98.0,3.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:16Z,-8.05309788,-34.94879065,98.0,3.4000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:17Z,-8.05306955,-34.94877665,98.0,3.4200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:18Z,-8.05304121,-34.94876265,98.0,3.430000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:19Z,-8.05301322,-34.94874798,96.0,3.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:20Z,-8.0529859,-34.94873199,96.0,3.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:21Z,-8.05295757,-34.948715,96.0,3.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:22Z,-8.05292923,-34.94869833,95.0,3.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:23Z,-8.05290158,-34.94868167,96.0,3.5
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:24Z,-8.05287324,-34.94866567,96.0,3.5199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:25Z,-8.05284459,-34.94865001,96.0,3.5299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:26Z,-8.05281625,-34.94863401,96.0,3.5299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:27Z,-8.05278792,-34.94861834,96.0,3.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:28Z,-8.05276026,-34.94860335,96.0,3.5799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:29Z,-8.05273226,-34.94858836,97.0,3.5799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:30Z,-8.05270561,-34.94857336,97.0,3.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:31Z,-8.05267961,-34.94855804,97.0,3.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:32Z,-8.05265462,-34.94854271,96.0,3.5299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:33Z,-8.05262962,-34.94852705,96.0,3.5299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:34Z,-8.05260462,-34.94851138,94.0,3.5
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:35Z,-8.05257929,-34.94849606,92.0,3.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:36Z,-8.05255429,-34.94848073,89.0,3.4100000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:37Z,-8.05252897,-34.94846574,88.0,3.359999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:38Z,-8.05250365,-34.94845041,86.0,3.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:39Z,-8.05247831,-34.94843609,86.0,3.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:40Z,-8.05245299,-34.94842176,85.0,3.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:41Z,-8.052429,-34.94840743,85.0,3.299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:42Z,-8.05240433,-34.94839244,85.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:43Z,-8.05237968,-34.94837678,84.0,3.25
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:44Z,-8.05235634,-34.94835945,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:45Z,-8.05233334,-34.9483388,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:46Z,-8.05231268,-34.94831547,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:47Z,-8.05229435,-34.94829248,85.0,3.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:48Z,-8.05227802,-34.94826648,85.0,3.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:49Z,-8.05226402,-34.94823848,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:50Z,-8.05225203,-34.94820816,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:51Z,-8.0522437,-34.94817649,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:52Z,-8.05223871,-34.9481435,85.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:53Z,-8.05223572,-34.94810951,86.0,3.25
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:54Z,-8.05223539,-34.94807418,87.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:55Z,-8.05223739,-34.94803885,88.0,3.2699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:56Z,-8.05224138,-34.94800352,90.0,3.299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:57Z,-8.05224538,-34.94796786,90.0,3.299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:58Z,-8.05224805,-34.94793087,90.0,3.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:44:59Z,-8.05225071,-34.94789054,90.0,3.3399999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:00Z,-8.05225304,-34.94785089,91.0,3.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:01Z,-8.05225637,-34.94781122,93.0,3.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:02Z,-8.05226036,-34.94777423,96.0,4.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:03Z,-8.05226402,-34.94773657,96.0,4.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:04Z,-8.05226635,-34.94769658,96.0,4.090000152587891
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:05Z,-8.05226934,-34.94765726,96.0,4.179999828338623
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:06Z,-8.05227167,-34.94761826,90.0,4.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:07Z,-8.05227333,-34.94757993,95.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:08Z,-8.05227466,-34.94754494,90.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:09Z,-8.05227699,-34.94750827,90.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:10Z,-8.05227831,-34.94747361,90.0,4.269999980926514
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:11Z,-8.0522793,-34.94744395,90.0,4.230000019073486
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:12Z,-8.05228163,-34.94741462,90.0,4.139999866485596
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:13Z,-8.05228596,-34.94738529,91.0,3.9600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:14Z,-8.05229062,-34.94735897,93.0,3.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:15Z,-8.05229395,-34.94733463,93.0,3.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:16Z,-8.05229662,-34.94731131,94.0,3.4200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:17Z,-8.05229761,-34.94728764,95.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:18Z,-8.05229728,-34.94726499,95.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:19Z,-8.05229429,-34.947244,95.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:20Z,-8.05228797,-34.94722033,96.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:21Z,-8.05228097,-34.94719767,96.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:22Z,-8.05227664,-34.94717502,95.0,2.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:23Z,-8.05227565,-34.94715036,95.0,2.680000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:24Z,-8.05227797,-34.94712236,95.0,2.680000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:25Z,-8.0522813,-34.9470937,95.0,2.680000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:26Z,-8.05228697,-34.94706304,95.0,2.6700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:27Z,-8.05229329,-34.94703237,96.0,2.680000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:28Z,-8.05230096,-34.94700105,96.0,2.680000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:29Z,-8.05231028,-34.94697071,97.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:30Z,-8.05232162,-34.94694206,98.0,2.950000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:31Z,-8.05233428,-34.94691506,98.0,3.109999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:32Z,-8.05234694,-34.9468894,98.0,3.2200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:33Z,-8.05235893,-34.94686374,99.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:34Z,-8.05237126,-34.94683908,99.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:35Z,-8.05238426,-34.94681542,100.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:36Z,-8.05239859,-34.94679342,100.0,3.259999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:37Z,-8.05241324,-34.94677242,101.0,3.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:38Z,-8.05242791,-34.94675376,102.0,3.1700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:39Z,-8.05244323,-34.94673644,102.0,3.109999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:40Z,-8.05245957,-34.94672077,102.0,3.109999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:41Z,-8.0524759,-34.94670612,102.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:42Z,-8.0524919,-34.94669212,102.0,2.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:43Z,-8.05250822,-34.94668012,105.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:44Z,-8.05252388,-34.94666913,107.0,2.6600000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:45Z,-8.05253887,-34.94665913,101.0,2.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:46Z,-8.05255287,-34.94665113,101.0,2.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:47Z,-8.0525632,-34.94664579,106.0,2.4200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:56Z,-8.05259154,-34.94663513,100.0,2.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:57Z,-8.05259386,-34.9466338,100.0,2.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:58Z,-8.05259886,-34.94662981,101.0,1.1399999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:45:59Z,-8.05260685,-34.94662416,101.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:00Z,-8.05261684,-34.94661816,101.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:01Z,-8.0526275,-34.9466115,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:02Z,-8.05263683,-34.94660683,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:03Z,-8.05264449,-34.94660251,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:05Z,-8.05266315,-34.94659184,102.0,0.5299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:08Z,-8.05266315,-34.94659351,104.0,0.9900000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:11Z,-8.0526615,-34.94659517,105.0,0.46000000834465027
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:14Z,-8.0526615,-34.94659351,103.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:15Z,-8.05266215,-34.94659351,103.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:16Z,-8.05266348,-34.94659417,103.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:17Z,-8.0526648,-34.94659549,104.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:18Z,-8.05266747,-34.94659816,105.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:19Z,-8.0526708,-34.94659982,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:20Z,-8.05267413,-34.94660048,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:21Z,-8.05267879,-34.94659916,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:22Z,-8.05268546,-34.94659682,105.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:23Z,-8.05269511,-34.9465935,105.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:24Z,-8.0527081,-34.9465885,105.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:25Z,-8.05272444,-34.9465835,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:26Z,-8.05274343,-34.94657684,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:27Z,-8.05276643,-34.94657151,106.0,0.6800000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:28Z,-8.05279209,-34.94656884,106.0,0.6800000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:29Z,-8.05281808,-34.94656819,106.0,1.590000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:30Z,-8.05284742,-34.94656719,106.0,2.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:31Z,-8.05287607,-34.9465652,106.0,2.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:32Z,-8.05290607,-34.94656253,105.0,2.8399999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:33Z,-8.0529384,-34.94656053,105.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:34Z,-8.05297173,-34.94656053,105.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:35Z,-8.05300539,-34.94656085,105.0,3.1500000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:36Z,-8.05304272,-34.94656118,105.0,3.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:37Z,-8.05307771,-34.94656118,104.0,3.359999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:38Z,-8.05311338,-34.9465615,103.0,3.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:39Z,-8.05315038,-34.9465615,104.0,3.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:40Z,-8.05319003,-34.94656217,104.0,3.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:41Z,-8.0532277,-34.94656249,104.0,3.6700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:42Z,-8.05326536,-34.94656315,105.0,3.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:43Z,-8.05330169,-34.94656447,105.0,3.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:44Z,-8.05333768,-34.94656447,105.0,3.9800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:45Z,-8.05337334,-34.94656415,105.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:46Z,-8.05340867,-34.94656447,105.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:47Z,-8.05344234,-34.94656348,105.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:48Z,-8.05347466,-34.94656115,105.0,4.079999923706055
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:49Z,-8.05350565,-34.94655881,105.0,4.039999961853027
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:50Z,-8.05353865,-34.94655749,106.0,3.9600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:51Z,-8.05356997,-34.94655815,106.0,3.859999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:52Z,-8.05359997,-34.94656114,106.0,3.859999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:53Z,-8.05362763,-34.94656547,108.0,3.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:54Z,-8.0536523,-34.94656979,109.0,3.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:55Z,-8.05367663,-34.94657312,109.0,3.630000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:56Z,-8.05370029,-34.94657577,109.0,3.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:57Z,-8.05372428,-34.94657777,109.0,3.25
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:58Z,-8.05374728,-34.94657843,109.0,3.25
2023-11-02T13:25:05Z,ride,2023-11-02T14:46:59Z,-8.05376994,-34.9465791,109.0,2.9600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:00Z,-8.0537916,-34.94657942,110.0,2.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:01Z,-8.0538116,-34.94657775,110.0,2.609999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:02Z,-8.05382726,-34.94657575,110.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:03Z,-8.05383958,-34.94657376,111.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:04Z,-8.05384758,-34.94657044,111.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:05Z,-8.05385325,-34.94656544,112.0,2.440000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:06Z,-8.05385624,-34.94655744,113.0,2.1500000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:07Z,-8.0538579,-34.94654644,113.0,1.6799999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:08Z,-8.05385956,-34.94653277,113.0,1.2999999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:09Z,-8.05385988,-34.94651778,113.0,1.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:10Z,-8.05385856,-34.94650212,113.0,1.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:11Z,-8.05385824,-34.94648446,114.0,1.2400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:12Z,-8.05385724,-34.94646546,114.0,1.2400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:13Z,-8.05385391,-34.94644447,114.0,1.3799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:14Z,-8.05385092,-34.94642214,113.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:15Z,-8.05384827,-34.94640114,113.0,1.8300000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:16Z,-8.05384594,-34.94637781,113.0,1.8300000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:17Z,-8.05384228,-34.94634815,113.0,2.0999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:18Z,-8.05383794,-34.94631682,114.0,2.380000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:19Z,-8.05383562,-34.94628783,114.0,2.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:20Z,-8.05383462,-34.94626184,115.0,2.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:21Z,-8.05383462,-34.94624084,115.0,2.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:22Z,-8.05383396,-34.94622485,114.0,3.009999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:23Z,-8.05383296,-34.94621285,114.0,3.009999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:24Z,-8.05383197,-34.9462042,114.0,2.990000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:25Z,-8.05383164,-34.94619754,115.0,2.8499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:32Z,-8.05383131,-34.94618022,117.0,2.299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:33Z,-8.05383164,-34.94617788,118.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:34Z,-8.05383231,-34.94617322,118.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:35Z,-8.05383363,-34.94616723,118.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:36Z,-8.05383595,-34.94615889,118.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:37Z,-8.05383862,-34.94615056,118.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:38Z,-8.05384228,-34.9461419,119.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:39Z,-8.05384461,-34.94613191,119.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:40Z,-8.05384627,-34.94612258,119.0,0.49000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:41Z,-8.0538456,-34.94611425,119.0,0.49000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:47:42Z,-8.05384027,-34.94610626,119.0,1.0299999713897705
