activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:42Z,-8.05209025,-34.95188247,31.0,129.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:43Z,-8.05209058,-34.95189313,31.0,129.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:44Z,-8.05209157,-34.95190312,32.0,128.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:45Z,-8.05209289,-34.95191379,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:46Z,-8.05209456,-34.95192345,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:47Z,-8.05209588,-34.95193511,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:48Z,-8.05209654,-34.95194544,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:49Z,-8.05209687,-34.95195644,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:50Z,-8.05209787,-34.95196809,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:51Z,-8.05209953,-34.95198176,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:52Z,-8.05210118,-34.95199543,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:53Z,-8.05210285,-34.95201076,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:54Z,-8.05210351,-34.95202642,32.0,128.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:55Z,-8.05210451,-34.95204175,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:56Z,-8.05210516,-34.95205607,32.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:57Z,-8.05210549,-34.9520694,32.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:58Z,-8.05210582,-34.95208173,32.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:35:59Z,-8.05210549,-34.9520954,32.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:00Z,-8.05210615,-34.95210972,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:01Z,-8.05210748,-34.95212404,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:02Z,-8.0521088,-34.9521397,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:03Z,-8.0521088,-34.9521557,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:04Z,-8.0521088,-34.95217203,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:05Z,-8.05210781,-34.95218669,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:06Z,-8.05210681,-34.95220036,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:07Z,-8.05210681,-34.95221335,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:08Z,-8.05210615,-34.95222668,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:09Z,-8.05210615,-34.95223968,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:10Z,-8.05210615,-34.95225234,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:11Z,-8.05210681,-34.95226366,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:12Z,-8.05210714,-34.95227498,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:13Z,-8.05210781,-34.95228732,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:14Z,-8.05210748,-34.95229964,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:15Z,-8.05210582,-34.95231297,62.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:16Z,-8.05210349,-34.95232796,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:17Z,-8.05210116,-34.95234262,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:18Z,-8.05209951,-34.95235829,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:19Z,-8.05209785,-34.95237294,62.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:20Z,-8.05209585,-34.95238794,63.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:21Z,-8.05209485,-34.95240194,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:22Z,-8.05209485,-34.95241493,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:23Z,-8.05209485,-34.9524276,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:24Z,-8.05209253,-34.95244026,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:25Z,-8.05208986,-34.95245491,64.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:26Z,-8.05208887,-34.95247025,64.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:27Z,-8.05208755,-34.9524849,64.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:28Z,-8.05208655,-34.95249824,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:29Z,-8.05208655,-34.95251089,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:30Z,-8.05208688,-34.95252323,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:31Z,-8.05208688,-34.95253588,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:32Z,-8.05208655,-34.95254988,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:33Z,-8.05208721,-34.95256522,64.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:34Z,-8.05208787,-34.95258154,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:35Z,-8.05208854,-34.95259787,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:36Z,-8.05208821,-34.95261354,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:37Z,-8.05208722,-34.95262721,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:38Z,-8.05208622,-34.95263953,63.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:39Z,-8.05208589,-34.95265219,63.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:40Z,-8.05208589,-34.95266419,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:41Z,-8.05208622,-34.95267584,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:42Z,-8.05208456,-34.95268984,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:43Z,-8.0520819,-34.95270351,63.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:44Z,-8.05207891,-34.95271917,63.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:45Z,-8.05207658,-34.95273583,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:46Z,-8.05207391,-34.95275049,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:47Z,-8.05207025,-34.95276382,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:48Z,-8.05206726,-34.95277616,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:49Z,-8.05206494,-34.95278748,62.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:50Z,-8.05206227,-34.95279848,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:51Z,-8.05205861,-34.95281114,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:52Z,-8.05205562,-34.95282279,62.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:53Z,-8.05205329,-34.95283445,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:54Z,-8.05205097,-34.95284778,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:55Z,-8.05204897,-34.95286211,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:56Z,-8.05204697,-34.95287676,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:57Z,-8.05204565,-34.95289243,63.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:58Z,-8.05204431,-34.9529091,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:36:59Z,-8.05204232,-34.95292509,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:00Z,-8.05203866,-34.95294109,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:01Z,-8.05203367,-34.95295609,64.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:02Z,-8.052028,-34.95297041,63.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:03Z,-8.05202267,-34.95298373,63.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:04Z,-8.05201501,-34.95299773,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:05Z,-8.05200734,-34.95301173,62.0,118.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:06Z,-8.05200001,-34.95302573,62.0,118.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:07Z,-8.05199234,-34.9530404,62.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:08Z,-8.05198535,-34.95305372,62.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:09Z,-8.05197869,-34.95306838,63.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:10Z,-8.05197469,-34.95308205,63.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:11Z,-8.05196936,-34.95309438,60.0,117.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:12Z,-8.05196336,-34.95310604,60.0,117.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:13Z,-8.05195804,-34.95311769,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:14Z,-8.05195204,-34.95313002,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:15Z,-8.05194572,-34.95314335,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:16Z,-8.05194172,-34.95315668,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:17Z,-8.05193839,-34.95316901,61.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:18Z,-8.0519334,-34.95318234,61.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:19Z,-8.05192574,-34.953194,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:20Z,-8.05191508,-34.95320599,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:21Z,-8.05190309,-34.95321599,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:22Z,-8.05189043,-34.95322432,64.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:23Z,-8.0518771,-34.95323098,64.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:24Z,-8.05186344,-34.95323731,64.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:25Z,-8.05184811,-34.95324297,64.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:26Z,-8.05183211,-34.95324797,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:27Z,-8.05181678,-34.95325129,62.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:28Z,-8.05180079,-34.95325396,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:29Z,-8.05178513,-34.95325695,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:30Z,-8.05177046,-34.95325995,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:31Z,-8.05175613,-34.9532626,61.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:32Z,-8.05174147,-34.95326559,61.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:33Z,-8.05172747,-34.95326792,60.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:34Z,-8.05171347,-34.95326958,61.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:35Z,-8.05169981,-34.95327091,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:36Z,-8.05168548,-34.95327058,62.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:37Z,-8.05167116,-34.95326959,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:38Z,-8.05165649,-34.95326927,63.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:39Z,-8.05164184,-34.95326895,62.0,128.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:40Z,-8.05162717,-34.95326862,62.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:41Z,-8.05161151,-34.95326895,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:42Z,-8.05159686,-34.95326994,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:43Z,-8.05158253,-34.95327026,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:44Z,-8.0515682,-34.95327026,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:45Z,-8.05155354,-34.9532696,62.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:46Z,-8.05153854,-34.95326895,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:47Z,-8.05152422,-34.95326829,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:48Z,-8.05151055,-34.95326696,63.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:49Z,-8.05149656,-34.95326563,63.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:50Z,-8.0514819,-34.95326497,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:51Z,-8.05146757,-34.95326497,63.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:52Z,-8.05145325,-34.95326529,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:53Z,-8.05143725,-34.95326629,63.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:54Z,-8.05142125,-34.95326695,63.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:55Z,-8.05140559,-34.95326727,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:56Z,-8.0513906,-34.95326661,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:57Z,-8.05137694,-34.95326596,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:58Z,-8.0513636,-34.95326563,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:37:59Z,-8.05134828,-34.95326463,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:00Z,-8.05133261,-34.95326364,63.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:01Z,-8.05131762,-34.95326198,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:02Z,-8.05130362,-34.95326132,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:03Z,-8.05128996,-34.95326132,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:04Z,-8.05127463,-34.95326132,62.0,118.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:05Z,-8.05126063,-34.95326198,62.0,117.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:06Z,-8.05124798,-34.95326165,62.0,117.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:07Z,-8.05123565,-34.95326,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:08Z,-8.05122332,-34.95325666,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:09Z,-8.051212,-34.95325133,62.0,119.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:10Z,-8.05120001,-34.95324367,62.0,120.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:11Z,-8.05118901,-34.95323434,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:12Z,-8.05118067,-34.95322335,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:13Z,-8.05117068,-34.95321068,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:14Z,-8.05116235,-34.95319735,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:15Z,-8.05115668,-34.95318403,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:16Z,-8.05115236,-34.95317003,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:17Z,-8.05115169,-34.95315636,60.0,121.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:18Z,-8.05115104,-34.95314269,60.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:19Z,-8.05115137,-34.95312969,60.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:20Z,-8.05115104,-34.95311603,60.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:21Z,-8.05115037,-34.95310437,60.0,122.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:22Z,-8.05114805,-34.95309471,60.0,123.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:23Z,-8.05114205,-34.95308705,60.0,124.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:24Z,-8.05113505,-34.95308072,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:25Z,-8.05112571,-34.95307507,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:26Z,-8.05111738,-34.95307007,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:27Z,-8.05111006,-34.95306507,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:28Z,-8.05110239,-34.95305808,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:29Z,-8.05109573,-34.95305209,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:30Z,-8.05108907,-34.95304709,61.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:31Z,-8.05108273,-34.95304309,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:32Z,-8.05107774,-34.95303976,61.0,125.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:33Z,-8.05107342,-34.95303711,61.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:37Z,-8.0510671,-34.95303012,61.0,127.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:41Z,-8.05107375,-34.95302512,61.0,130.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:43Z,-8.05107042,-34.95302179,61.0,130.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:38:44Z,-8.05106943,-34.95302114,61.0,130.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:39:04Z,-8.05106043,-34.95302179,61.0,126.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:39:42Z,-8.05105544,-34.95302512,61.0,110.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:01Z,-8.05104878,-34.95301346,61.0,95.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:02Z,-8.05104813,-34.9530128,61.0,96.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:03Z,-8.05104746,-34.95301214,61.0,96.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:38Z,-8.05103713,-34.95299515,61.0,89.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:41Z,-8.05103379,-34.95299182,61.0,89.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:43Z,-8.05103214,-34.9529885,61.0,89.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:41:47Z,-8.05103048,-34.9529835,61.0,93.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:02Z,-8.05103714,-34.95296518,61.0,93.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:03Z,-8.05103846,-34.95295919,61.0,93.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:04Z,-8.05104145,-34.95294885,61.0,93.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:05Z,-8.05104578,-34.95293485,61.0,95.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:06Z,-8.05105077,-34.95291819,61.0,96.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:07Z,-8.05105777,-34.95289986,61.0,96.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:08Z,-8.0510651,-34.95288253,61.0,97.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:09Z,-8.05107109,-34.95286487,33.0,99.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:10Z,-8.05107675,-34.95284621,33.0,99.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:11Z,-8.05108274,-34.95282722,33.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:12Z,-8.05108841,-34.95281122,33.0,102.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:13Z,-8.05109408,-34.95279555,32.0,104.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:14Z,-8.05109874,-34.95277889,32.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:15Z,-8.0511014,-34.95276256,33.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:16Z,-8.05110173,-34.95274456,33.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:17Z,-8.0511024,-34.9527289,32.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:18Z,-8.05110539,-34.95271524,32.0,103.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:19Z,-8.05110872,-34.95270325,32.0,100.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:20Z,-8.05111306,-34.95269025,32.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:21Z,-8.05111738,-34.95267492,32.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:22Z,-8.05112237,-34.95265859,32.0,101.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:23Z,-8.05112369,-34.95264492,32.0,102.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:24Z,-8.05112104,-34.95263293,33.0,103.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:25Z,-8.05111738,-34.9526206,33.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:26Z,-8.05111671,-34.95260727,33.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:27Z,-8.05111838,-34.95259461,33.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:28Z,-8.0511227,-34.95258061,33.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:29Z,-8.05112569,-34.95256562,33.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:30Z,-8.05112669,-34.9525513,33.0,104.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:31Z,-8.05112735,-34.95253763,33.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:32Z,-8.05112835,-34.9525243,33.0,107.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:33Z,-8.05113168,-34.95251096,33.0,112.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:34Z,-8.05113534,-34.95249631,31.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:35Z,-8.05113933,-34.95248132,31.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:36Z,-8.05114333,-34.95246498,31.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:37Z,-8.05114733,-34.95244865,32.0,112.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:38Z,-8.05115032,-34.95243265,32.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:39Z,-8.05115299,-34.95241766,33.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:40Z,-8.05115598,-34.95240267,33.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:41Z,-8.0511583,-34.95238767,33.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:42Z,-8.0511613,-34.95237268,33.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:43Z,-8.05116362,-34.95235769,34.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:44Z,-8.05116661,-34.95234369,34.0,105.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:45Z,-8.05117128,-34.95232903,34.0,106.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:46Z,-8.05117627,-34.95231471,34.0,107.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:47Z,-8.05118126,-34.95229938,34.0,107.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:48Z,-8.05118693,-34.95228239,34.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:49Z,-8.05119226,-34.9522624,34.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:50Z,-8.05119592,-34.95224373,34.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:51Z,-8.05119891,-34.95222574,34.0,108.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:52Z,-8.05120057,-34.95220707,34.0,110.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:53Z,-8.0512009,-34.95218675,34.0,110.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:54Z,-8.05120155,-34.95216808,34.0,111.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:55Z,-8.05120289,-34.95215043,34.0,111.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:56Z,-8.05120421,-34.9521321,34.0,111.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:57Z,-8.05120321,-34.95211677,34.0,110.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:58Z,-8.05120388,-34.95210145,32.0,113.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:42:59Z,-8.05120488,-34.95208712,32.0,113.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:00Z,-8.05120553,-34.95207346,32.0,114.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:01Z,-8.0512052,-34.95206079,32.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:02Z,-8.0512052,-34.95204913,32.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:03Z,-8.0512052,-34.95203813,32.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:04Z,-8.05120553,-34.95202614,32.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:05Z,-8.05120719,-34.95201382,32.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:06Z,-8.05120752,-34.95199915,32.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:07Z,-8.05120652,-34.95198483,32.0,116.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:08Z,-8.05120452,-34.95197083,32.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:09Z,-8.0512032,-34.95195683,32.0,115.0
2023-03-04T20:31:15Z,walk,2023-03-04T20:43:10Z,-8.05120154,-34.95194484,32.0,114.0
