activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:52Z,-8.04976974,-34.95053545,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:53Z,-8.0497544,-34.95053513,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:54Z,-8.04973907,-34.95053812,31,108.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:55Z,-8.04972374,-34.95054077,32,108.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:56Z,-8.04970908,-34.95054311,31,108.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:57Z,-8.04969508,-34.9505451,32,108.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:58Z,-8.04967942,-34.95054743,32,108.0
2023-08-13T18:55:14Z,walk,2023-08-13T18:59:59Z,-8.04966576,-34.95054976,31,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:00Z,-8.04965109,-34.95055275,31,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:01Z,-8.04963509,-34.95055709,32,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:02Z,-8.0496191,-34.95056174,32,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:03Z,-8.0496031,-34.95056641,32,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:04Z,-8.04958944,-34.9505704,32,109.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:05Z,-8.04957745,-34.95057107,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:06Z,-8.04956645,-34.95057272,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:07Z,-8.04955545,-34.95057439,32,104.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:08Z,-8.04954145,-34.95057272,32,103.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:09Z,-8.04952646,-34.95056973,32,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:10Z,-8.0495128,-34.9505674,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:11Z,-8.04949947,-34.95056374,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:12Z,-8.04948681,-34.95055775,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:13Z,-8.04947415,-34.95055076,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:14Z,-8.04945882,-34.9505441,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:15Z,-8.04944316,-34.95053711,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:16Z,-8.04942783,-34.95053077,31,102.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:17Z,-8.04941116,-34.95052545,32,103.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:18Z,-8.04939316,-34.95052278,32,103.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:19Z,-8.04937484,-34.95052344,33,103.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:20Z,-8.0493585,-34.9505251,33,104.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:21Z,-8.04934385,-34.95052775,32,105.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:22Z,-8.04932985,-34.95052942,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:23Z,-8.04931619,-34.95052876,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:24Z,-8.04930253,-34.95052611,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:25Z,-8.0492882,-34.95052244,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:26Z,-8.04927388,-34.95051677,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:27Z,-8.04926054,-34.95050912,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:28Z,-8.04924755,-34.95049912,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:29Z,-8.04923489,-34.95049013,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:30Z,-8.04922323,-34.95048279,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:31Z,-8.04921124,-34.95047714,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:32Z,-8.04919857,-34.95047348,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:33Z,-8.04918691,-34.95046949,33,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:34Z,-8.04917458,-34.95046616,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:35Z,-8.04916259,-34.95046349,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:36Z,-8.04915159,-34.9504625,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:37Z,-8.0491416,-34.95046316,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:38Z,-8.04913094,-34.95046416,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:39Z,-8.04912061,-34.95046681,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:40Z,-8.04910929,-34.95047147,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:41Z,-8.04909462,-34.9504768,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:42Z,-8.04907997,-34.95047979,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:43Z,-8.04906498,-34.95048179,32,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:44Z,-8.04904831,-34.95048245,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:45Z,-8.04903231,-34.95048245,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:46Z,-8.04901765,-34.95048113,32,106.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:47Z,-8.04900399,-34.95047946,31,107.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:48Z,-8.04898999,-34.9504778,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:49Z,-8.04897566,-34.95047614,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:50Z,-8.04896166,-34.95047281,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:51Z,-8.04894766,-34.95046949,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:52Z,-8.04893533,-34.95046682,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:53Z,-8.04892367,-34.95046549,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:54Z,-8.04891235,-34.95046649,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:55Z,-8.04890002,-34.95046848,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:56Z,-8.04888769,-34.95047115,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:57Z,-8.04887469,-34.95047414,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:58Z,-8.04886104,-34.95047914,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:00:59Z,-8.04884737,-34.95048479,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:00Z,-8.04883405,-34.95049112,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:01Z,-8.04882138,-34.95049912,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:02Z,-8.04880872,-34.95050678,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:03Z,-8.04879706,-34.95051544,33,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:04Z,-8.04878572,-34.95052377,33,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:05Z,-8.0487744,-34.95053211,33,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:06Z,-8.04876407,-34.95054044,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:07Z,-8.0487544,-34.95055043,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:08Z,-8.04874474,-34.9505611,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:09Z,-8.04873541,-34.95057076,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:10Z,-8.04872641,-34.95058009,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:11Z,-8.04871808,-34.95058974,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:12Z,-8.04871142,-34.95059674,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:13Z,-8.04870776,-34.95060174,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:14Z,-8.04870443,-34.95060974,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:15Z,-8.04870011,-34.95061873,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:16Z,-8.04869444,-34.95063007,32,110.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:17Z,-8.04868911,-34.95064006,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:18Z,-8.04868477,-34.95064972,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:19Z,-8.04868112,-34.95065938,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:20Z,-8.04867778,-34.9506687,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:21Z,-8.04867579,-34.95067637,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:22Z,-8.04867379,-34.9506867,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:23Z,-8.04867114,-34.95069737,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:24Z,-8.0486698,-34.95070769,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:25Z,-8.04866814,-34.95071803,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:26Z,-8.04866481,-34.95072836,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:27Z,-8.04865881,-34.95073835,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:28Z,-8.04865082,-34.95074967,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:29Z,-8.04864283,-34.95076101,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:30Z,-8.0486335,-34.95076801,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:31Z,-8.04862517,-34.95077166,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:32Z,-8.04861451,-34.950774,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:33Z,-8.04860085,-34.950774,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:34Z,-8.04858685,-34.95077133,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:35Z,-8.04857186,-34.95076733,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:36Z,-8.04855753,-34.95076101,32,112.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:37Z,-8.04854454,-34.95075534,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:38Z,-8.04853321,-34.95075068,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:39Z,-8.04852155,-34.95074568,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:40Z,-8.04851055,-34.95074102,32,111.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:41Z,-8.04849823,-34.95073602,32,113.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:42Z,-8.04848523,-34.95073169,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:43Z,-8.04847024,-34.9507287,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:44Z,-8.0484549,-34.95072704,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:45Z,-8.04843991,-34.95072671,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:46Z,-8.04842526,-34.95072606,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:47Z,-8.04841027,-34.95072606,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:48Z,-8.04839594,-34.95072638,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:49Z,-8.04838228,-34.95072737,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:50Z,-8.04836961,-34.95072837,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:51Z,-8.04835694,-34.95072936,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:52Z,-8.04834495,-34.95072968,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:53Z,-8.04833329,-34.95072968,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:54Z,-8.0483233,-34.95072903,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:55Z,-8.04831297,-34.95072903,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:56Z,-8.04830164,-34.95072803,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:57Z,-8.04828832,-34.9507277,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:58Z,-8.04827366,-34.9507277,32,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:01:59Z,-8.04825799,-34.9507277,32,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:00Z,-8.04824234,-34.9507277,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:01Z,-8.04822567,-34.9507277,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:02Z,-8.04820835,-34.95072638,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:03Z,-8.04818968,-34.95072572,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:04Z,-8.04817001,-34.95072472,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:05Z,-8.04815102,-34.95072505,32,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:06Z,-8.04813303,-34.95072439,32,121.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:07Z,-8.04811604,-34.95072373,32,121.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:08Z,-8.04810004,-34.95072274,32,121.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:09Z,-8.04808471,-34.95072174,32,121.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:10Z,-8.04806839,-34.95072241,32,121.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:11Z,-8.04805039,-34.95072307,33,120.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:12Z,-8.0480314,-34.95072241,29,119.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:13Z,-8.04801506,-34.95072307,28,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:14Z,-8.04799807,-34.95072439,28,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:15Z,-8.04798241,-34.95072539,28,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:16Z,-8.04796575,-34.95072738,28,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:17Z,-8.04794676,-34.95072905,28,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:18Z,-8.04792943,-34.9507297,28,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:19Z,-8.04791377,-34.95072838,28,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:20Z,-8.04789977,-34.95072539,31,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:21Z,-8.04788577,-34.95072339,31,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:22Z,-8.04787245,-34.95072206,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:23Z,-8.04785911,-34.95072007,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:24Z,-8.04784612,-34.95071607,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:25Z,-8.04783212,-34.95071274,32,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:26Z,-8.04781713,-34.95071041,32,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:27Z,-8.0478018,-34.95071009,32,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:28Z,-8.04778647,-34.95071074,32,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:29Z,-8.04777113,-34.95071208,32,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:30Z,-8.04775648,-34.95071373,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:31Z,-8.04774282,-34.95071707,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:32Z,-8.0477295,-34.95072006,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:33Z,-8.04771483,-34.95072205,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:34Z,-8.04769917,-34.95072338,32,114.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:35Z,-8.04768251,-34.9507237,32,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:36Z,-8.04766584,-34.95072338,64,115.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:37Z,-8.04764985,-34.95072239,64,116.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:38Z,-8.04763518,-34.95072039,64,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:39Z,-8.04762152,-34.95071707,64,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:40Z,-8.04760786,-34.95071507,64,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:41Z,-8.04759654,-34.95071208,65,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:42Z,-8.0475862,-34.95070774,65,117.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:43Z,-8.04757587,-34.95070342,65,118.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:44Z,-8.04756588,-34.95069775,65,120.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:45Z,-8.04755456,-34.95069176,65,120.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:46Z,-8.0475429,-34.95068611,66,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:47Z,-8.04753157,-34.95068111,66,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:48Z,-8.04752024,-34.95067711,66,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:49Z,-8.04750924,-34.95067412,66,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:50Z,-8.04749792,-34.95067246,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:51Z,-8.04748625,-34.95067246,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:52Z,-8.04747326,-34.95067246,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:53Z,-8.0474596,-34.95067214,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:54Z,-8.0474456,-34.95067114,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:55Z,-8.04743226,-34.95067048,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:56Z,-8.04741894,-34.95067114,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:57Z,-8.04740462,-34.95067214,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:58Z,-8.04738896,-34.95067346,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:02:59Z,-8.04737229,-34.95067412,65,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:00Z,-8.0473553,-34.95067478,33,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:01Z,-8.04733765,-34.95067511,33,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:02Z,-8.04731931,-34.95067377,34,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:03Z,-8.04730265,-34.95067245,34,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:04Z,-8.04728665,-34.95066913,34,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:05Z,-8.04727232,-34.95066579,34,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:06Z,-8.047259,-34.9506628,34,126.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:07Z,-8.04724467,-34.95066148,34,126.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:08Z,-8.04722834,-34.95066082,34,126.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:09Z,-8.04721101,-34.95066082,34,126.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:10Z,-8.04719434,-34.95066148,34,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:11Z,-8.04717701,-34.95066415,32,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:12Z,-8.04716069,-34.9506668,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:13Z,-8.04714469,-34.95066813,33,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:14Z,-8.04712936,-34.95066747,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:15Z,-8.04711237,-34.95066648,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:16Z,-8.04709637,-34.95066615,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:17Z,-8.04708071,-34.95066615,32,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:18Z,-8.04706472,-34.95066681,32,124.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:19Z,-8.04704938,-34.95066649,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:20Z,-8.04703272,-34.95066582,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:21Z,-8.04701606,-34.95066417,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:22Z,-8.04700006,-34.95066317,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:23Z,-8.04698573,-34.95066184,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:24Z,-8.04697374,-34.95065951,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:25Z,-8.04696008,-34.95065552,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:26Z,-8.04694741,-34.95065185,31,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:27Z,-8.04693476,-34.95064953,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:28Z,-8.04692243,-34.9506462,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:29Z,-8.04690843,-34.95064221,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:30Z,-8.0468921,-34.95064188,31,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:31Z,-8.04687677,-34.95063889,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:32Z,-8.04686211,-34.95063423,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:33Z,-8.04684944,-34.95062923,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:34Z,-8.04683711,-34.95062656,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:35Z,-8.04682779,-34.95062157,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:36Z,-8.04682046,-34.95061357,32,122.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:37Z,-8.04681213,-34.9506029,32,123.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:38Z,-8.0468018,-34.95059158,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:39Z,-8.04678981,-34.95057926,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:40Z,-8.04677782,-34.95056626,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:41Z,-8.04676682,-34.95055193,32,126.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:42Z,-8.04675649,-34.9505386,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:43Z,-8.04674616,-34.95052628,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:44Z,-8.04673516,-34.95051694,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:44Z,-8.04672084,-34.95051029,32,125.0
2023-08-13T18:55:14Z,walk,2023-08-13T19:03:45Z,-8.04670584,-34.95050495,32,125.0
