activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:53Z,-8.049868,-34.94395095,3.740000009536743,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:54Z,-8.04986833,-34.94391462,3.700000047683716,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:55Z,-8.04986999,-34.94387829,3.690000057220459,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:56Z,-8.04987299,-34.94384495,3.690000057220459,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:57Z,-8.04987698,-34.94381162,3.7100000381469727,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:58Z,-8.04988098,-34.94377795,3.7100000381469727,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:12:59Z,-8.04988397,-34.94374296,3.7799999713897705,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:00Z,-8.04988397,-34.94370496,3.8399999141693115,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:01Z,-8.04988231,-34.94366797,3.890000104904175,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:02Z,-8.04988166,-34.94363365,3.930000066757202,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:03Z,-8.04988133,-34.94359866,3.950000047683716,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:04Z,-8.049881,-34.94356366,3.950000047683716,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:05Z,-8.04987968,-34.94352867,3.9000000953674316,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:06Z,-8.04987735,-34.94349468,3.869999885559082,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:07Z,-8.04987303,-34.94346101,3.869999885559082,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:08Z,-8.0498677,-34.94342668,3.859999895095825,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:09Z,-8.0498617,-34.94339236,3.8399999141693115,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:10Z,-8.0498547,-34.9433577,3.8299999237060547,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:11Z,-8.04984937,-34.94332203,3.8299999237060547,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:12Z,-8.04984537,-34.94328637,3.8299999237060547,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:13Z,-8.04984172,-34.94325104,3.8299999237060547,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:14Z,-8.04983705,-34.94321538,3.809999942779541,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:15Z,-8.04983206,-34.94317904,3.8399999141693115,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:16Z,-8.04982873,-34.94314172,3.859999895095825,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:17Z,-8.04982607,-34.94310572,3.859999895095825,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:18Z,-8.04982374,-34.94306905,3.869999885559082,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:19Z,-8.04982108,-34.94303206,3.9000000953674316,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:20Z,-8.04981775,-34.94299374,3.930000066757202,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:21Z,-8.04981542,-34.94295374,3.9600000381469727,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:22Z,-8.04981309,-34.94291275,4.0,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:23Z,-8.04980976,-34.94286942,4.0,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:24Z,-8.04980677,-34.94282876,4.039999961853027,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:25Z,-8.04980477,-34.9427861,4.130000114440918,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:26Z,-8.04980277,-34.9427441,4.210000038146973,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:27Z,-8.04980111,-34.9427031,4.309999942779541,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:28Z,-8.04979879,-34.9426611,4.360000133514404,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:29Z,-8.04979712,-34.94261644,4.360000133514404,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:30Z,-8.04979446,-34.94257345,4.420000076293945,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:31Z,-8.04979213,-34.94253079,4.440000057220459,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:32Z,-8.04978781,-34.94248912,4.460000038146973,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:33Z,-8.04978147,-34.9424508,4.5,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:34Z,-8.04977082,-34.9424118,4.5,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:35Z,-8.04976216,-34.94237513,4.5,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:36Z,-8.04975383,-34.9423408,4.539999961853027,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:37Z,-8.04974583,-34.94230748,4.5,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:38Z,-8.04973817,-34.94227481,4.440000057220459,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:39Z,-8.04973084,-34.94224615,4.340000152587891,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:40Z,-8.04972485,-34.94221682,4.179999828338623,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:41Z,-8.04972018,-34.9421895,4.179999828338623,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:42Z,-8.04971751,-34.94216483,3.9600000381469727,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:43Z,-8.04971519,-34.9421425,3.6700000762939453,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:44Z,-8.04971119,-34.94212383,3.359999895095825,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:45Z,-8.0497032,-34.94210784,3.059999942779541,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:46Z,-8.04969487,-34.94209652,2.799999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:47Z,-8.04968587,-34.94209018,2.799999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:48Z,-8.0496782,-34.94208919,2.5,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:49Z,-8.04967253,-34.94209119,2.200000047683716,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:50Z,-8.04966754,-34.94209653,1.9199999570846558,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:51Z,-8.04966421,-34.94210252,1.6100000143051147,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:52Z,-8.04966189,-34.94210884,1.340000033378601,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:56Z,-8.0496609,-34.94212551,1.100000023841858,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:57Z,-8.04966155,-34.94212751,0.9100000262260437,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:58Z,-8.04966321,-34.94213116,0.41999998688697815,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:13:59Z,-8.04966453,-34.94213515,0.41999998688697815,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:00Z,-8.04966553,-34.94213882,0.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:01Z,-8.04966553,-34.94214214,0.0,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:06Z,-8.0496642,-34.94214214,0.0,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:07Z,-8.0496652,-34.94214214,0.0,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:08Z,-8.04966587,-34.9421428,0.0,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:10Z,-8.0496642,-34.94214214,0.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:11Z,-8.04966354,-34.94214149,0.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:12Z,-8.04966288,-34.94214082,0.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:32Z,-8.04966255,-34.94213549,0.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:39Z,-8.04966754,-34.94213383,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:14:41Z,-8.04967088,-34.94213216,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:15:39Z,-8.04967921,-34.94212383,0.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:15:41Z,-8.0496842,-34.94212383,0.0,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:15:49Z,-8.04968919,-34.94212217,0.0,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:16:23Z,-8.04969585,-34.94210884,0.0,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:16:28Z,-8.04970084,-34.94210718,0.0,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:16:46Z,-8.0497025,-34.94210884,0.0,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:16:47Z,-8.0497025,-34.9421095,0.0,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:33Z,-8.04971417,-34.94210717,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:34Z,-8.04971683,-34.94210551,0.0,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:35Z,-8.04972216,-34.94210485,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:36Z,-8.04973015,-34.94210917,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:37Z,-8.04973815,-34.9421185,0.0,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:38Z,-8.04974447,-34.94213383,0.3100000023841858,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:39Z,-8.0497498,-34.94215283,0.3100000023841858,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:40Z,-8.04975479,-34.94217483,0.8399999737739563,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:41Z,-8.04976012,-34.94219949,1.2300000190734863,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:42Z,-8.04976579,-34.94222649,1.6799999475479126,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:43Z,-8.04977112,-34.94225614,2.1500000953674316,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:44Z,-8.04977644,-34.94228814,2.5,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:45Z,-8.04978178,-34.94232047,2.5,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:46Z,-8.04978743,-34.9423538,2.809999942779541,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:47Z,-8.04979209,-34.94238713,3.109999895095825,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:48Z,-8.04979609,-34.94242047,3.369999885559082,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:49Z,-8.04979908,-34.9424538,3.549999952316284,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:50Z,-8.04980175,-34.94248646,3.619999885559082,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:51Z,-8.04980407,-34.94251712,3.619999885559082,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:52Z,-8.04980774,-34.94254611,3.630000114440918,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:53Z,-8.04981406,-34.94257378,3.630000114440918,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:54Z,-8.04982405,-34.94259944,3.5799999237060547,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:55Z,-8.04983704,-34.9426231,3.4200000762939453,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:56Z,-8.04985337,-34.94264409,3.200000047683716,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:57Z,-8.04987336,-34.94266142,3.200000047683716,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:58Z,-8.04989602,-34.94267508,3.0299999713897705,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:17:59Z,-8.04992134,-34.94268575,2.9600000381469727,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:00Z,-8.04995001,-34.94269375,3.0,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:01Z,-8.04997934,-34.94270142,3.0299999713897705,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:02Z,-8.050009,-34.94270874,3.0299999713897705,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:03Z,-8.05004132,-34.94271307,3.0299999713897705,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:04Z,-8.05007331,-34.9427174,3.059999942779541,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:05Z,-8.05010731,-34.94272073,3.130000114440918,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:06Z,-8.0501423,-34.94272272,3.2200000286102295,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:07Z,-8.05017764,-34.94272505,3.309999942779541,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:08Z,-8.0502143,-34.94272838,3.4200000762939453,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:09Z,-8.05025129,-34.94273271,3.4200000762939453,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:10Z,-8.05028863,-34.94273838,3.569999933242798,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:11Z,-8.05032863,-34.94274338,3.7100000381469727,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:12Z,-8.05036962,-34.94274903,3.8299999237060547,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:13Z,-8.05041027,-34.94275436,3.950000047683716,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:14Z,-8.05045027,-34.94275936,4.079999923706055,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:15Z,-8.0504886,-34.94276402,4.079999923706055,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:16Z,-8.05052293,-34.94276869,4.210000038146973,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:17Z,-8.05055226,-34.94277402,4.269999980926514,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:18Z,-8.05057625,-34.94278001,4.269999980926514,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:19Z,-8.05059625,-34.942786,4.210000038146973,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:20Z,-8.05061558,-34.94279167,3.9600000381469727,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:21Z,-8.0506359,-34.94279667,3.9600000381469727,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:22Z,-8.0506569,-34.94279933,3.380000114440918,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:23Z,-8.0506799,-34.94280066,2.809999942779541,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:24Z,-8.05070456,-34.94280098,2.5399999618530273,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:26Z,-8.05073156,-34.94280232,2.5799999237060547,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:26Z,-8.05076089,-34.94280397,2.5799999237060547,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:27Z,-8.05079188,-34.94280531,2.5799999237060547,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:28Z,-8.05082454,-34.94280763,2.5799999237060547,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:29Z,-8.05085887,-34.94281063,2.700000047683716,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:30Z,-8.05089419,-34.94281329,3.0,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:31Z,-8.05093086,-34.94281662,3.3499999046325684,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:32Z,-8.05096786,-34.94282094,3.630000114440918,87.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:33Z,-8.05100585,-34.94282628,3.8299999237060547,87.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:34Z,-8.05104452,-34.94283193,3.8299999237060547,87.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:35Z,-8.05108284,-34.94283727,3.950000047683716,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:36Z,-8.05112151,-34.9428416,3.9800000190734863,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:37Z,-8.0511595,-34.94284492,4.03000020980835,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:38Z,-8.05119749,-34.94284759,4.110000133514404,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:39Z,-8.05123481,-34.94285058,4.179999828338623,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:40Z,-8.05127114,-34.94285357,4.179999828338623,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:41Z,-8.05130648,-34.9428559,4.210000038146973,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:42Z,-8.05134148,-34.94285889,4.210000038146973,88.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:43Z,-8.05137847,-34.94286255,4.179999828338623,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:44Z,-8.05141513,-34.94286654,4.139999866485596,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:45Z,-8.05145212,-34.94287087,4.110000133514404,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:46Z,-8.05149112,-34.94287453,4.110000133514404,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:47Z,-8.05153011,-34.94287785,4.090000152587891,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:48Z,-8.05156911,-34.94288252,4.090000152587891,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:49Z,-8.0516071,-34.94288918,4.110000133514404,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:50Z,-8.05164309,-34.94289784,4.139999866485596,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:51Z,-8.05167775,-34.94290617,4.159999847412109,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:52Z,-8.05171174,-34.94291117,4.159999847412109,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:53Z,-8.05174406,-34.94291583,4.179999828338623,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:54Z,-8.05177573,-34.9429205,4.199999809265137,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:55Z,-8.05180506,-34.94292617,4.159999847412109,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:57Z,-8.0518334,-34.94293116,4.03000020980835,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:57Z,-8.05185906,-34.94293649,3.809999942779541,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:58Z,-8.05188539,-34.94294416,3.809999942779541,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:18:59Z,-8.05190639,-34.94295315,3.5899999141693115,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:00Z,-8.05192571,-34.94296248,3.440000057220459,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:01Z,-8.05194204,-34.94297081,3.3499999046325684,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:02Z,-8.0519557,-34.9429778,3.1500000953674316,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:03Z,-8.05196803,-34.9429828,2.8499999046325684,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:04Z,-8.05198169,-34.94298679,2.8499999046325684,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:05Z,-8.05199668,-34.94299012,2.430000066757202,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:19:06Z,-8.05201268,-34.94299178,2.049999952316284,94.0
