activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:39Z,-8.04958311,-34.95049337,63,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:40Z,-8.04957012,-34.95049205,63,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:41Z,-8.04955779,-34.95049105,64,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:42Z,-8.04954613,-34.95049105,65,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:43Z,-8.04953447,-34.95048939,65,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:44Z,-8.0495228,-34.95048672,65,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:45Z,-8.04950914,-34.95048239,65,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:46Z,-8.04949314,-34.9504754,65,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:47Z,-8.04947914,-34.95047007,62,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:48Z,-8.04946315,-34.95046641,62,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:49Z,-8.04944715,-34.95046474,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:50Z,-8.04943182,-34.95046409,64,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:51Z,-8.0494185,-34.95046342,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:52Z,-8.04940617,-34.95046442,62,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:53Z,-8.04939384,-34.95046442,62,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:54Z,-8.04938252,-34.95046442,62,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:55Z,-8.04936985,-34.95046474,62,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:56Z,-8.04935818,-34.95046409,63,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:57Z,-8.04934652,-34.95046242,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:58Z,-8.04933453,-34.95046242,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:50:59Z,-8.04932254,-34.95046409,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:00Z,-8.04930987,-34.95046741,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:01Z,-8.04929555,-34.95046907,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:02Z,-8.04928088,-34.9504704,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:03Z,-8.04926722,-34.95047106,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:04Z,-8.04925356,-34.95046872,63,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:05Z,-8.0492399,-34.95046607,63,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:06Z,-8.04922658,-34.95046408,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:07Z,-8.04921425,-34.95046174,63,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:08Z,-8.04920292,-34.95045974,63,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:09Z,-8.0491906,-34.95045809,63,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:10Z,-8.04917693,-34.95045575,63,121.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:11Z,-8.04916361,-34.95045375,63,121.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:12Z,-8.04915062,-34.95044875,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:13Z,-8.04913696,-34.95044342,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:14Z,-8.04912229,-34.95043943,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:15Z,-8.04910863,-34.95043676,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:16Z,-8.0490963,-34.95043311,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:17Z,-8.04908365,-34.95042911,63,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:18Z,-8.04906898,-34.95042644,63,119.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:19Z,-8.04905431,-34.95042478,63,119.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:20Z,-8.04903999,-34.95042179,64,120.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:21Z,-8.04902399,-34.95041646,64,119.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:22Z,-8.04900799,-34.95041314,64,119.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:23Z,-8.04899199,-34.95041014,64,119.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:24Z,-8.04897733,-34.95040781,64,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:25Z,-8.04896333,-34.95040615,64,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:26Z,-8.04895033,-34.95040482,64,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:27Z,-8.04893734,-34.95040482,64,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:28Z,-8.04892501,-34.95040581,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:29Z,-8.04891269,-34.95040781,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:30Z,-8.0489007,-34.95041281,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:31Z,-8.0488877,-34.95041814,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:32Z,-8.04887337,-34.95042514,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:33Z,-8.04885771,-34.95043179,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:34Z,-8.04884238,-34.95043646,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:35Z,-8.04882705,-34.95043978,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:36Z,-8.04881238,-34.95044111,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:37Z,-8.04879873,-34.95044045,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:38Z,-8.04878373,-34.95043913,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:39Z,-8.04876973,-34.95043746,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:40Z,-8.04875374,-34.95043547,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:41Z,-8.0487384,-34.9504338,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:42Z,-8.04872474,-34.95043281,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:43Z,-8.04871175,-34.95043181,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:44Z,-8.04870109,-34.95043214,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:45Z,-8.04869142,-34.95043347,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:46Z,-8.04868177,-34.95043479,32,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:47Z,-8.04867111,-34.95043846,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:48Z,-8.04866112,-34.95044345,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:49Z,-8.04865079,-34.95045045,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:50Z,-8.04863945,-34.95045711,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:51Z,-8.0486278,-34.95046477,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:52Z,-8.04861646,-34.95047076,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:53Z,-8.04860646,-34.95047675,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:54Z,-8.04859681,-34.95048509,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:55Z,-8.04859015,-34.95049408,31,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:56Z,-8.04858283,-34.95050308,31,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:57Z,-8.04857683,-34.95051107,31,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:58Z,-8.04857049,-34.95051973,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:51:59Z,-8.0485645,-34.95053039,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:00Z,-8.04855951,-34.95054139,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:01Z,-8.04855585,-34.95055271,31,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:02Z,-8.04855151,-34.95056471,31,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:03Z,-8.04854685,-34.95057837,31,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:04Z,-8.04854386,-34.9505907,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:05Z,-8.04854253,-34.95060204,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:06Z,-8.04854253,-34.95061304,32,122.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:07Z,-8.04854319,-34.95062269,32,123.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:08Z,-8.04854419,-34.95063269,32,124.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:09Z,-8.04854486,-34.95064302,32,125.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:10Z,-8.04854785,-34.95065635,32,126.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:11Z,-8.04855118,-34.95066834,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:12Z,-8.04855318,-34.95068,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:13Z,-8.0485585,-34.95069333,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:14Z,-8.04856216,-34.95070733,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:15Z,-8.04856549,-34.950721,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:16Z,-8.04856949,-34.95073366,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:17Z,-8.04857216,-34.95074465,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:18Z,-8.04857348,-34.95075665,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:19Z,-8.04857248,-34.95076931,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:20Z,-8.04857048,-34.95078397,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:21Z,-8.04856616,-34.9507983,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:22Z,-8.04855849,-34.95081062,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:23Z,-8.0485485,-34.95082096,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:24Z,-8.0485395,-34.95083195,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:25Z,-8.04853218,-34.95084295,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:26Z,-8.04852651,-34.95085761,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:27Z,-8.04852251,-34.95087227,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:28Z,-8.04851918,-34.95088659,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:29Z,-8.04851585,-34.95090059,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:30Z,-8.04851286,-34.95091359,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:31Z,-8.0485082,-34.95092792,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:32Z,-8.04850553,-34.95094257,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:33Z,-8.04850353,-34.95095624,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:34Z,-8.04850221,-34.95096856,31,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:35Z,-8.04850221,-34.95098256,31,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:36Z,-8.04850288,-34.95099623,31,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:37Z,-8.04850353,-34.95100922,31,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:38Z,-8.04850386,-34.95102289,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:39Z,-8.04850452,-34.95103689,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:40Z,-8.04850551,-34.95105121,31,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:41Z,-8.04850584,-34.95106621,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:42Z,-8.04850584,-34.9510832,31,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:43Z,-8.04850418,-34.9510972,31,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:44Z,-8.04850252,-34.95111019,31,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:45Z,-8.04850219,-34.95112119,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:46Z,-8.04850286,-34.95113251,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:47Z,-8.04850551,-34.95114451,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:48Z,-8.04850685,-34.95115917,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:49Z,-8.04850585,-34.9511755,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:50Z,-8.04850552,-34.95119416,31,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:51Z,-8.04850552,-34.95121148,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:52Z,-8.04850619,-34.95123048,31,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:53Z,-8.04850785,-34.95124648,31,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:54Z,-8.04850951,-34.95125982,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:55Z,-8.04851117,-34.95127214,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:56Z,-8.04851317,-34.95128413,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:57Z,-8.04851483,-34.95129713,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:58Z,-8.04851548,-34.9513108,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:52:59Z,-8.04851581,-34.95132545,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:00Z,-8.04851515,-34.95134145,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:01Z,-8.04851382,-34.95135744,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:02Z,-8.04851183,-34.95137278,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:03Z,-8.04851049,-34.9513861,33,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:04Z,-8.04850917,-34.95139977,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:05Z,-8.04850685,-34.95141243,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:06Z,-8.04850452,-34.95142676,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:07Z,-8.04850119,-34.95144175,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:08Z,-8.04849886,-34.95145708,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:09Z,-8.04849587,-34.95147341,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:10Z,-8.04849221,-34.9514894,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:11Z,-8.04848789,-34.95150639,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:12Z,-8.04848355,-34.95152173,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:13Z,-8.04847955,-34.95153605,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:14Z,-8.04847622,-34.95154904,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:15Z,-8.04847456,-34.95156104,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:16Z,-8.0484729,-34.95157336,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:17Z,-8.04847157,-34.9515867,32,131.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:18Z,-8.04847091,-34.95159902,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:19Z,-8.04846992,-34.95161101,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:20Z,-8.04846693,-34.95162401,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:21Z,-8.04846393,-34.95163867,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:22Z,-8.0484596,-34.951655,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:23Z,-8.0484546,-34.951671,32,129.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:24Z,-8.04844961,-34.95168666,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:25Z,-8.04844596,-34.95170166,33,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:26Z,-8.04844262,-34.95171665,33,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:27Z,-8.0484393,-34.95173164,32,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:28Z,-8.04843497,-34.95174697,33,127.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:29Z,-8.04843231,-34.95176229,32,128.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:30Z,-8.04843031,-34.95177695,32,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:31Z,-8.04843063,-34.95179195,33,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:32Z,-8.04843063,-34.95180661,33,130.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:33Z,-8.04842931,-34.9518216,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:34Z,-8.04842865,-34.9518366,31,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:35Z,-8.04842832,-34.95185092,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:36Z,-8.048427,-34.95186759,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:37Z,-8.048427,-34.95188324,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:38Z,-8.04842932,-34.95189757,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:39Z,-8.04843365,-34.95191157,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:40Z,-8.04843831,-34.9519239,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:41Z,-8.04844098,-34.9519379,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:42Z,-8.04843932,-34.95195522,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:43Z,-8.04843499,-34.95197388,31,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:44Z,-8.04842932,-34.95199288,31,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:45Z,-8.04842566,-34.9520102,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:46Z,-8.04842301,-34.95202453,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:47Z,-8.04842068,-34.95203853,31,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:48Z,-8.04841769,-34.95205119,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:49Z,-8.04841603,-34.95206385,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:50Z,-8.04841437,-34.95207752,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:51Z,-8.04841404,-34.95209085,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:52Z,-8.04841404,-34.95210485,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:53Z,-8.04841305,-34.95212051,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:54Z,-8.04841139,-34.95213584,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:55Z,-8.04841039,-34.95215083,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:56Z,-8.04840907,-34.95216583,32,132.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:57Z,-8.04840707,-34.95218115,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:58Z,-8.04840441,-34.95219548,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:53:59Z,-8.04840408,-34.95220848,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:00Z,-8.04840473,-34.95222047,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:01Z,-8.04840473,-34.9522338,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:02Z,-8.04840308,-34.9522478,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:03Z,-8.04840075,-34.95226012,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:04Z,-8.04839975,-34.95227211,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:05Z,-8.04840075,-34.95228578,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:06Z,-8.04840208,-34.95230145,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:07Z,-8.04840075,-34.95231744,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:08Z,-8.04839542,-34.9523331,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:09Z,-8.04838876,-34.95234843,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:10Z,-8.04838243,-34.95236276,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:11Z,-8.04837611,-34.95237875,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:12Z,-8.04836945,-34.95239475,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:13Z,-8.04836412,-34.95240974,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:14Z,-8.04835813,-34.95242406,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:15Z,-8.04835379,-34.95243873,32,133.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:16Z,-8.0483508,-34.95245405,32,134.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:17Z,-8.04834647,-34.95247072,32,135.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:18Z,-8.04834481,-34.95248538,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:19Z,-8.04834481,-34.95249938,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:20Z,-8.04834514,-34.95251103,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:21Z,-8.04834547,-34.95252337,32,137.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:22Z,-8.04834415,-34.95253437,32,137.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:23Z,-8.04834215,-34.95254602,32,136.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:24Z,-8.04834182,-34.95255935,32,137.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:25Z,-8.04834348,-34.95257335,32,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:26Z,-8.04834581,-34.95258868,32,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:27Z,-8.04834647,-34.95260334,32,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:28Z,-8.04834548,-34.95261766,31,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:29Z,-8.04834348,-34.95263033,31,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:30Z,-8.04834116,-34.95264198,31,138.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:30Z,-8.0483375,-34.95265097,31,139.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:31Z,-8.04833417,-34.95266063,31,139.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:32Z,-8.04833283,-34.95267096,31,139.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:33Z,-8.04833382,-34.95268329,31,139.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:34Z,-8.04833849,-34.95269795,31,141.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:35Z,-8.04834715,-34.95271494,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:36Z,-8.04835514,-34.95272993,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:37Z,-8.04836214,-34.95274459,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:38Z,-8.04836947,-34.95275859,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:39Z,-8.04837647,-34.95277092,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:40Z,-8.04838246,-34.95278258,31,142.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:41Z,-8.04839046,-34.95279457,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:42Z,-8.04839946,-34.95280724,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:43Z,-8.04840712,-34.95281956,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:44Z,-8.04841445,-34.95283188,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:45Z,-8.04842212,-34.95284488,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:46Z,-8.04842944,-34.95285754,31,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:47Z,-8.04843677,-34.95286754,32,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:48Z,-8.0484421,-34.95287287,32,143.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:49Z,-8.0484501,-34.95287454,31,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:50Z,-8.04845542,-34.95287953,31,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:53Z,-8.04847475,-34.95290186,32,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:54Z,-8.04847542,-34.9529062,32,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:55Z,-8.04848008,-34.95291319,32,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:56Z,-8.04849007,-34.95291985,32,144.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:57Z,-8.04850273,-34.95292584,32,145.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:58Z,-8.04851472,-34.95292917,32,145.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:54:59Z,-8.04852606,-34.95293117,32,145.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:55:00Z,-8.04853771,-34.95293449,32,145.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:55:01Z,-8.04855138,-34.95293848,32,145.0
2022-12-10T21:46:00Z,walk,2022-12-10T21:55:02Z,-8.0485677,-34.95294348,31,144.0
