activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:17Z,-8.05271913,-34.9485741,1.4900000095367432,128.0,33.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:18Z,-8.05273178,-34.94858376,1.5,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:19Z,-8.05274411,-34.94859275,1.5,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:20Z,-8.05275511,-34.94860075,1.5099999904632568,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:21Z,-8.05276577,-34.94860808,1.5099999904632568,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:22Z,-8.05277676,-34.94861474,1.5199999809265137,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:23Z,-8.05278843,-34.94862174,1.5199999809265137,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:24Z,-8.05280142,-34.94863007,1.5199999809265137,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:25Z,-8.05281375,-34.94863639,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:25Z,-8.05282708,-34.94864373,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:26Z,-8.05284241,-34.94865005,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:27Z,-8.05285674,-34.94865604,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:28Z,-8.05286973,-34.94866171,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:29Z,-8.0528814,-34.94866704,1.5299999713897705,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:30Z,-8.05289272,-34.94867303,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:31Z,-8.05290239,-34.94867902,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:32Z,-8.05291138,-34.94868435,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:33Z,-8.05292138,-34.94869034,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:34Z,-8.05293405,-34.94869667,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:35Z,-8.0529467,-34.94870267,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:36Z,-8.05296003,-34.94870899,1.5299999713897705,131.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:37Z,-8.05297269,-34.94871531,1.5299999713897705,132.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:38Z,-8.05298568,-34.94872231,1.5299999713897705,134.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:39Z,-8.05299835,-34.94872897,1.5299999713897705,134.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:40Z,-8.05301068,-34.94873596,1.5299999713897705,134.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:41Z,-8.05302267,-34.94874263,1.5299999713897705,134.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:42Z,-8.05303534,-34.94874862,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:43Z,-8.05304801,-34.94875395,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:44Z,-8.05306166,-34.94876094,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:45Z,-8.05307433,-34.94876827,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:46Z,-8.05308632,-34.94877561,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:47Z,-8.05309831,-34.94878426,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:48Z,-8.05310998,-34.94879192,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:49Z,-8.0531223,-34.94879992,1.5299999713897705,135.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:50Z,-8.0531333,-34.94880825,1.5299999713897705,135.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:51Z,-8.05314563,-34.94881691,1.5299999713897705,134.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:52Z,-8.05315862,-34.94882491,1.5299999713897705,133.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:53Z,-8.05317129,-34.94883191,1.5299999713897705,133.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:54Z,-8.05318229,-34.9488379,1.5299999713897705,130.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:55Z,-8.05319195,-34.94884489,1.5299999713897705,128.0,67.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:56Z,-8.0532016,-34.94885088,1.5299999713897705,128.0,67.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:57Z,-8.05321159,-34.94885721,1.5299999713897705,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:58Z,-8.05322493,-34.94886354,1.5299999713897705,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:54:59Z,-8.05323825,-34.94886986,1.5299999713897705,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:00Z,-8.05325391,-34.94887686,1.5199999809265137,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:01Z,-8.05326924,-34.94888385,1.5199999809265137,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:02Z,-8.05328391,-34.94889051,1.5199999809265137,128.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:03Z,-8.05329824,-34.94889784,1.5199999809265137,128.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:04Z,-8.0533109,-34.94890551,1.5199999809265137,128.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:05Z,-8.05332289,-34.94891283,1.5199999809265137,128.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:06Z,-8.05333422,-34.94892016,1.5199999809265137,127.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:07Z,-8.05334621,-34.94892715,1.5299999713897705,127.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:08Z,-8.05335654,-34.94893382,1.5299999713897705,127.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:09Z,-8.05336588,-34.94894081,1.5299999713897705,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:10Z,-8.05337687,-34.94894748,1.5299999713897705,125.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:11Z,-8.05338853,-34.9489548,1.5299999713897705,125.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:12Z,-8.05340019,-34.94896247,1.5299999713897705,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:13Z,-8.05341286,-34.9489698,1.5299999713897705,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:14Z,-8.05342485,-34.94897712,1.5299999713897705,127.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:15Z,-8.05343651,-34.94898412,1.5299999713897705,128.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:16Z,-8.05344785,-34.94899011,1.5299999713897705,128.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:17Z,-8.05345917,-34.9489971,1.5299999713897705,128.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:18Z,-8.0534705,-34.94900444,1.5299999713897705,127.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:19Z,-8.05348416,-34.94901177,1.5299999713897705,127.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:20Z,-8.05349848,-34.94901876,1.5199999809265137,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:21Z,-8.05351215,-34.94902542,1.5199999809265137,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:22Z,-8.05352547,-34.94903107,1.5199999809265137,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:23Z,-8.05353814,-34.94903707,1.5199999809265137,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:24Z,-8.0535508,-34.9490434,1.5199999809265137,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:25Z,-8.05356346,-34.94904873,1.5199999809265137,125.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:26Z,-8.05357712,-34.94905505,1.5199999809265137,125.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:27Z,-8.05359078,-34.94906204,1.5199999809265137,125.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:28Z,-8.05360444,-34.94906938,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:29Z,-8.05361677,-34.94907537,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:30Z,-8.05362943,-34.94908237,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:31Z,-8.05364042,-34.94908902,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:32Z,-8.05365076,-34.94909636,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:33Z,-8.05366208,-34.94910435,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:34Z,-8.05367407,-34.94911335,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:35Z,-8.05368674,-34.949123,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:36Z,-8.0537004,-34.94913267,1.5199999809265137,126.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:37Z,-8.05371473,-34.94914166,1.5199999809265137,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:38Z,-8.05372805,-34.94914999,1.5199999809265137,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:39Z,-8.05374137,-34.94915799,1.5199999809265137,126.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:40Z,-8.05375436,-34.94916498,1.5199999809265137,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:41Z,-8.05376669,-34.94917131,1.5199999809265137,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:42Z,-8.05377935,-34.94917797,1.5299999713897705,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:43Z,-8.05379001,-34.9491833,1.5299999713897705,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:44Z,-8.0538,-34.94918863,1.5299999713897705,124.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:45Z,-8.05381066,-34.94919496,1.5399999618530273,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:46Z,-8.05382198,-34.94920195,1.5399999618530273,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:47Z,-8.0538353,-34.94920995,1.5399999618530273,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:48Z,-8.0538483,-34.94921795,1.5399999618530273,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:49Z,-8.05386163,-34.94922595,1.5399999618530273,122.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:50Z,-8.05387529,-34.94923328,1.5399999618530273,122.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:51Z,-8.05388796,-34.94923961,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:52Z,-8.05390029,-34.9492456,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:53Z,-8.05391395,-34.94925127,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:54Z,-8.05392862,-34.94925759,1.5399999618530273,122.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:55Z,-8.05394361,-34.94926492,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:56Z,-8.05395927,-34.94927225,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:57Z,-8.05397493,-34.94928058,1.5399999618530273,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:58Z,-8.05398925,-34.94928957,1.5499999523162842,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:55:59Z,-8.05400325,-34.94929757,1.5499999523162842,121.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:00Z,-8.05401659,-34.94930524,1.5499999523162842,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:01Z,-8.05403059,-34.94931423,1.559999942779541,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:02Z,-8.05404291,-34.94932156,1.559999942779541,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:03Z,-8.05405591,-34.94932788,1.559999942779541,124.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:04Z,-8.0540689,-34.94933387,1.5700000524520874,125.0,65.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:05Z,-8.05408089,-34.94933887,1.5700000524520874,125.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:06Z,-8.05409322,-34.94934387,1.5700000524520874,125.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:07Z,-8.05410589,-34.94934853,1.5700000524520874,124.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:08Z,-8.05411888,-34.94935253,1.5800000429153442,125.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:09Z,-8.05413155,-34.94935685,1.5800000429153442,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:10Z,-8.05414354,-34.94936252,1.5800000429153442,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:11Z,-8.0541552,-34.94936919,1.5700000524520874,125.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:12Z,-8.05416787,-34.94937752,1.5700000524520874,125.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:13Z,-8.05418119,-34.94938618,1.5700000524520874,125.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:14Z,-8.05419453,-34.94939451,1.5700000524520874,124.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:15Z,-8.05420752,-34.9494015,1.5700000524520874,123.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:16Z,-8.05421985,-34.94940717,1.5700000524520874,122.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:17Z,-8.05423252,-34.94941282,1.5700000524520874,121.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:18Z,-8.05424618,-34.94941881,1.5700000524520874,121.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:19Z,-8.05425951,-34.94942448,1.559999942779541,120.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:20Z,-8.05427184,-34.94942948,1.5700000524520874,119.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:21Z,-8.05428451,-34.94943481,1.5700000524520874,119.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:22Z,-8.05429683,-34.94944048,1.5700000524520874,119.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:23Z,-8.05430783,-34.94944714,1.5700000524520874,120.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:24Z,-8.05431782,-34.9494538,1.5700000524520874,120.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:25Z,-8.05432848,-34.94946113,1.5700000524520874,121.0,66.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:26Z,-8.05434014,-34.94946946,1.5700000524520874,121.0,34.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:27Z,-8.05435148,-34.94947812,1.5700000524520874,121.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:28Z,-8.0543648,-34.94948812,1.559999942779541,121.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:29Z,-8.05437713,-34.94949777,1.559999942779541,121.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:30Z,-8.05438779,-34.94950811,1.559999942779541,121.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:31Z,-8.05439645,-34.94951943,1.559999942779541,121.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:32Z,-8.05440244,-34.94953142,1.559999942779541,122.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:33Z,-8.05440844,-34.94954342,1.559999942779541,122.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:34Z,-8.05441609,-34.94955108,1.559999942779541,122.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:35Z,-8.05442443,-34.94955707,1.559999942779541,122.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:36Z,-8.05443575,-34.94956173,1.559999942779541,124.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:37Z,-8.05444707,-34.9495664,1.559999942779541,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:38Z,-8.05445573,-34.94957372,1.559999942779541,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:39Z,-8.0544644,-34.94958472,1.559999942779541,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:40Z,-8.05447339,-34.94959672,1.5499999523162842,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:41Z,-8.05448439,-34.94960838,1.5499999523162842,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:42Z,-8.05449571,-34.94961737,1.5499999523162842,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:43Z,-8.05450738,-34.9496247,1.5399999618530273,125.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:44Z,-8.05451937,-34.94963203,1.5399999618530273,126.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:45Z,-8.05453169,-34.94963868,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:46Z,-8.05454469,-34.94964502,1.5399999618530273,129.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:47Z,-8.05455901,-34.94965134,1.5399999618530273,129.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:48Z,-8.05457368,-34.94965833,1.5399999618530273,130.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:49Z,-8.05458768,-34.949665,1.5399999618530273,129.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:50Z,-8.05460001,-34.94967132,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:51Z,-8.05461268,-34.94967731,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:52Z,-8.05462667,-34.9496833,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:53Z,-8.05464034,-34.9496873,1.5399999618530273,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:54Z,-8.05465399,-34.94969162,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:55Z,-8.05466633,-34.94969629,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:56Z,-8.05467865,-34.94970096,1.5499999523162842,128.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:57Z,-8.05469064,-34.94970661,1.5499999523162842,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:58Z,-8.05470297,-34.9497116,1.5499999523162842,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:56:59Z,-8.0547153,-34.94971694,1.5499999523162842,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:00Z,-8.05472663,-34.94972194,1.5499999523162842,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:01Z,-8.05473862,-34.94972694,1.5399999618530273,127.0,32.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:02Z,-8.05475128,-34.94973194,1.5399999618530273,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:03Z,-8.05476328,-34.94973593,1.5399999618530273,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:04Z,-8.05477527,-34.94974026,1.5299999713897705,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:05Z,-8.05478626,-34.94974525,1.5299999713897705,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:06Z,-8.05479692,-34.94975092,1.5299999713897705,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:07Z,-8.05480825,-34.94975858,1.5199999809265137,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:08Z,-8.05481925,-34.94976524,1.5199999809265137,123.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:09Z,-8.05483057,-34.94977257,1.5099999904632568,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:10Z,-8.0548419,-34.94977957,1.5099999904632568,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:11Z,-8.05485423,-34.94978723,1.5099999904632568,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:12Z,-8.05486755,-34.94979423,1.5,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:13Z,-8.05487988,-34.94980122,1.5,125.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:14Z,-8.05489255,-34.94981055,1.4900000095367432,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:15Z,-8.05490587,-34.94981921,1.4900000095367432,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:16Z,-8.05491886,-34.9498272,1.4900000095367432,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:17Z,-8.05493186,-34.94983553,1.4900000095367432,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:18Z,-8.05494585,-34.94984387,1.4900000095367432,124.0,31.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:19Z,-8.05495919,-34.94985253,1.4900000095367432,124.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:20Z,-8.05497152,-34.94986186,1.4900000095367432,124.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:21Z,-8.05498251,-34.94987118,1.4900000095367432,124.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:22Z,-8.05499218,-34.94988151,1.4900000095367432,123.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:23Z,-8.05500217,-34.94988985,1.4900000095367432,123.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:24Z,-8.0550125,-34.94989684,1.4900000095367432,123.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:25Z,-8.05502316,-34.9499035,1.4900000095367432,123.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:26Z,-8.05503349,-34.94991016,1.4900000095367432,124.0,64.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:27Z,-8.05504348,-34.94991348,1.4900000095367432,125.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:28Z,-8.05505414,-34.94991815,1.4900000095367432,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:29Z,-8.05506546,-34.94992281,1.4900000095367432,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:30Z,-8.05507579,-34.94992814,1.4900000095367432,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:31Z,-8.05508578,-34.94993447,1.4900000095367432,126.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:32Z,-8.05509578,-34.9499418,1.4900000095367432,126.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:33Z,-8.05510744,-34.94995146,1.4800000190734863,125.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:34Z,-8.05511876,-34.94995912,1.4800000190734863,125.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:35Z,-8.05513176,-34.94996479,1.4700000286102295,125.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:36Z,-8.05514375,-34.94996812,1.4700000286102295,125.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:37Z,-8.05515608,-34.94996944,1.4700000286102295,125.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:38Z,-8.05516774,-34.94997043,1.4600000381469727,125.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:39Z,-8.05517874,-34.9499731,1.4600000381469727,127.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:40Z,-8.05519274,-34.94997877,1.4500000476837158,128.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:41Z,-8.05520673,-34.94998643,1.4500000476837158,130.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:42Z,-8.05522073,-34.94999542,1.4500000476837158,130.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:43Z,-8.05523207,-34.95000476,1.4500000476837158,130.0,60.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:44Z,-8.05524073,-34.95001441,1.440000057220459,129.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:45Z,-8.05524739,-34.95002407,1.440000057220459,129.0,63.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:46Z,-8.05525371,-34.9500344,1.440000057220459,129.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:47Z,-8.05525904,-34.95004574,1.440000057220459,128.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:48Z,-8.0552647,-34.95005773,1.440000057220459,128.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:49Z,-8.05527136,-34.95007073,1.440000057220459,128.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:50Z,-8.05527903,-34.95008439,1.440000057220459,127.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:51Z,-8.05528702,-34.95009773,1.440000057220459,127.0,62.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:52Z,-8.05529602,-34.95011173,1.440000057220459,127.0,61.0
2024-04-29T22:50:10Z,walk,2024-04-29T22:57:53Z,-8.05530668,-34.95012672,1.440000057220459,128.0,61.0
