activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:38Z,-8.05218463,-34.94797175,64.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:39Z,-8.05218463,-34.94795676,64.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:40Z,-8.05218463,-34.94794177,64.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:41Z,-8.05218463,-34.9479261,64.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:42Z,-8.05218398,-34.94791078,64.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:43Z,-8.05218365,-34.94789544,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:44Z,-8.05218431,-34.94788079,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:45Z,-8.05218664,-34.94786679,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:46Z,-8.0521893,-34.94785446,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:47Z,-8.05219097,-34.94784247,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:48Z,-8.05219196,-34.94783115,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:49Z,-8.05219295,-34.94782048,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:50Z,-8.05219295,-34.94780982,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:51Z,-8.05219295,-34.94779749,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:52Z,-8.05219395,-34.94778516,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:53Z,-8.05219561,-34.94777384,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:54Z,-8.0521986,-34.94776317,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:55Z,-8.05220159,-34.94775217,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:56Z,-8.05220426,-34.94773985,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:57Z,-8.05220493,-34.94772685,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:58Z,-8.05220525,-34.94771419,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:29:59Z,-8.05220393,-34.94770153,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:00Z,-8.05220027,-34.94768987,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:01Z,-8.05219494,-34.94767821,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:02Z,-8.05218761,-34.94766655,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:03Z,-8.05217861,-34.9476549,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:04Z,-8.05216896,-34.9476439,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:05Z,-8.0521583,-34.94763424,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:06Z,-8.05214731,-34.94762824,62.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:07Z,-8.05213532,-34.94762325,62.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:08Z,-8.05212265,-34.94761758,62.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:09Z,-8.05210899,-34.94761392,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:10Z,-8.052096,-34.94761226,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:11Z,-8.05208401,-34.94761292,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:12Z,-8.05207335,-34.94761557,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:13Z,-8.05206335,-34.94761923,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:14Z,-8.05205236,-34.9476209,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:15Z,-8.05204269,-34.94762323,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:16Z,-8.05203403,-34.9476289,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:17Z,-8.05202537,-34.94763689,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:18Z,-8.05201738,-34.94764589,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:19Z,-8.05200939,-34.94765454,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:20Z,-8.05200139,-34.94766288,65.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:21Z,-8.05199372,-34.94767088,66.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:22Z,-8.0519874,-34.94767921,67.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:23Z,-8.05197974,-34.94768754,67.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:24Z,-8.05197174,-34.9476972,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:25Z,-8.05196209,-34.94770787,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:26Z,-8.05195275,-34.94771887,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:27Z,-8.05194176,-34.94772919,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:28Z,-8.05193076,-34.94773986,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:29Z,-8.0519221,-34.94774952,67.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:30Z,-8.05191477,-34.94775918,66.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:31Z,-8.05190712,-34.94777084,66.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:32Z,-8.05189812,-34.94778117,66.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:33Z,-8.05188779,-34.94779049,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:34Z,-8.05187679,-34.94779816,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:35Z,-8.05186414,-34.94780448,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:36Z,-8.05185048,-34.94780882,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:37Z,-8.05183648,-34.94781114,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:38Z,-8.05182348,-34.94781181,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:39Z,-8.05181016,-34.94781148,62.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:40Z,-8.0517965,-34.94781181,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:41Z,-8.05178151,-34.94781148,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:42Z,-8.05176551,-34.94781082,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:43Z,-8.05175018,-34.94781049,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:44Z,-8.05173452,-34.94780884,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:45Z,-8.05172085,-34.94780684,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:46Z,-8.05170853,-34.94780385,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:47Z,-8.05169686,-34.94780019,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:48Z,-8.05168621,-34.94779452,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:49Z,-8.05167555,-34.94778952,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:50Z,-8.05166388,-34.94778452,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:51Z,-8.05165156,-34.94778053,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:52Z,-8.05163824,-34.9477792,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:53Z,-8.05162557,-34.94777854,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:54Z,-8.0516129,-34.94777887,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:55Z,-8.05160025,-34.94777788,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:56Z,-8.05158691,-34.94777688,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:57Z,-8.05157426,-34.94777555,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:58Z,-8.05155959,-34.94777455,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:30:59Z,-8.05154327,-34.94777356,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:00Z,-8.05152527,-34.94777224,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:01Z,-8.05150493,-34.94777024,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:02Z,-8.05148561,-34.94776757,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:03Z,-8.05146794,-34.94776492,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:04Z,-8.05145162,-34.94776159,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:05Z,-8.05143629,-34.94775759,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:06Z,-8.05141995,-34.94775494,63.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:07Z,-8.05140295,-34.94775328,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:08Z,-8.0513883,-34.94775128,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:09Z,-8.05137464,-34.94775029,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:10Z,-8.05136265,-34.94774997,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:11Z,-8.05135133,-34.9477493,64.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:12Z,-8.05134166,-34.94774663,64.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:13Z,-8.05133067,-34.94774431,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:14Z,-8.05131734,-34.94773931,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:15Z,-8.05130401,-34.94773065,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:16Z,-8.05129069,-34.94772099,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:17Z,-8.05127769,-34.94771233,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:18Z,-8.05126369,-34.947707,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:19Z,-8.05125003,-34.94770467,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:20Z,-8.05123671,-34.94770666,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:21Z,-8.05122039,-34.94770965,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:22Z,-8.05120372,-34.94771065,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:23Z,-8.05118605,-34.94771198,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:24Z,-8.05116805,-34.9477123,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:25Z,-8.05114906,-34.94770963,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:26Z,-8.05112874,-34.94770564,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:27Z,-8.05110942,-34.94769999,64.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:28Z,-8.05109208,-34.94769432,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:29Z,-8.05107809,-34.94768999,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:30Z,-8.05106576,-34.94768366,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:31Z,-8.0510501,-34.94767533,64.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:32Z,-8.05103311,-34.94766966,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:33Z,-8.05101745,-34.947668,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:34Z,-8.05100278,-34.94766734,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:35Z,-8.05098979,-34.94766766,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:36Z,-8.05097746,-34.94766799,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:37Z,-8.0509658,-34.94766865,67.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:38Z,-8.05095381,-34.94766732,67.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:39Z,-8.05094515,-34.94766566,67.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:40Z,-8.05093782,-34.94766466,67.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:42Z,-8.05092015,-34.94765967,67.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:43Z,-8.05091783,-34.94765867,67.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:44Z,-8.05091483,-34.94765835,67.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:45Z,-8.05091117,-34.94765934,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:46Z,-8.05090718,-34.94766134,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:47Z,-8.05090218,-34.94766401,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:48Z,-8.05089586,-34.94766601,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:49Z,-8.05088654,-34.947668,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:50Z,-8.05087455,-34.94766966,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:51Z,-8.05086089,-34.94767133,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:52Z,-8.05084656,-34.94767232,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:53Z,-8.0508309,-34.947672,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:54Z,-8.05081524,-34.94767232,62.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:55Z,-8.05079991,-34.94767365,62.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:56Z,-8.05078458,-34.94767664,62.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:57Z,-8.05076791,-34.9476803,62.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:58Z,-8.05075258,-34.94768329,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:31:59Z,-8.05073992,-34.94768461,62.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:00Z,-8.05072525,-34.94768528,62.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:01Z,-8.05071026,-34.9476866,62.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:02Z,-8.0506956,-34.94768628,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:03Z,-8.05068294,-34.94768694,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:04Z,-8.05066927,-34.94768827,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:05Z,-8.05065527,-34.94768959,65.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:06Z,-8.05064162,-34.94769059,65.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:07Z,-8.05062528,-34.94768959,64.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:08Z,-8.05060895,-34.94768694,65.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:09Z,-8.05059396,-34.94768561,65.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:10Z,-8.05057963,-34.94768529,65.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:11Z,-8.0505673,-34.94768497,65.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:12Z,-8.05055564,-34.9476843,65.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:13Z,-8.05054298,-34.9476843,65.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:14Z,-8.05052931,-34.94768497,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:15Z,-8.05051499,-34.94768463,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:16Z,-8.05050066,-34.94768264,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:17Z,-8.05048432,-34.94768098,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:18Z,-8.05046766,-34.94767999,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:19Z,-8.050452,-34.94767933,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:20Z,-8.05043834,-34.94767999,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:21Z,-8.05042635,-34.94768031,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:22Z,-8.05041503,-34.94767831,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:23Z,-8.05040304,-34.94767532,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:24Z,-8.05039171,-34.947672,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:25Z,-8.05038072,-34.94766666,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:26Z,-8.05037072,-34.94766233,65.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:27Z,-8.05035873,-34.94765734,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:28Z,-8.05034774,-34.94765267,64.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:29Z,-8.05033607,-34.94764734,64.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:30Z,-8.05032375,-34.94764201,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:31Z,-8.05031008,-34.94763502,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:32Z,-8.05029475,-34.94762835,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:33Z,-8.05027742,-34.94762002,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:34Z,-8.05025777,-34.94761103,64.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:35Z,-8.05023878,-34.94760303,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:36Z,-8.05022512,-34.94759537,65.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:37Z,-8.05021245,-34.94759137,65.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:38Z,-8.05020079,-34.94758904,65.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:39Z,-8.05018979,-34.9475897,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:40Z,-8.0501778,-34.94759403,64.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:41Z,-8.05016513,-34.94759702,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:42Z,-8.05015214,-34.94759935,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:43Z,-8.05013848,-34.94760202,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:44Z,-8.05012482,-34.94760467,64.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:45Z,-8.05011182,-34.94760766,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:46Z,-8.05009883,-34.94761065,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:47Z,-8.05008349,-34.94761131,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:48Z,-8.05006884,-34.94761164,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:49Z,-8.05005551,-34.94761164,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:50Z,-8.05004451,-34.94761131,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:51Z,-8.05003351,-34.94761131,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:52Z,-8.05002086,-34.94761032,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:53Z,-8.0500072,-34.94760832,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:54Z,-8.04999187,-34.94760433,62.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:55Z,-8.04997553,-34.94760101,62.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:56Z,-8.04995887,-34.94759802,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:57Z,-8.04994253,-34.94759468,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:58Z,-8.04992754,-34.94759136,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:32:59Z,-8.04991388,-34.94758804,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:00Z,-8.04990022,-34.94758471,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:01Z,-8.04988655,-34.94758139,64.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:02Z,-8.04987255,-34.94757806,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:03Z,-8.04985756,-34.94757473,64.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:04Z,-8.04984257,-34.94756974,64.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:05Z,-8.04982757,-34.94756541,64.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:06Z,-8.04981158,-34.94756242,64.0,117.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:07Z,-8.04979392,-34.94756075,64.0,117.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:08Z,-8.04977559,-34.94756043,64.0,116.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:09Z,-8.04975993,-34.94755977,64.0,117.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:10Z,-8.04974427,-34.94755811,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:11Z,-8.04972928,-34.94755578,63.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:12Z,-8.04971495,-34.94755212,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:13Z,-8.04970095,-34.94754813,63.0,120.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:14Z,-8.04968695,-34.94754379,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:15Z,-8.04967329,-34.94754114,63.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:16Z,-8.04965997,-34.94754081,63.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:17Z,-8.04964631,-34.94754049,64.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:18Z,-8.04963398,-34.94754115,64.0,118.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:19Z,-8.04962264,-34.94754281,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:20Z,-8.04961132,-34.94754515,64.0,119.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:21Z,-8.04960066,-34.9475478,64.0,121.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:22Z,-8.04959033,-34.94755113,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:23Z,-8.04957834,-34.94755378,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:24Z,-8.04956502,-34.94755744,63.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:25Z,-8.04955136,-34.94755877,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:26Z,-8.04953869,-34.9475591,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:27Z,-8.04952569,-34.9475591,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:28Z,-8.04951304,-34.94755975,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:29Z,-8.04950071,-34.94756074,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:30Z,-8.04948805,-34.94756274,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:31Z,-8.04947572,-34.94756373,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:32Z,-8.04946473,-34.94756241,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:33Z,-8.04945373,-34.94756041,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:34Z,-8.04944207,-34.94755742,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:35Z,-8.04943008,-34.94755475,62.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:36Z,-8.04941775,-34.94755143,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:37Z,-8.04940275,-34.94754744,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:38Z,-8.04938943,-34.94754277,63.0,127.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:39Z,-8.04937676,-34.94753511,62.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:40Z,-8.04936711,-34.94752578,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:41Z,-8.04936011,-34.94751512,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:42Z,-8.04935378,-34.94750613,63.0,126.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:43Z,-8.04934845,-34.94749913,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:44Z,-8.04934046,-34.94748947,63.0,125.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:44Z,-8.04933213,-34.94747914,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:45Z,-8.04932147,-34.94746881,63.0,124.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:46Z,-8.04930948,-34.94745982,62.0,123.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:47Z,-8.04929848,-34.94745216,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:48Z,-8.04928881,-34.94744416,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:49Z,-8.04927949,-34.94743517,63.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:50Z,-8.0492695,-34.94742517,62.0,122.0
2022-11-15T22:25:14Z,walk,2022-11-15T22:33:51Z,-8.04925683,-34.94741518,63.0,123.0
